frame,class,snr_a_db
0,4,-516.35
1,4,-516.54
2,4,-17.22
3,4,-12.94
4,4,-13.08
5,4,-13.46
6,4,-12.28
7,4,-12.79
8,4,-12.4
9,4,-12.54
10,4,-12.77
11,4,-12.36
12,4,-12.57
13,4,-11.72
14,4,-12.5
15,4,-11.62
16,4,-11.62
17,4,-12.1
18,4,-11.35
19,4,-11.52
20,4,-10.82
21,4,-11.61
22,4,-10.73
23,4,-11.44
24,4,-10.55
25,4,-11.14
26,4,-11.49
27,4,-11.15
28,4,-11.2
29,4,-9.91
30,4,-9.87
31,4,-10.28
32,4,-9.9
33,4,-9.7
34,4,-9.79
35,4,-10.18
36,4,-9.4
37,4,-8.94
38,4,-9.84
39,4,-9.55
40,4,-8.5
41,4,-8.52
42,4,-8.72
43,4,-8.24
44,4,-8.39
45,4,-7.71
46,4,-7.21
47,4,-7.1
48,4,-5.73
49,4,-6.45
50,4,-4.8
51,4,-3.87
52,4,-3.62
53,4,-1.5
54,4,-0.32
55,4,-0.17
56,4,0.22
57,4,0.14
58,4,0.92
59,4,1.45
60,4,3.03
61,4,4.18
62,4,5.58
63,4,6.54
64,4,7.68
65,4,8.41
66,4,10.02
67,4,12.44
68,4,14.44
69,4,13.97
70,4,13.06
71,4,11.47
72,4,9.95
73,4,8.94
74,4,6.89
75,4,5.64
76,4,5.31
77,4,4.69
78,4,2.64
79,4,1.47
80,4,1.07
81,4,1.31
82,4,0.04
83,4,0.52
84,4,-1.62
85,4,-2.7
86,4,-3.36
87,4,-4.08
88,4,-5.17
89,4,-5.18
90,4,-6.32
91,4,-6.54
92,4,-7.04
93,4,-7.59
94,4,-7.94
95,4,-8.65
96,4,-9.11
97,4,-8.64
98,4,-8.76
99,4,-8.78
0,0,-516.35
1,0,-516.54
2,0,-516.55
3,0,-516.57
4,0,-516.47
5,0,-516.23
6,0,-516.45
7,0,-516.44
8,0,-516.44
9,0,-516.47
10,0,-516.58
11,0,-516.33
12,0,-516.38
13,0,-516.4
14,0,-516.59
15,0,-516.35
16,0,45.64
17,0,48.65
18,0,49.04
19,0,49.86
20,0,50.57
21,0,50.99
22,0,52.24
23,0,52.79
24,0,53.63
25,0,54.58
26,0,55.32
27,0,55.93
28,0,56.69
29,0,57.87
30,0,57.4
31,0,56.98
32,0,56.51
33,0,56.06
34,0,55.73
35,0,54.74
36,0,53.89
37,0,53.31
38,0,52.64
39,0,52.28
40,0,51.68
41,0,51.02
42,0,50.71
43,0,50.12
44,0,49.67
45,0,49.3
46,0,49.08
47,0,48.65
48,0,48.39
49,0,47.62
50,0,47.6
51,0,47.46
52,0,47.0
53,0,47.39
54,0,47.04
55,0,46.63
56,0,46.17
57,0,45.7
58,0,10.86
59,0,-516.39
60,0,-516.46
61,0,-516.36
62,0,-516.45
63,0,-516.24
64,0,-516.35
65,0,-516.5
66,0,-516.84
67,0,-516.32
68,0,-516.25
69,0,-516.55
70,0,-516.63
71,0,-516.61
72,0,-516.39
73,0,-516.26
74,0,-516.38
75,0,-516.54
76,0,-516.19
77,0,-516.24
78,0,-516.64
79,0,-516.48
80,0,-516.8
81,0,-516.36
82,0,-516.67
83,0,-516.32
84,0,-516.51
85,0,-516.7
86,0,-516.34
87,0,-516.38
88,0,-516.58
89,0,-516.2
90,0,-516.48
91,0,-516.35
92,0,-516.48
93,0,-516.33
94,0,-516.4
95,0,-516.39
96,0,-516.98
97,0,-516.42
98,0,-516.4
99,0,-516.22
0,2,-516.35
1,2,-516.54
2,2,-516.55
3,2,-516.57
4,2,-516.47
5,2,-516.23
6,2,-516.45
7,2,-516.44
8,2,-516.44
9,2,-355.64
10,2,39.72
11,2,41.02
12,2,41.01
13,2,41.0
14,2,40.31
15,2,-3.3
16,2,-516.35
17,2,-516.47
18,2,-516.54
19,2,25.7
20,2,41.22
21,2,40.91
22,2,41.34
23,2,41.06
24,2,39.22
25,2,-516.48
26,2,-516.64
27,2,-516.91
28,2,-516.86
29,2,35.4
30,2,41.11
31,2,41.08
32,2,41.17
33,2,41.17
34,2,37.76
35,2,-516.49
36,2,-516.62
37,2,-516.52
38,2,-516.57
39,2,38.1
40,2,41.41
41,2,41.31
42,2,41.45
43,2,41.3
44,2,34.42
45,2,-516.52
46,2,-516.42
47,2,-516.53
48,2,-516.46
49,2,39.16
50,2,41.09
51,2,41.21
52,2,41.02
53,2,41.6
54,2,23.43
55,2,-516.29
56,2,-516.56
57,2,-516.38
58,2,8.63
59,2,40.87
60,2,41.24
61,2,41.33
62,2,40.62
63,2,-18.8
64,2,-516.35
65,2,-516.5
66,2,-516.84
67,2,-516.32
68,2,-516.25
69,2,-516.55
70,2,-516.63
71,2,-516.61
72,2,-516.39
73,2,-516.26
74,2,-516.38
75,2,-516.54
76,2,-516.19
77,2,-516.24
78,2,-516.64
79,2,-516.48
80,2,-516.8
81,2,-516.36
82,2,-516.67
83,2,-516.32
84,2,-516.51
85,2,-516.7
86,2,-516.34
87,2,-516.38
88,2,-516.58
89,2,-516.2
90,2,-516.48
91,2,-516.35
92,2,-516.48
93,2,-516.33
94,2,-516.4
95,2,-516.39
96,2,-516.98
97,2,-516.42
98,2,-516.4
99,2,-516.22
