frame,class,snr_a_db
0,4,-515.21
1,4,-17.39
2,4,-13.95
3,4,-13.65
4,4,-12.99
5,4,-13.52
6,4,-12.56
7,4,-12.41
8,4,-12.74
9,4,-12.9
10,4,-12.46
11,4,-12.81
12,4,-12.71
13,4,-12.23
14,4,-12.65
15,4,-12.12
16,4,-12.04
17,4,-12.13
18,4,-11.75
19,4,-11.81
20,4,-11.09
21,4,-12.1
22,4,-12.84
23,4,-11.32
24,4,-11.16
25,4,-10.88
26,4,-10.56
27,4,-10.31
28,4,-9.4
29,4,-10.25
30,4,-9.2
31,4,-8.93
32,4,-8.76
33,4,-8.14
34,4,-7.35
35,4,-7.32
36,4,-6.95
37,4,-6.73
38,4,-5.6
39,4,-5.66
40,4,-4.97
41,4,-5.1
42,4,-4.51
43,4,-4.53
44,4,-3.19
45,4,-3.01
46,4,-2.56
47,4,-2.55
48,4,-2.31
49,4,-1.96
50,4,-1.64
51,4,-2.02
52,4,-1.06
53,4,-1.73
54,4,-0.67
55,4,-0.94
56,4,-0.56
57,4,-0.53
58,4,-0.06
59,4,0.49
60,4,0.11
61,4,0.59
62,4,0.14
63,4,0.46
64,4,0.37
65,4,0.01
66,4,0.09
67,4,0.46
68,4,-0.58
69,4,-0.23
70,4,-0.71
71,4,-0.9
72,4,-2.24
73,4,-0.8
74,4,-1.37
75,4,-1.99
76,4,-1.98
77,4,-1.87
78,4,-2.43
79,4,-2.05
80,4,-2.52
81,4,-2.07
82,4,-3.54
83,4,-3.95
84,4,-4.32
85,4,-4.74
86,4,-4.84
87,4,-5.47
88,4,-5.27
89,4,-6.51
90,4,-6.81
91,4,-7.44
92,4,-7.09
93,4,-7.84
94,4,-8.33
95,4,-8.88
96,4,-9.48
97,4,-9.47
98,4,-9.87
99,4,-9.98
0,5,5.99
1,5,3.3
2,5,-2.52
3,5,0.32
4,5,-2.39
5,5,7.71
6,5,2.49
7,5,-0.1
8,5,0.52
9,5,4.11
10,5,7.12
11,5,-0.06
12,5,0.38
13,5,-0.67
14,5,7.13
15,5,4.87
16,5,-0.75
17,5,0.71
18,5,-1.85
19,5,8.1
20,5,2.01
21,5,-0.71
22,5,-0.3
23,5,5.28
24,5,6.36
25,5,-0.54
26,5,0.43
27,5,-0.46
28,5,7.31
29,5,4.38
30,5,-0.56
31,5,0.53
32,5,-0.67
33,5,8.36
34,5,1.21
35,5,-0.28
36,5,0.03
37,5,4.96
38,5,6.41
39,5,-0.9
40,5,0.29
41,5,-1.27
42,5,7.56
43,5,3.07
44,5,-0.78
45,5,0.32
46,5,1.26
47,5,7.51
48,5,0.94
49,5,0.17
50,5,0.37
51,5,5.9
52,5,6.1
53,5,-0.7
54,5,0.69
55,5,-1.44
56,5,8.03
57,5,2.92
58,5,-0.92
59,5,0.37
60,5,1.33
61,5,8.16
62,5,0.25
63,5,0.35
64,5,-0.21
65,5,6.53
66,5,5.15
67,5,-0.91
68,5,0.34
69,5,-1.77
70,5,7.85
71,5,3.04
72,5,-0.71
73,5,0.52
74,5,3.97
75,5,7.09
76,5,-0.18
77,5,0.13
78,5,-0.98
79,5,7.14
80,5,4.55
81,5,-0.96
82,5,0.54
83,5,-2.15
84,5,8.05
85,5,2.39
86,5,-0.12
87,5,0.24
88,5,5.31
89,5,6.46
90,5,-0.48
91,5,0.4
92,5,-0.67
93,5,6.68
94,5,4.41
95,5,-0.99
96,5,0.56
97,5,-2.16
98,5,8.33
99,5,1.23
