frame,class,snr_a_db
0,4,-506.39
1,4,-4.33
2,4,-1.95
3,4,-2.28
4,4,-1.88
5,4,-2.05
6,4,-1.53
7,4,-2.63
8,4,-1.61
9,4,-1.36
10,4,-1.72
11,4,-1.3
12,4,-1.35
13,4,-1.22
14,4,-1.15
15,4,-0.68
16,4,-1.32
17,4,-0.8
18,4,0.24
19,4,-0.5
20,4,0.39
21,4,0.19
22,4,1.58
23,4,1.95
24,4,1.43
25,4,2.15
26,4,1.98
27,4,2.71
28,4,2.5
29,4,3.13
30,4,3.65
31,4,4.28
32,4,4.83
33,4,4.7
34,4,4.84
35,4,4.97
36,4,6.62
37,4,6.53
38,4,6.34
39,4,6.78
40,4,6.28
41,4,6.84
42,4,7.64
43,4,7.4
44,4,8.26
45,4,8.14
46,4,8.61
47,4,7.99
48,4,9.06
49,4,9.23
50,4,9.77
51,4,9.44
52,4,10.01
53,4,10.96
54,4,11.82
55,4,11.33
56,4,11.87
57,4,12.56
58,4,12.29
59,4,12.22
60,4,13.16
61,4,12.62
62,4,13.71
63,4,13.34
64,4,13.01
65,4,13.41
66,4,13.61
67,4,13.4
68,4,13.91
69,4,13.26
70,4,13.42
71,4,13.26
72,4,12.25
73,4,12.85
74,4,11.76
75,4,12.48
76,4,12.16
77,4,12.25
78,4,11.92
79,4,10.95
80,4,10.12
81,4,10.0
82,4,9.62
83,4,8.94
84,4,8.97
85,4,9.16
86,4,8.78
87,4,7.93
88,4,8.04
89,4,7.77
90,4,8.21
91,4,7.56
92,4,7.28
93,4,6.83
94,4,7.04
95,4,5.33
96,4,5.69
97,4,5.66
98,4,5.57
99,4,4.9
0,5,16.66
1,5,11.89
2,5,9.55
3,5,10.3
4,5,13.62
5,5,17.57
6,5,11.18
7,5,9.61
8,5,9.83
9,5,17.32
10,5,15.4
11,5,9.41
12,5,10.19
13,5,7.51
14,5,18.29
15,5,11.93
16,5,8.88
17,5,8.6
18,5,14.66
19,5,14.6
20,5,8.88
21,5,8.02
22,5,6.33
23,5,15.81
24,5,11.2
25,5,7.54
26,5,8.25
27,5,12.24
28,5,16.8
29,5,9.06
30,5,9.92
31,5,10.95
32,5,18.7
33,5,16.74
34,5,9.49
35,5,13.69
36,5,11.57
37,5,22.11
38,5,15.22
39,5,13.08
40,5,15.11
41,5,19.91
42,5,22.04
43,5,13.64
44,5,15.73
45,5,14.32
46,5,23.26
47,5,18.5
48,5,12.49
49,5,15.59
50,5,15.4
51,5,22.73
52,5,14.38
53,5,13.74
54,5,13.81
55,5,19.63
56,5,18.36
57,5,9.06
58,5,12.75
59,5,10.08
60,5,18.84
61,5,12.68
62,5,8.32
63,5,9.34
64,5,12.82
65,5,14.57
66,5,6.2
67,5,6.33
68,5,4.58
69,5,11.43
70,5,8.98
71,5,3.58
72,5,2.39
73,5,3.65
74,5,8.89
75,5,4.41
76,5,2.28
77,5,0.94
78,5,8.21
79,5,8.67
80,5,2.31
81,5,4.16
82,5,3.23
83,5,12.99
84,5,7.89
85,5,4.0
86,5,6.8
87,5,9.0
88,5,14.99
89,5,5.46
90,5,7.4
91,5,7.77
92,5,14.77
93,5,12.92
94,5,5.65
95,5,8.83
96,5,6.32
97,5,17.37
98,5,9.3
99,5,7.63
