frame,class,snr_a_db
0,5,13.52
1,5,8.32
2,5,4.66
3,5,5.97
4,5,2.18
5,5,12.23
6,5,2.27
7,5,3.71
8,5,1.83
9,5,3.96
10,5,4.3
11,5,-1.01
12,5,0.86
13,5,-0.64
14,5,10.54
15,5,7.15
16,5,7.19
17,5,9.3
18,5,4.84
19,5,16.68
20,5,10.08
21,5,11.06
22,5,10.43
23,5,9.26
24,5,14.85
25,5,5.36
26,5,5.3
27,5,2.68
28,5,11.63
29,5,10.37
30,5,8.52
31,5,10.26
32,5,5.96
33,5,15.69
34,5,9.85
35,5,9.62
36,5,9.72
37,5,4.41
38,5,16.09
39,5,7.56
40,5,10.43
41,5,8.73
42,5,13.13
43,5,13.96
44,5,7.57
45,5,10.52
46,5,7.4
47,5,15.1
48,5,11.52
49,5,8.86
50,5,10.65
51,5,5.26
52,5,16.1
53,5,8.99
54,5,9.74
55,5,9.37
56,5,9.04
57,5,15.6
58,5,7.7
59,5,10.66
60,5,8.24
61,5,13.57
62,5,13.6
63,5,8.53
64,5,10.25
65,5,6.42
66,5,15.01
67,5,11.22
68,5,9.57
69,5,10.35
70,5,4.56
71,5,15.76
72,5,8.81
73,5,10.0
74,5,9.0
75,5,10.5
76,5,15.33
77,5,8.07
78,5,10.57
79,5,7.6
80,5,14.04
81,5,13.05
82,5,8.49
83,5,10.15
84,5,6.35
85,5,15.52
86,5,10.19
87,5,9.19
88,5,9.71
89,5,4.08
90,5,16.14
91,5,8.14
92,5,10.5
93,5,9.06
94,5,12.46
95,5,14.43
96,5,7.53
97,5,10.38
98,5,7.86
99,5,14.49
0,4,-169.62
1,4,-2.44
2,4,-1.75
3,4,-2.31
4,4,-2.43
5,4,-2.13
6,4,-2.29
7,4,-1.36
8,4,-0.87
9,4,-1.29
10,4,-0.25
11,4,-1.32
12,4,-1.05
13,4,-0.47
14,4,0.21
15,4,-0.32
16,4,0.27
17,4,-0.07
18,4,0.09
19,4,0.93
20,4,0.57
21,4,0.79
22,4,0.78
23,4,1.18
24,4,2.0
25,4,2.0
26,4,1.86
27,4,1.93
28,4,2.36
29,4,2.81
30,4,2.75
31,4,3.49
32,4,3.63
33,4,3.72
34,4,4.16
35,4,4.1
36,4,4.54
37,4,5.26
38,4,4.43
39,4,4.5
40,4,6.35
41,4,4.96
42,4,5.39
43,4,6.12
44,4,6.28
45,4,7.17
46,4,5.63
47,4,6.99
48,4,6.23
49,4,7.03
50,4,7.33
51,4,7.35
52,4,7.8
53,4,9.07
54,4,9.16
55,4,8.94
56,4,9.67
57,4,10.46
58,4,10.88
59,4,11.33
60,4,10.85
61,4,12.15
62,4,12.35
63,4,11.79
64,4,12.56
65,4,13.74
66,4,13.92
67,4,14.94
68,4,14.99
69,4,16.12
70,4,16.69
71,4,17.35
72,4,18.25
73,4,18.41
74,4,19.19
75,4,20.79
76,4,20.3
77,4,21.11
78,4,21.11
79,4,21.71
80,4,21.25
81,4,21.32
82,4,20.8
83,4,19.31
84,4,18.75
85,4,18.78
86,4,17.2
87,4,16.99
88,4,15.93
89,4,15.83
90,4,15.09
91,4,14.01
92,4,14.07
93,4,13.76
94,4,13.28
95,4,12.58
96,4,11.63
97,4,11.8
98,4,11.76
99,4,11.04
