frame,class,snr_a_db
0,4,-518.59
1,4,-518.62
2,4,-22.85
3,4,-18.34
4,4,-18.6
5,4,-18.97
6,4,-18.39
7,4,-17.1
8,4,-17.73
9,4,-17.61
10,4,-17.66
11,4,-17.7
12,4,-18.03
13,4,-16.94
14,4,-17.15
15,4,-16.98
16,4,-17.29
17,4,-16.68
18,4,-17.21
19,4,-16.52
20,4,-16.51
21,4,-16.29
22,4,-15.95
23,4,-16.47
24,4,-16.41
25,4,-15.57
26,4,-15.64
27,4,-15.83
28,4,-14.43
29,4,-15.5
30,4,-15.47
31,4,-15.1
32,4,-15.29
33,4,-15.03
34,4,-14.79
35,4,-15.28
36,4,-14.04
37,4,-14.45
38,4,-14.04
39,4,-15.04
40,4,-14.33
41,4,-14.22
42,4,-14.59
43,4,-14.69
44,4,-14.15
45,4,-13.95
46,4,-13.48
47,4,-13.81
48,4,-14.1
49,4,-13.11
50,4,-13.38
51,4,-12.77
52,4,-12.81
53,4,-11.58
54,4,-11.66
55,4,-10.51
56,4,-10.16
57,4,-9.63
58,4,-8.62
59,4,-8.6
60,4,-7.23
61,4,-6.17
62,4,-5.9
63,4,-4.99
64,4,-4.66
65,4,-3.27
66,4,-3.28
67,4,-2.78
68,4,-1.52
69,4,-0.35
70,4,1.18
71,4,1.72
72,4,3.34
73,4,5.22
74,4,8.12
75,4,9.71
76,4,14.34
77,4,17.36
78,4,15.12
79,4,11.61
80,4,8.11
81,4,6.06
82,4,4.46
83,4,3.12
84,4,1.47
85,4,0.61
86,4,-0.79
87,4,-2.97
88,4,-2.44
89,4,-3.16
90,4,-3.71
91,4,-4.24
92,4,-5.45
93,4,-6.4
94,4,-6.74
95,4,-7.39
96,4,-9.22
97,4,-9.11
98,4,-9.9
99,4,-11.29
0,1,-518.59
1,1,-518.62
2,1,-518.12
3,1,-518.56
4,1,-518.81
5,1,-518.76
6,1,-518.65
7,1,-518.41
8,1,-518.69
9,1,-518.53
10,1,-518.56
11,1,-518.89
12,1,-518.71
13,1,-518.46
14,1,-518.57
15,1,-518.54
16,1,-518.59
17,1,-518.55
18,1,-518.81
19,1,-518.68
20,1,-518.55
21,1,-518.61
22,1,-518.38
23,1,-518.66
24,1,-519.05
25,1,-518.57
26,1,-518.64
27,1,-518.59
28,1,-518.18
29,1,-518.93
30,1,-518.61
31,1,-518.45
32,1,-518.83
33,1,-518.51
34,1,-518.55
35,1,-518.77
36,1,-518.45
37,1,-518.45
38,1,-518.51
39,1,-518.59
40,1,-518.39
41,1,-518.66
42,1,-518.81
43,1,-518.82
44,1,-518.34
45,1,-518.77
46,1,-518.48
47,1,-518.43
48,1,-518.95
49,1,-518.24
50,1,-518.83
51,1,-518.54
52,1,-518.42
53,1,-518.52
54,1,-518.66
55,1,20.88
56,1,29.13
57,1,28.45
58,1,28.4
59,1,20.02
60,1,10.22
61,1,27.02
62,1,26.33
63,1,26.79
64,1,21.37
65,1,-245.04
66,1,24.62
67,1,25.71
68,1,25.23
69,1,22.08
70,1,-518.38
71,1,22.13
72,1,24.0
73,1,23.84
74,1,22.12
75,1,-518.67
76,1,19.36
77,1,22.83
78,1,22.83
79,1,22.17
80,1,-18.54
81,1,16.3
82,1,21.84
83,1,21.64
84,1,21.2
85,1,10.85
86,1,7.52
87,1,20.89
88,1,21.07
89,1,20.61
90,1,14.83
91,1,-113.36
92,1,19.52
93,1,19.78
94,1,18.9
95,1,-365.11
96,1,-518.9
97,1,-518.63
98,1,-518.55
99,1,-518.73
0,2,-518.59
1,2,-518.62
2,2,-518.12
3,2,-518.56
4,2,-518.81
5,2,-518.76
6,2,-518.65
7,2,-518.41
8,2,-518.69
9,2,-518.53
10,2,-518.56
11,2,-518.89
12,2,-518.71
13,2,-518.46
14,2,-518.57
15,2,-518.54
16,2,-518.59
17,2,-518.55
18,2,-518.81
19,2,-518.68
20,2,-518.55
21,2,-518.61
22,2,-518.38
23,2,-518.66
24,2,-519.05
25,2,-518.57
26,2,-518.64
27,2,-518.59
28,2,-518.18
29,2,-518.93
30,2,-518.61
31,2,-518.45
32,2,-518.83
33,2,-518.51
34,2,-518.55
35,2,-518.77
36,2,-518.45
37,2,-518.45
38,2,16.37
39,2,26.34
40,2,26.55
41,2,26.27
42,2,26.14
43,2,22.21
44,2,-518.34
45,2,-518.77
46,2,-518.48
47,2,-518.43
48,2,22.84
49,2,26.75
50,2,26.16
51,2,26.46
52,2,26.56
53,2,11.72
54,2,-518.66
55,2,-518.67
56,2,-518.3
57,2,-114.95
58,2,26.06
59,2,26.08
60,2,26.59
61,2,26.44
62,2,24.08
63,2,-518.31
64,2,-518.62
65,2,-518.59
66,2,-518.55
67,2,20.59
68,2,26.61
69,2,26.6
70,2,26.77
71,2,26.41
72,2,20.86
73,2,-518.52
74,2,-518.54
75,2,-518.67
76,2,-518.48
77,2,24.44
78,2,26.72
79,2,26.91
80,2,26.49
81,2,26.17
82,2,-13.7
83,2,-518.59
84,2,-518.82
85,2,-518.76
86,2,9.24
87,2,26.49
88,2,26.9
89,2,25.37
90,2,-518.39
91,2,-518.74
92,2,-518.62
93,2,-518.72
94,2,-518.41
95,2,-518.34
96,2,-518.9
97,2,-518.63
98,2,-518.55
99,2,-518.73
