frame,class,snr_a_db
0,4,-506.83
1,4,-7.29
2,4,-0.79
3,4,-0.52
4,4,-0.9
5,4,-0.77
6,4,-0.24
7,4,0.39
8,4,0.06
9,4,-0.19
10,4,-0.31
11,4,0.38
12,4,0.37
13,4,0.6
14,4,0.66
15,4,0.02
16,4,0.85
17,4,0.65
18,4,1.37
19,4,0.71
20,4,1.21
21,4,1.1
22,4,0.82
23,4,1.08
24,4,1.41
25,4,1.33
26,4,1.61
27,4,1.74
28,4,1.68
29,4,1.64
30,4,1.82
31,4,1.6
32,4,1.11
33,4,1.49
34,4,2.32
35,4,1.88
36,4,2.35
37,4,2.23
38,4,1.75
39,4,2.84
40,4,3.41
41,4,3.01
42,4,3.36
43,4,3.61
44,4,4.03
45,4,4.67
46,4,5.09
47,4,5.64
48,4,5.21
49,4,7.05
50,4,7.21
51,4,8.07
52,4,9.26
53,4,9.14
54,4,10.47
55,4,10.15
56,4,11.29
57,4,11.36
58,4,11.73
59,4,12.07
60,4,12.45
61,4,12.51
62,4,14.77
63,4,14.91
64,4,15.53
65,4,17.1
66,4,17.6
67,4,18.56
68,4,20.71
69,4,21.27
70,4,21.84
71,4,23.56
72,4,25.68
73,4,26.5
74,4,26.25
75,4,26.36
76,4,24.15
77,4,23.28
78,4,21.61
79,4,20.04
80,4,19.3
81,4,18.97
82,4,17.44
83,4,16.39
84,4,15.42
85,4,14.65
86,4,13.56
87,4,12.97
88,4,12.77
89,4,12.09
90,4,11.3
91,4,11.56
92,4,11.76
93,4,10.97
94,4,9.65
95,4,9.31
96,4,7.9
97,4,7.33
98,4,6.34
99,4,7.14
0,5,17.49
1,5,13.38
2,5,10.86
3,5,13.27
4,5,16.49
5,5,19.5
6,5,11.77
7,5,14.96
8,5,13.67
9,5,22.09
10,5,17.54
11,5,14.01
12,5,16.02
13,5,20.02
14,5,22.11
15,5,13.47
16,5,16.1
17,5,13.69
18,5,22.84
19,5,16.2
20,5,12.93
21,5,13.1
22,5,17.78
23,5,17.1
24,5,9.93
25,5,9.69
26,5,7.29
27,5,18.39
28,5,10.26
29,5,13.48
30,5,14.79
31,5,22.45
32,5,21.27
33,5,15.65
34,5,19.53
35,5,17.48
36,5,26.81
37,5,18.66
38,5,17.79
39,5,18.01
40,5,23.95
41,5,20.96
42,5,14.04
43,5,15.83
44,5,19.23
45,5,24.74
46,5,16.33
47,5,21.34
48,5,20.07
49,5,28.56
50,5,24.65
51,5,18.96
52,5,20.41
53,5,23.77
54,5,26.34
55,5,17.88
56,5,23.19
57,5,21.87
58,5,30.66
59,5,26.22
60,5,22.19
61,5,23.5
62,5,29.38
63,5,30.45
64,5,22.3
65,5,26.73
66,5,24.28
67,5,33.72
68,5,26.97
69,5,25.45
70,5,26.31
71,5,31.59
72,5,31.93
73,5,24.08
74,5,26.56
75,5,24.52
76,5,33.87
77,5,25.95
78,5,24.55
79,5,24.73
80,5,29.58
81,5,29.54
82,5,22.24
83,5,23.93
84,5,21.63
85,5,31.06
86,5,21.82
87,5,20.67
88,5,19.76
89,5,25.78
90,5,25.24
91,5,19.23
92,5,21.71
93,5,19.29
94,5,28.56
95,5,19.89
96,5,18.96
97,5,17.51
98,5,22.4
99,5,19.99
