frame,class,snr_a_db
0,4,-509.97
1,4,-509.53
2,4,-11.4
3,4,-8.03
4,4,-7.76
5,4,-7.79
6,4,-8.05
7,4,-7.5
8,4,-7.78
9,4,-7.77
10,4,-7.33
11,4,-7.56
12,4,-7.14
13,4,-7.54
14,4,-6.86
15,4,-6.92
16,4,-6.66
17,4,-6.81
18,4,-7.04
19,4,-6.22
20,4,-6.66
21,4,-6.94
22,4,-6.45
23,4,-6.73
24,4,-6.79
25,4,-6.23
26,4,-6.05
27,4,-6.66
28,4,-6.54
29,4,-6.26
30,4,-6.2
31,4,-5.57
32,4,-5.91
33,4,-5.72
34,4,-6.16
35,4,-5.61
36,4,-6.26
37,4,-5.48
38,4,-5.02
39,4,-4.6
40,4,-4.58
41,4,-4.03
42,4,-4.52
43,4,-4.11
44,4,-4.18
45,4,-3.61
46,4,-3.26
47,4,-2.73
48,4,-2.08
49,4,-1.61
50,4,-0.71
51,4,-0.07
52,4,0.8
53,4,1.93
54,4,1.94
55,4,2.71
56,4,3.41
57,4,2.98
58,4,3.71
59,4,4.64
60,4,4.42
61,4,5.27
62,4,4.9
63,4,5.26
64,4,5.16
65,4,7.68
66,4,7.68
67,4,8.47
68,4,8.69
69,4,8.53
70,4,8.25
71,4,8.85
72,4,9.42
73,4,8.93
74,4,8.68
75,4,8.07
76,4,8.68
77,4,8.23
78,4,6.96
79,4,7.36
80,4,6.22
81,4,6.08
82,4,5.48
83,4,4.85
84,4,5.17
85,4,4.58
86,4,4.57
87,4,3.91
88,4,3.42
89,4,2.06
90,4,2.39
91,4,1.03
92,4,1.52
93,4,0.59
94,4,0.2
95,4,-1.22
96,4,-1.39
97,4,-2.61
98,4,-2.67
99,4,-2.96
0,5,5.71
1,5,6.45
2,5,-1.51
3,5,1.52
4,5,-0.76
5,5,7.98
6,5,3.78
7,5,0.54
8,5,1.24
9,5,-1.38
10,5,9.02
11,5,1.72
12,5,0.97
13,5,1.17
14,5,5.88
15,5,7.45
16,5,0.41
17,5,1.7
18,5,-0.59
19,5,8.31
20,5,5.02
21,5,0.24
22,5,1.62
23,5,-2.23
24,5,8.74
25,5,2.84
26,5,1.28
27,5,0.73
28,5,4.72
29,5,7.72
30,5,0.31
31,5,1.72
32,5,-0.22
33,5,8.04
34,5,5.05
35,5,0.16
36,5,1.46
37,5,-1.35
38,5,8.98
39,5,2.57
40,5,0.9
41,5,1.31
42,5,3.9
43,5,8.38
44,5,0.65
45,5,1.31
46,5,0.14
47,5,7.31
48,5,6.13
49,5,0.06
50,5,1.76
51,5,-1.1
52,5,8.51
53,5,3.93
54,5,0.5
55,5,1.32
56,5,2.26
57,5,8.64
58,5,1.27
59,5,1.49
60,5,0.44
61,5,7.12
62,5,6.13
63,5,-0.16
64,5,1.49
65,5,-0.69
66,5,8.49
67,5,4.0
68,5,0.67
69,5,1.41
70,5,-0.56
71,5,8.93
72,5,1.79
73,5,1.43
74,5,0.66
75,5,5.76
76,5,7.11
77,5,0.49
78,5,1.68
79,5,-0.46
80,5,8.29
81,5,4.83
82,5,0.47
83,5,1.58
84,5,-1.91
85,5,8.92
86,5,2.21
87,5,1.21
88,5,0.93
89,5,5.63
90,5,7.42
91,5,0.49
92,5,1.63
93,5,-0.09
94,5,8.02
95,5,5.01
96,5,-0.01
97,5,1.33
98,5,-1.53
99,5,8.59
