frame,class,snr_a_db
0,4,-497.64
1,4,-497.41
2,4,-3.42
3,4,2.01
4,4,1.97
5,4,1.6
6,4,1.97
7,4,1.49
8,4,2.41
9,4,2.77
10,4,2.17
11,4,2.35
12,4,3.16
13,4,2.79
14,4,2.57
15,4,2.83
16,4,2.88
17,4,3.41
18,4,3.57
19,4,3.15
20,4,3.74
21,4,3.79
22,4,3.92
23,4,4.49
24,4,4.01
25,4,4.41
26,4,4.32
27,4,4.26
28,4,4.24
29,4,3.26
30,4,5.02
31,4,5.2
32,4,4.73
33,4,4.81
34,4,5.13
35,4,4.23
36,4,4.54
37,4,5.23
38,4,5.91
39,4,5.44
40,4,5.63
41,4,5.06
42,4,4.95
43,4,5.64
44,4,6.36
45,4,5.68
46,4,5.98
47,4,5.6
48,4,5.77
49,4,6.28
50,4,5.95
51,4,5.95
52,4,6.66
53,4,6.61
54,4,6.99
55,4,6.83
56,4,6.63
57,4,6.66
58,4,7.49
59,4,7.8
60,4,8.5
61,4,9.53
62,4,10.17
63,4,9.87
64,4,11.03
65,4,11.43
66,4,13.28
67,4,12.91
68,4,13.87
69,4,14.53
70,4,15.37
71,4,15.72
72,4,15.87
73,4,15.79
74,4,17.11
75,4,17.66
76,4,17.97
77,4,19.82
78,4,20.71
79,4,21.22
80,4,22.9
81,4,24.29
82,4,25.74
83,4,26.73
84,4,29.55
85,4,31.77
86,4,34.21
87,4,33.92
88,4,31.81
89,4,29.63
90,4,27.16
91,4,25.5
92,4,24.64
93,4,22.71
94,4,21.83
95,4,20.92
96,4,20.6
97,4,18.93
98,4,17.42
99,4,16.77
