frame,class,snr_a_db
0,4,-504.43
1,4,-504.86
2,4,-382.04
3,4,-0.41
4,4,0.2
5,4,0.54
6,4,0.3
7,4,0.08
8,4,0.52
9,4,0.73
10,4,0.75
11,4,1.15
12,4,1.07
13,4,1.93
14,4,0.4
15,4,0.81
16,4,1.87
17,4,1.61
18,4,1.25
19,4,2.03
20,4,1.1
21,4,2.0
22,4,1.59
23,4,2.62
24,4,1.94
25,4,2.21
26,4,2.14
27,4,2.52
28,4,2.78
29,4,2.62
30,4,3.02
31,4,2.86
32,4,3.19
33,4,2.84
34,4,3.57
35,4,3.11
36,4,3.79
37,4,3.14
38,4,3.95
39,4,3.25
40,4,3.89
41,4,4.05
42,4,3.93
43,4,3.35
44,4,4.1
45,4,4.46
46,4,4.2
47,4,4.04
48,4,3.99
49,4,4.52
50,4,4.61
51,4,4.37
52,4,5.28
53,4,5.42
54,4,5.18
55,4,5.42
56,4,5.49
57,4,6.09
58,4,6.43
59,4,7.25
60,4,7.95
61,4,8.94
62,4,9.27
63,4,9.86
64,4,11.16
65,4,10.44
66,4,11.96
67,4,12.65
68,4,13.62
69,4,13.95
70,4,14.17
71,4,15.35
72,4,15.39
73,4,15.35
74,4,16.07
75,4,16.36
76,4,16.88
77,4,17.04
78,4,17.63
79,4,18.32
80,4,18.0
81,4,16.66
82,4,17.33
83,4,17.77
84,4,16.71
85,4,16.08
86,4,15.29
87,4,14.92
88,4,15.08
89,4,15.28
90,4,14.11
91,4,14.23
92,4,12.74
93,4,12.15
94,4,11.91
95,4,11.16
96,4,10.9
97,4,9.44
98,4,9.38
99,4,8.6
0,2,-504.43
1,2,-504.86
2,2,-504.48
3,2,-504.53
4,2,-504.28
5,2,-504.36
6,2,-504.94
7,2,-504.84
8,2,-504.51
9,2,-504.66
10,2,-504.99
11,2,-504.73
12,2,-504.6
13,2,-504.11
14,2,-504.84
15,2,-504.79
16,2,-504.81
17,2,-504.86
18,2,-504.64
19,2,-504.53
20,2,-504.67
21,2,-504.86
22,2,-504.59
23,2,-504.5
24,2,-504.61
25,2,-504.44
26,2,-504.7
27,2,-504.58
28,2,-504.47
29,2,-504.25
30,2,-504.61
31,2,-504.57
32,2,-504.28
33,2,-504.97
34,2,-504.41
35,2,-505.04
36,2,-504.72
37,2,-504.64
38,2,-504.57
39,2,-504.68
40,2,-504.68
41,2,-504.61
42,2,-504.85
43,2,-504.55
44,2,-504.58
45,2,-504.47
46,2,-504.67
47,2,-504.78
48,2,-0.95
49,2,2.79
50,2,2.47
51,2,2.9
52,2,3.24
53,2,1.81
54,2,-504.62
55,2,-504.91
56,2,-504.93
57,2,-504.7
58,2,2.81
59,2,5.96
60,2,6.22
61,2,6.9
62,2,6.76
63,2,2.75
64,2,-504.48
65,2,-504.63
66,2,-504.7
67,2,-504.99
68,2,8.18
69,2,9.74
70,2,10.2
71,2,10.38
72,2,10.94
73,2,-0.26
74,2,-504.78
75,2,-504.44
76,2,-504.54
77,2,-7.0
78,2,0.78
79,2,-504.58
80,2,-504.66
81,2,-504.86
82,2,-504.93
83,2,-504.53
84,2,-504.64
85,2,-504.4
86,2,-504.55
87,2,-504.63
88,2,-504.74
89,2,-504.95
90,2,-504.45
91,2,-504.53
92,2,-504.66
93,2,-504.79
94,2,-504.66
95,2,-504.61
96,2,-504.53
97,2,-504.96
98,2,-504.5
99,2,-504.63
