frame,class,snr_a_db
0,4,33.6
1,4,34.76
2,4,34.75
3,4,34.18
4,4,35.02
5,4,34.68
6,4,34.73
7,4,34.11
8,4,35.07
9,4,34.87
10,4,35.31
11,4,35.14
12,4,34.76
13,4,35.38
14,4,35.81
15,4,35.45
16,4,35.34
17,4,35.34
18,4,35.55
19,4,35.79
20,4,36.03
21,4,36.29
22,4,35.64
23,4,36.32
24,4,36.08
25,4,36.51
26,4,36.24
27,4,36.66
28,4,35.82
29,4,36.45
30,4,36.35
31,4,36.41
32,4,36.45
33,4,36.74
34,4,37.06
35,4,37.2
36,4,37.18
37,4,37.05
38,4,36.79
39,4,36.33
40,4,37.3
41,4,36.66
42,4,36.54
43,4,37.42
44,4,37.39
45,4,37.06
46,4,37.37
47,4,37.31
48,4,37.27
49,4,37.43
50,4,37.71
51,4,37.67
52,4,38.24
53,4,37.75
54,4,37.73
55,4,38.11
56,4,38.43
57,4,38.34
58,4,38.03
59,4,38.65
60,4,38.63
61,4,37.65
62,4,38.57
63,4,38.08
64,4,38.22
65,4,37.71
66,4,37.96
67,4,38.07
68,4,38.11
69,4,37.82
70,4,37.76
71,4,37.18
72,4,38.71
73,4,38.05
74,4,37.96
75,4,38.23
76,4,38.35
77,4,37.71
78,4,37.42
79,4,38.25
80,4,38.04
81,4,38.08
82,4,37.88
83,4,38.37
84,4,38.15
85,4,37.45
86,4,37.38
87,4,37.37
88,4,37.54
89,4,37.23
90,4,37.32
91,4,37.61
92,4,37.68
93,4,37.1
94,4,37.18
95,4,37.43
96,4,37.15
97,4,36.62
98,4,36.76
99,4,36.54
0,2,40.2
1,2,40.38
2,2,38.9
3,2,37.76
4,2,35.66
5,2,-358.9
6,2,-498.5
7,2,-498.71
8,2,-498.68
9,2,9.71
10,2,44.67
11,2,45.67
12,2,46.86
13,2,47.52
14,2,46.35
15,2,-498.58
16,2,-498.76
17,2,-498.56
18,2,-498.49
19,2,37.21
20,2,51.66
21,2,51.86
22,2,52.27
23,2,52.41
24,2,49.07
25,2,-498.54
26,2,-498.48
27,2,-498.19
28,2,-498.48
29,2,44.86
30,2,52.7
31,2,52.58
32,2,52.22
33,2,52.2
34,2,46.56
35,2,-498.49
36,2,-498.4
37,2,-498.68
38,2,-498.67
39,2,44.57
40,2,49.42
41,2,48.9
42,2,47.77
43,2,47.54
44,2,38.41
45,2,-498.76
46,2,-498.88
47,2,-498.81
48,2,-498.63
49,2,42.02
50,2,44.62
51,2,44.34
52,2,44.61
53,2,44.71
54,2,22.46
55,2,-498.67
56,2,-498.56
57,2,-498.35
58,2,-498.54
59,2,44.89
60,2,46.77
61,2,47.16
62,2,47.26
63,2,46.59
64,2,-0.19
65,2,-498.63
66,2,-498.55
67,2,-498.48
68,2,-363.3
69,2,46.65
70,2,47.69
71,2,47.19
72,2,47.45
73,2,45.54
74,2,-498.63
75,2,-498.53
76,2,-498.58
77,2,-498.69
78,2,24.33
79,2,45.58
80,2,45.0
81,2,45.06
82,2,44.53
83,2,42.07
84,2,-498.57
85,2,-498.58
86,2,-498.26
87,2,-498.68
88,2,36.34
89,2,46.19
90,2,46.75
91,2,47.77
92,2,48.13
93,2,44.45
94,2,-498.6
95,2,-498.86
96,2,-498.63
97,2,-498.46
98,2,44.26
99,2,51.4
