frame,class,snr_a_db
0,4,8.47
1,4,12.05
2,4,11.14
3,4,11.5
4,4,11.17
5,4,11.55
6,4,11.74
7,4,12.14
8,4,12.37
9,4,12.54
10,4,12.19
11,4,12.28
12,4,12.88
13,4,12.21
14,4,12.84
15,4,13.15
16,4,12.74
17,4,13.26
18,4,13.52
19,4,12.49
20,4,13.41
21,4,13.63
22,4,14.12
23,4,14.14
24,4,14.35
25,4,14.1
26,4,14.49
27,4,15.84
28,4,15.94
29,4,15.56
30,4,16.68
31,4,16.78
32,4,16.79
33,4,16.74
34,4,17.22
35,4,17.08
36,4,17.47
37,4,17.67
38,4,18.19
39,4,17.82
40,4,18.74
41,4,18.47
42,4,18.77
43,4,19.66
44,4,19.67
45,4,20.57
46,4,20.92
47,4,20.76
48,4,20.89
49,4,21.99
50,4,21.75
51,4,22.24
52,4,22.7
53,4,23.52
54,4,24.03
55,4,24.48
56,4,24.95
57,4,25.7
58,4,25.63
59,4,26.96
60,4,27.48
61,4,27.28
62,4,28.69
63,4,28.95
64,4,29.57
65,4,30.12
66,4,31.49
67,4,31.04
68,4,31.22
69,4,30.5
70,4,30.79
71,4,29.78
72,4,29.27
73,4,28.85
74,4,28.09
75,4,27.56
76,4,27.03
77,4,26.11
78,4,26.05
79,4,24.76
80,4,25.39
81,4,23.8
82,4,23.01
83,4,22.87
84,4,22.79
85,4,21.74
86,4,21.02
87,4,21.65
88,4,21.04
89,4,20.16
90,4,20.76
91,4,19.41
92,4,19.25
93,4,19.82
94,4,19.17
95,4,18.78
96,4,17.91
97,4,18.51
98,4,18.26
99,4,17.63
0,2,-14.97
1,2,-5.65
2,2,-0.76
3,2,2.92
4,2,5.2
5,2,-2.84
6,2,-503.23
7,2,-503.05
8,2,-503.19
9,2,-503.11
10,2,11.67
11,2,15.62
12,2,17.2
13,2,17.92
14,2,18.31
15,2,-4.05
16,2,-503.52
17,2,-503.12
18,2,-503.36
19,2,-503.35
20,2,21.44
21,2,23.89
22,2,25.16
23,2,25.4
24,2,24.93
25,2,-365.61
26,2,-503.28
27,2,-502.99
28,2,-503.32
29,2,-189.99
30,2,28.43
31,2,29.78
32,2,30.04
33,2,30.53
34,2,28.46
35,2,-503.25
36,2,-503.3
37,2,-503.35
38,2,-503.2
39,2,10.84
40,2,30.61
41,2,30.22
42,2,29.5
43,2,28.37
44,2,23.59
45,2,-503.45
46,2,-503.07
47,2,-503.3
48,2,-503.33
49,2,21.36
50,2,32.09
51,2,34.47
52,2,35.91
53,2,36.95
54,2,32.09
55,2,-503.22
56,2,-503.28
57,2,-503.17
58,2,-503.29
59,2,33.83
60,2,40.4
61,2,39.77
62,2,36.31
63,2,32.71
64,2,28.54
65,2,-503.28
66,2,-503.21
67,2,-503.13
68,2,-503.29
69,2,40.22
70,2,43.32
71,2,40.55
72,2,34.25
73,2,35.37
74,2,27.15
75,2,-503.28
76,2,-503.34
77,2,-503.09
78,2,-503.04
79,2,28.55
80,2,35.19
81,2,36.8
82,2,37.02
83,2,36.24
84,2,23.12
85,2,-503.38
86,2,-503.5
87,2,-502.96
88,2,-502.93
89,2,13.84
90,2,22.25
91,2,25.54
92,2,28.1
93,2,29.64
94,2,14.69
95,2,-503.13
96,2,-503.17
97,2,-503.28
98,2,-503.39
99,2,28.31
