frame,class,snr_a_db
0,4,-514.85
1,4,-12.88
2,4,-8.27
3,4,-8.18
4,4,-8.07
5,4,-7.63
6,4,-8.12
7,4,-8.03
8,4,-7.9
9,4,-7.9
10,4,-8.24
11,4,-7.93
12,4,-7.58
13,4,-7.32
14,4,-7.42
15,4,-7.35
16,4,-7.13
17,4,-7.37
18,4,-7.02
19,4,-7.15
20,4,-7.27
21,4,-7.62
22,4,-7.25
23,4,-6.71
24,4,-6.63
25,4,-7.44
26,4,-7.52
27,4,-6.69
28,4,-7.58
29,4,-6.59
30,4,-6.28
31,4,-6.38
32,4,-5.75
33,4,-7.12
34,4,-6.27
35,4,-5.52
36,4,-5.91
37,4,-5.55
38,4,-5.8
39,4,-5.56
40,4,-4.67
41,4,-4.86
42,4,-4.99
43,4,-4.55
44,4,-4.48
45,4,-4.17
46,4,-3.43
47,4,-4.03
48,4,-3.05
49,4,-2.39
50,4,-2.36
51,4,-1.48
52,4,-0.89
53,4,-0.5
54,4,-0.12
55,4,0.06
56,4,0.54
57,4,0.53
58,4,0.79
59,4,1.96
60,4,1.83
61,4,2.04
62,4,2.52
63,4,2.16
64,4,3.2
65,4,3.02
66,4,3.63
67,4,4.53
68,4,4.57
69,4,4.81
70,4,3.98
71,4,4.98
72,4,6.4
73,4,7.19
74,4,7.02
75,4,7.73
76,4,8.17
77,4,8.52
78,4,9.74
79,4,10.5
80,4,11.31
81,4,12.39
82,4,12.56
83,4,13.86
84,4,14.59
85,4,15.66
86,4,16.56
87,4,17.24
88,4,19.09
89,4,19.49
90,4,19.36
91,4,18.63
92,4,18.02
93,4,16.81
94,4,15.53
95,4,14.16
96,4,13.71
97,4,12.82
98,4,12.03
99,4,10.82
