frame,class,snr_a_db
0,4,-512.93
1,4,-513.29
2,4,-11.18
3,4,-9.15
4,4,-9.2
5,4,-9.16
6,4,-8.67
7,4,-9.06
8,4,-8.45
9,4,-8.06
10,4,-8.7
11,4,-8.87
12,4,-7.85
13,4,-8.57
14,4,-8.02
15,4,-8.51
16,4,-8.18
17,4,-7.98
18,4,-8.58
19,4,-7.94
20,4,-7.77
21,4,-8.0
22,4,-7.8
23,4,-7.37
24,4,-7.32
25,4,-7.8
26,4,-7.81
27,4,-7.38
28,4,-7.22
29,4,-7.07
30,4,-7.71
31,4,-7.29
32,4,-7.51
33,4,-7.13
34,4,-6.49
35,4,-6.48
36,4,-7.21
37,4,-6.48
38,4,-7.43
39,4,-5.8
40,4,-6.95
41,4,-6.38
42,4,-6.21
43,4,-6.47
44,4,-6.52
45,4,-6.27
46,4,-5.38
47,4,-5.12
48,4,-5.85
49,4,-4.98
50,4,-4.23
51,4,-4.82
52,4,-4.49
53,4,-4.05
54,4,-4.4
55,4,-3.18
56,4,-4.03
57,4,-2.8
58,4,-2.31
59,4,-1.95
60,4,-1.32
61,4,-1.08
62,4,0.14
63,4,0.51
64,4,1.97
65,4,1.43
66,4,2.41
67,4,2.57
68,4,3.2
69,4,3.18
70,4,4.39
71,4,4.39
72,4,5.1
73,4,5.77
74,4,6.28
75,4,7.65
76,4,8.01
77,4,8.4
78,4,9.35
79,4,10.94
80,4,11.49
81,4,12.6
82,4,13.39
83,4,12.9
84,4,14.07
85,4,15.1
86,4,14.04
87,4,14.43
88,4,13.21
89,4,12.43
90,4,12.03
91,4,12.07
92,4,10.81
93,4,9.72
94,4,8.79
95,4,8.89
96,4,6.6
97,4,6.01
98,4,5.21
99,4,5.44
0,2,-512.93
1,2,-513.29
2,2,-513.1
3,2,-513.04
4,2,-513.29
5,2,-513.02
6,2,-513.22
7,2,-513.3
8,2,-513.2
9,2,-513.01
10,2,-513.22
11,2,-513.43
12,2,-513.1
13,2,-513.18
14,2,-513.02
15,2,-513.06
16,2,-513.17
17,2,-512.94
18,2,-513.22
19,2,-513.42
20,2,-513.01
21,2,18.58
22,2,23.66
23,2,23.93
24,2,23.66
25,2,23.18
26,2,22.01
27,2,-384.84
28,2,-512.9
29,2,-513.16
30,2,-513.31
31,2,-375.26
32,2,14.21
33,2,11.1
34,2,2.41
35,2,8.7
36,2,14.85
37,2,12.37
38,2,-513.33
39,2,-513.15
40,2,-513.25
41,2,-512.88
42,2,20.65
43,2,27.68
44,2,27.74
45,2,27.72
46,2,28.06
47,2,28.0
48,2,-15.37
49,2,-513.04
50,2,-512.77
51,2,-513.1
52,2,-513.05
53,2,23.61
54,2,24.56
55,2,23.26
56,2,20.73
57,2,18.02
58,2,11.8
59,2,-513.34
60,2,-513.14
61,2,-513.11
62,2,-513.02
63,2,0.2
64,2,20.51
65,2,21.46
66,2,22.71
67,2,23.21
68,2,23.46
69,2,16.13
70,2,-513.26
71,2,-513.35
72,2,-512.91
73,2,-513.4
74,2,-513.36
75,2,-513.11
76,2,-513.25
77,2,-513.02
78,2,-512.97
79,2,-513.04
80,2,-513.11
81,2,-512.71
82,2,-513.14
83,2,-513.43
84,2,-513.55
85,2,-513.14
86,2,-513.35
87,2,-513.17
88,2,-513.16
89,2,-513.23
90,2,-513.07
91,2,-512.76
92,2,-512.99
93,2,-513.21
94,2,-513.06
95,2,-512.98
96,2,-513.04
97,2,-513.14
98,2,-513.29
99,2,-513.24
0,3,-512.93
1,3,-513.29
2,3,-513.1
3,3,-513.04
4,3,-513.29
5,3,-513.02
6,3,-513.22
7,3,-513.3
8,3,-513.2
9,3,-513.01
10,3,-513.22
11,3,-513.43
12,3,-513.1
13,3,-513.18
14,3,-513.02
15,3,-513.06
16,3,-513.17
17,3,-512.94
18,3,-513.22
19,3,-513.42
20,3,-513.01
21,3,-513.05
22,3,-512.96
23,3,-512.78
24,3,-513.05
25,3,-513.43
26,3,-513.25
27,3,-513.26
28,3,-512.9
29,3,-16.43
30,3,-12.56
31,3,-10.45
32,3,-8.98
33,3,-8.88
34,3,-9.95
35,3,-11.25
36,3,-13.82
37,3,-16.07
38,3,-18.35
39,3,-20.58
40,3,10.24
41,3,13.15
42,3,8.71
43,3,3.85
44,3,-5.95
45,3,1.04
46,3,6.33
47,3,7.41
48,3,6.26
49,3,5.62
50,3,4.9
51,3,3.1
52,3,1.05
53,3,-1.64
54,3,-4.68
55,3,-7.35
56,3,-10.37
57,3,-12.44
58,3,-14.79
59,3,-17.02
60,3,-19.37
61,3,18.24
62,3,17.18
63,3,14.2
64,3,11.65
65,3,14.05
66,3,15.75
67,3,12.88
68,3,9.56
69,3,5.12
70,3,-0.83
71,3,-10.16
72,3,-24.03
73,3,-15.83
74,3,-13.65
75,3,-12.73
76,3,-13.01
77,3,-13.85
78,3,-15.81
79,3,-18.66
80,3,-21.93
81,3,14.66
82,3,13.52
83,3,8.29
84,3,3.17
85,3,-2.35
86,3,-513.35
87,3,-513.17
88,3,-513.16
89,3,-513.23
90,3,-513.07
91,3,-512.76
92,3,-512.99
93,3,-513.21
94,3,-513.06
95,3,-512.98
96,3,-513.04
97,3,-513.14
98,3,-513.29
99,3,-513.24
