frame,class,snr_a_db
0,4,-516.52
1,4,-21.66
2,4,-13.38
3,4,-13.69
4,4,-14.67
5,4,-14.1
6,4,-14.46
7,4,-14.14
8,4,-13.82
9,4,-13.31
10,4,-13.58
11,4,-14.08
12,4,-13.54
13,4,-14.13
14,4,-13.82
15,4,-13.91
16,4,-13.65
17,4,-14.06
18,4,-13.53
19,4,-13.42
20,4,-13.23
21,4,-12.71
22,4,-13.14
23,4,-12.87
24,4,-12.28
25,4,-13.09
26,4,-13.93
27,4,-12.72
28,4,-12.65
29,4,-12.62
30,4,-12.45
31,4,-11.93
32,4,-12.64
33,4,-11.75
34,4,-11.34
35,4,-11.0
36,4,-11.0
37,4,-10.32
38,4,-10.22
39,4,-9.79
40,4,-9.22
41,4,-8.68
42,4,-8.17
43,4,-7.73
44,4,-7.24
45,4,-6.85
46,4,-6.09
47,4,-5.75
48,4,-5.55
49,4,-4.62
50,4,-4.51
51,4,-3.53
52,4,-3.55
53,4,-3.52
54,4,-2.05
55,4,-3.0
56,4,-2.28
57,4,-2.11
58,4,-1.3
59,4,-1.26
60,4,-0.03
61,4,-0.02
62,4,1.13
63,4,1.66
64,4,2.64
65,4,3.76
66,4,4.67
67,4,5.22
68,4,6.42
69,4,7.72
70,4,8.36
71,4,10.71
72,4,11.47
73,4,13.17
74,4,13.98
75,4,14.56
76,4,13.36
77,4,11.26
78,4,9.73
79,4,8.35
80,4,7.11
81,4,6.13
82,4,5.58
83,4,4.3
84,4,3.65
85,4,1.94
86,4,2.44
87,4,1.94
88,4,0.84
89,4,0.03
90,4,-0.43
91,4,-1.29
92,4,-1.91
93,4,-2.36
94,4,-1.83
95,4,-3.11
96,4,-2.26
97,4,-3.62
98,4,-3.66
99,4,-4.69
