frame,class,snr_a_db
0,4,12.47
1,4,15.11
2,4,14.87
3,4,15.11
4,4,15.13
5,4,15.93
6,4,16.05
7,4,15.74
8,4,15.53
9,4,16.1
10,4,16.43
11,4,16.64
12,4,15.52
13,4,16.37
14,4,17.32
15,4,16.37
16,4,16.87
17,4,17.17
18,4,16.56
19,4,17.22
20,4,17.73
21,4,16.88
22,4,17.62
23,4,17.46
24,4,18.21
25,4,17.92
26,4,18.11
27,4,18.44
28,4,18.58
29,4,18.43
30,4,19.14
31,4,19.08
32,4,20.09
33,4,20.26
34,4,19.67
35,4,20.77
36,4,20.34
37,4,21.02
38,4,21.18
39,4,21.42
40,4,21.17
41,4,21.98
42,4,21.86
43,4,21.86
44,4,22.22
45,4,22.74
46,4,23.54
47,4,22.96
48,4,23.61
49,4,23.69
50,4,23.87
51,4,24.51
52,4,24.52
53,4,24.2
54,4,25.38
55,4,25.18
56,4,25.31
57,4,25.52
58,4,25.29
59,4,26.08
60,4,26.88
61,4,26.85
62,4,27.23
63,4,27.77
64,4,27.65
65,4,28.27
66,4,28.44
67,4,28.33
68,4,27.93
69,4,28.68
70,4,28.75
71,4,28.46
72,4,29.26
73,4,29.3
74,4,28.04
75,4,28.68
76,4,27.84
77,4,28.15
78,4,27.69
79,4,27.43
80,4,27.57
81,4,26.88
82,4,26.59
83,4,26.78
84,4,25.8
85,4,25.54
86,4,25.7
87,4,25.15
88,4,25.5
89,4,25.1
90,4,24.54
91,4,24.74
92,4,24.52
93,4,23.25
94,4,23.52
95,4,23.46
96,4,22.79
97,4,22.57
98,4,21.94
99,4,22.51
0,2,12.58
1,2,18.95
2,2,21.46
3,2,23.94
4,2,25.5
5,2,13.7
6,2,-501.31
7,2,-501.81
8,2,-501.47
9,2,-501.5
10,2,29.71
11,2,33.95
12,2,34.38
13,2,35.53
14,2,36.59
15,2,17.69
16,2,-501.2
17,2,-501.32
18,2,-501.58
19,2,-501.3
20,2,37.9
21,2,41.31
22,2,41.78
23,2,42.34
24,2,42.59
25,2,12.08
26,2,-501.27
27,2,-501.26
28,2,-501.6
29,2,-501.43
30,2,43.43
31,2,46.32
32,2,46.65
33,2,47.2
34,2,46.5
35,2,-124.66
36,2,-501.48
37,2,-501.53
38,2,-501.4
39,2,-501.52
40,2,46.35
41,2,48.73
42,2,48.64
43,2,48.24
44,2,46.72
45,2,-345.47
46,2,-501.48
47,2,-501.68
48,2,-501.28
49,2,-501.64
50,2,34.64
51,2,29.14
52,2,34.36
53,2,41.04
54,2,43.23
55,2,-501.53
56,2,-501.52
57,2,-501.29
58,2,-501.91
59,2,-501.58
60,2,53.06
61,2,54.04
62,2,54.6
63,2,53.97
64,2,51.5
65,2,-501.31
66,2,-501.45
67,2,-501.61
68,2,-501.45
69,2,-344.35
70,2,41.56
71,2,42.09
72,2,42.94
73,2,44.46
74,2,44.02
75,2,-501.38
76,2,-501.68
77,2,-501.48
78,2,-501.65
79,2,-346.35
80,2,53.39
81,2,54.35
82,2,53.98
83,2,53.97
84,2,51.09
85,2,-501.6
86,2,-501.58
87,2,-501.65
88,2,-501.36
89,2,-501.25
90,2,29.04
91,2,31.9
92,2,38.43
93,2,41.88
94,2,42.76
95,2,-501.35
96,2,-501.45
97,2,-501.58
98,2,-501.66
99,2,-501.55
