frame,class,snr_a_db
0,4,-516.43
1,4,-12.24
2,4,-10.34
3,4,-10.42
4,4,-9.95
5,4,-9.13
6,4,-9.71
7,4,-10.37
8,4,-9.73
9,4,-9.91
10,4,-9.14
11,4,-8.99
12,4,-9.61
13,4,-9.3
14,4,-9.05
15,4,-9.86
16,4,-8.78
17,4,-8.37
18,4,-9.22
19,4,-9.05
20,4,-8.72
21,4,-8.67
22,4,-7.83
23,4,-8.15
24,4,-8.2
25,4,-7.05
26,4,-7.89
27,4,-6.82
28,4,-6.08
29,4,-6.4
30,4,-5.6
31,4,-5.67
32,4,-4.46
33,4,-4.49
34,4,-3.6
35,4,-3.39
36,4,-2.66
37,4,-1.87
38,4,-1.05
39,4,-1.06
40,4,-0.87
41,4,-0.39
42,4,0.34
43,4,0.58
44,4,1.26
45,4,1.55
46,4,1.3
47,4,2.02
48,4,2.98
49,4,3.64
50,4,4.27
51,4,6.33
52,4,6.08
53,4,7.07
54,4,8.24
55,4,9.34
56,4,9.61
57,4,10.05
58,4,12.11
59,4,13.32
60,4,14.47
61,4,16.29
62,4,15.55
63,4,14.36
64,4,14.17
65,4,12.84
66,4,11.47
67,4,10.24
68,4,9.03
69,4,7.81
70,4,7.04
71,4,6.54
72,4,5.84
73,4,5.33
74,4,5.05
75,4,3.2
76,4,3.6
77,4,1.56
78,4,1.89
79,4,1.44
80,4,1.73
81,4,1.39
82,4,0.34
83,4,0.04
84,4,-0.68
85,4,-0.92
86,4,-1.09
87,4,-2.12
88,4,-3.02
89,4,-2.8
90,4,-3.16
91,4,-4.59
92,4,-4.27
93,4,-5.37
94,4,-6.19
95,4,-6.05
96,4,-6.44
97,4,-7.11
98,4,-7.26
99,4,-7.86
0,0,-516.43
1,0,-516.13
2,0,-516.52
3,0,-516.5
4,0,-516.07
5,0,-515.94
6,0,-516.14
7,0,-516.58
8,0,-516.4
9,0,-516.36
10,0,-516.3
11,0,-516.08
12,0,-516.44
13,0,-516.09
14,0,-516.27
15,0,-516.28
16,0,-515.97
17,0,-516.05
18,0,-516.33
19,0,-516.23
20,0,-516.4
21,0,-516.49
22,0,-515.99
23,0,-516.33
24,0,-516.25
25,0,-515.95
26,0,-516.15
27,0,-515.88
28,0,-516.16
29,0,-516.35
30,0,-516.07
31,0,-516.34
32,0,-516.22
33,0,-516.19
34,0,-516.34
35,0,-516.07
36,0,-516.15
37,0,-516.31
38,0,-516.04
39,0,-516.13
40,0,-516.26
41,0,-516.3
42,0,-516.41
43,0,-516.33
44,0,-516.15
45,0,-516.02
46,0,-516.26
47,0,-516.66
48,0,-516.13
49,0,-516.19
50,0,-516.59
51,0,-516.27
52,0,-516.19
53,0,-516.23
54,0,-515.77
55,0,54.79
56,0,62.66
57,0,63.06
58,0,63.64
59,0,64.39
60,0,65.18
61,0,66.41
62,0,67.2
63,0,68.26
64,0,70.34
65,0,72.51
66,0,74.61
67,0,75.9
68,0,76.14
69,0,75.22
70,0,72.71
71,0,70.08
72,0,68.77
73,0,67.61
74,0,66.57
75,0,65.77
76,0,65.09
77,0,63.9
78,0,62.97
79,0,62.1
80,0,61.76
81,0,61.2
82,0,60.98
83,0,60.35
84,0,59.88
85,0,59.64
86,0,59.45
87,0,59.43
88,0,58.96
89,0,52.38
90,0,-516.08
91,0,-516.19
92,0,-516.13
93,0,-516.32
94,0,-516.25
95,0,-516.28
96,0,-516.31
97,0,-516.02
98,0,-516.39
99,0,-516.57
