frame,class,snr_a_db
0,4,-495.89
1,4,-495.53
2,4,-496.06
3,4,2.05
4,4,2.9
5,4,3.01
6,4,3.12
7,4,3.46
8,4,3.16
9,4,3.11
10,4,3.22
11,4,4.75
12,4,3.89
13,4,4.55
14,4,3.86
15,4,4.26
16,4,4.62
17,4,4.73
18,4,4.67
19,4,4.97
20,4,4.89
21,4,5.28
22,4,5.44
23,4,4.45
24,4,4.97
25,4,5.48
26,4,5.83
27,4,5.47
28,4,5.42
29,4,5.79
30,4,5.86
31,4,6.25
32,4,5.48
33,4,6.2
34,4,6.78
35,4,6.11
36,4,6.6
37,4,6.22
38,4,7.0
39,4,7.02
40,4,6.79
41,4,7.53
42,4,7.22
43,4,7.03
44,4,7.91
45,4,8.03
46,4,8.13
47,4,8.13
48,4,8.19
49,4,8.76
50,4,7.36
51,4,8.91
52,4,8.68
53,4,8.84
54,4,8.11
55,4,8.99
56,4,8.98
57,4,9.88
58,4,8.79
59,4,8.63
60,4,9.69
61,4,9.38
62,4,9.25
63,4,10.16
64,4,10.17
65,4,9.28
66,4,10.75
67,4,9.94
68,4,11.03
69,4,11.1
70,4,11.21
71,4,12.29
72,4,12.6
73,4,13.19
74,4,13.81
75,4,15.24
76,4,17.31
77,4,17.3
78,4,18.19
79,4,18.76
80,4,19.29
81,4,20.43
82,4,20.15
83,4,20.85
84,4,22.32
85,4,23.03
86,4,23.38
87,4,24.13
88,4,24.83
89,4,25.17
90,4,24.79
91,4,25.5
92,4,24.52
93,4,23.66
94,4,21.99
95,4,21.54
96,4,20.92
97,4,21.15
98,4,19.94
99,4,20.48
0,3,-495.89
1,3,-495.53
2,3,-496.06
3,3,-495.37
4,3,-495.81
5,3,-495.86
6,3,-495.78
7,3,-495.51
8,3,-495.6
9,3,-496.01
10,3,5.54
11,3,6.76
12,3,3.97
13,3,1.95
14,3,-0.83
15,3,-3.01
16,3,-4.72
17,3,-6.67
18,3,20.42
19,3,24.37
20,3,22.44
21,3,20.68
22,3,19.16
23,3,25.79
24,3,26.29
25,3,23.55
26,3,20.54
27,3,17.98
28,3,15.71
29,3,14.15
30,3,11.09
31,3,8.8
32,3,5.09
33,3,1.32
34,3,-3.5
35,3,-8.0
36,3,17.61
37,3,12.17
38,3,12.41
39,3,15.25
40,3,16.86
41,3,28.31
42,3,29.99
43,3,28.44
44,3,26.41
45,3,22.66
46,3,17.15
47,3,9.4
48,3,3.2
49,3,11.12
50,3,13.2
51,3,7.11
52,3,-495.87
53,3,-495.41
54,3,-495.93
55,3,-495.6
56,3,-495.72
57,3,-495.47
58,3,-495.86
59,3,-495.76
60,3,-495.66
61,3,-495.87
62,3,-496.08
63,3,-495.57
64,3,-495.9
65,3,-496.11
66,3,-495.58
67,3,-495.7
68,3,-495.63
69,3,-495.79
70,3,-495.78
71,3,-495.65
72,3,-495.68
73,3,-496.02
74,3,-495.83
75,3,-495.4
76,3,-495.38
77,3,-495.48
78,3,-495.84
79,3,-495.83
80,3,-495.79
81,3,-495.69
82,3,-495.66
83,3,-495.75
84,3,-495.68
85,3,-495.68
86,3,-495.94
87,3,-495.89
88,3,-495.88
89,3,-495.7
90,3,-496.02
91,3,-495.47
92,3,-495.59
93,3,-495.67
94,3,-495.78
95,3,-495.74
96,3,-495.61
97,3,-495.72
98,3,-495.64
99,3,-495.68
