frame,class,snr_a_db
0,4,-498.97
1,4,-498.68
2,4,-498.98
3,4,3.53
4,4,4.37
5,4,5.07
6,4,4.63
7,4,5.61
8,4,5.05
9,4,5.3
10,4,5.34
11,4,5.32
12,4,5.61
13,4,5.11
14,4,6.21
15,4,6.21
16,4,5.76
17,4,5.96
18,4,6.19
19,4,6.58
20,4,6.03
21,4,6.16
22,4,6.61
23,4,6.38
24,4,6.48
25,4,6.26
26,4,6.76
27,4,6.32
28,4,7.78
29,4,7.03
30,4,7.7
31,4,7.49
32,4,7.48
33,4,7.29
34,4,8.03
35,4,7.66
36,4,8.15
37,4,7.55
38,4,7.4
39,4,8.03
40,4,8.08
41,4,8.28
42,4,8.38
43,4,8.52
44,4,8.37
45,4,8.52
46,4,8.38
47,4,8.43
48,4,8.96
49,4,9.01
50,4,9.7
51,4,9.17
52,4,9.24
53,4,9.56
54,4,10.64
55,4,10.32
56,4,11.29
57,4,11.87
58,4,11.92
59,4,13.18
60,4,12.68
61,4,14.34
62,4,15.11
63,4,15.7
64,4,16.62
65,4,16.86
66,4,18.09
67,4,18.46
68,4,18.64
69,4,19.32
70,4,19.74
71,4,20.84
72,4,21.17
73,4,23.12
74,4,24.0
75,4,25.11
76,4,26.07
77,4,27.72
78,4,29.44
79,4,32.86
80,4,34.78
81,4,36.67
82,4,35.66
83,4,33.91
84,4,31.17
85,4,29.31
86,4,27.88
87,4,26.92
88,4,24.33
89,4,24.38
90,4,23.12
91,4,22.35
92,4,21.49
93,4,20.37
94,4,19.55
95,4,19.28
96,4,18.95
97,4,18.65
98,4,16.97
99,4,16.25
