frame,class,snr_a_db
0,4,-493.7
1,4,8.89
2,4,14.85
3,4,15.09
4,4,14.2
5,4,15.35
6,4,14.22
7,4,14.93
8,4,14.96
9,4,15.05
10,4,14.58
11,4,15.58
12,4,15.47
13,4,15.63
14,4,15.16
15,4,14.91
16,4,15.47
17,4,14.84
18,4,15.28
19,4,14.93
20,4,14.03
21,4,15.26
22,4,15.35
23,4,16.08
24,4,15.31
25,4,15.56
26,4,16.49
27,4,15.54
28,4,15.64
29,4,15.77
30,4,15.84
31,4,15.93
32,4,15.88
33,4,16.78
34,4,16.36
35,4,16.55
36,4,16.15
37,4,16.58
38,4,16.64
39,4,15.96
40,4,17.44
41,4,17.39
42,4,17.43
43,4,17.23
44,4,18.06
45,4,17.79
46,4,17.92
47,4,18.36
48,4,18.84
49,4,18.36
50,4,18.91
51,4,19.63
52,4,20.64
53,4,20.58
54,4,21.25
55,4,21.54
56,4,22.22
57,4,23.07
58,4,22.73
59,4,22.66
60,4,23.35
61,4,24.47
62,4,23.9
63,4,24.65
64,4,24.94
65,4,24.79
66,4,25.35
67,4,25.98
68,4,26.28
69,4,26.36
70,4,27.16
71,4,26.66
72,4,27.95
73,4,27.69
74,4,28.65
75,4,28.86
76,4,28.79
77,4,29.78
78,4,30.39
79,4,31.12
80,4,30.63
81,4,31.66
82,4,32.06
83,4,32.22
84,4,32.86
85,4,31.97
86,4,33.73
87,4,33.02
88,4,33.86
89,4,33.19
90,4,32.81
91,4,32.77
92,4,32.93
93,4,32.67
94,4,31.64
95,4,31.54
96,4,31.43
97,4,30.1
98,4,30.67
99,4,29.24
0,5,29.08
1,5,24.57
2,5,20.64
3,5,22.26
4,5,25.52
5,5,29.03
6,5,21.88
7,5,23.74
8,5,21.54
9,5,29.56
10,5,25.04
11,5,23.48
12,5,23.59
13,5,25.72
14,5,28.99
15,5,22.33
16,5,23.94
17,5,21.71
18,5,29.4
19,5,24.72
20,5,23.09
21,5,23.58
22,5,25.6
23,5,29.3
24,5,22.39
25,5,24.01
26,5,21.82
27,5,29.19
28,5,25.15
29,5,23.38
30,5,23.19
31,5,25.91
32,5,28.99
33,5,22.5
34,5,23.85
35,5,21.83
36,5,29.25
37,5,24.91
38,5,23.39
39,5,23.23
40,5,25.98
41,5,29.19
42,5,22.51
43,5,23.86
44,5,21.87
45,5,29.47
46,5,24.73
47,5,23.18
48,5,23.63
49,5,25.49
50,5,28.87
51,5,22.55
52,5,24.32
53,5,22.07
54,5,29.8
55,5,25.0
56,5,23.52
57,5,23.78
58,5,26.01
59,5,28.97
60,5,22.34
61,5,23.89
62,5,21.59
63,5,29.77
64,5,25.0
65,5,23.16
66,5,23.31
67,5,25.42
68,5,29.24
69,5,22.19
70,5,24.28
71,5,22.18
72,5,29.6
73,5,25.0
74,5,23.4
75,5,23.69
76,5,25.5
77,5,28.89
78,5,22.21
79,5,24.24
80,5,21.66
81,5,29.62
82,5,24.89
83,5,23.34
84,5,23.41
85,5,25.5
86,5,29.37
87,5,22.52
88,5,24.07
89,5,21.71
90,5,29.3
91,5,24.91
92,5,23.59
93,5,23.41
94,5,25.49
95,5,29.16
96,5,22.72
97,5,23.55
98,5,21.68
99,5,29.24
