frame,class,snr_a_db
0,4,-362.48
1,4,5.31
2,4,5.0
3,4,5.32
4,4,5.85
5,4,6.38
6,4,6.28
7,4,5.77
8,4,5.63
9,4,6.0
10,4,5.72
11,4,6.4
12,4,7.24
13,4,7.0
14,4,6.8
15,4,7.2
16,4,7.58
17,4,7.12
18,4,7.98
19,4,7.63
20,4,8.49
21,4,8.81
22,4,8.79
23,4,9.89
24,4,9.18
25,4,10.04
26,4,10.19
27,4,10.24
28,4,11.31
29,4,11.79
30,4,12.11
31,4,11.98
32,4,13.52
33,4,13.08
34,4,13.89
35,4,14.46
36,4,15.06
37,4,15.38
38,4,15.51
39,4,15.89
40,4,16.59
41,4,16.17
42,4,16.91
43,4,16.64
44,4,17.51
45,4,18.01
46,4,18.55
47,4,19.69
48,4,19.86
49,4,21.16
50,4,21.01
51,4,22.77
52,4,22.86
53,4,23.68
54,4,24.52
55,4,26.01
56,4,26.78
57,4,28.35
58,4,29.87
59,4,32.33
60,4,34.41
61,4,37.7
62,4,38.44
63,4,36.0
64,4,32.6
65,4,30.81
66,4,29.01
67,4,28.69
68,4,25.66
69,4,24.94
70,4,24.03
71,4,23.64
72,4,22.98
73,4,22.18
74,4,21.36
75,4,21.03
76,4,19.64
77,4,19.7
78,4,18.84
79,4,18.78
80,4,17.72
81,4,16.65
82,4,16.38
83,4,16.59
84,4,16.21
85,4,15.61
86,4,15.07
87,4,15.76
88,4,14.92
89,4,14.65
90,4,14.15
91,4,13.92
92,4,12.95
93,4,12.86
94,4,12.36
95,4,11.31
96,4,11.94
97,4,10.44
98,4,10.2
99,4,10.47
