frame,class,snr_a_db
0,4,-496.4
1,4,9.6
2,4,11.53
3,4,12.07
4,4,11.84
5,4,11.3
6,4,11.15
7,4,11.79
8,4,12.43
9,4,11.88
10,4,12.29
11,4,12.5
12,4,11.76
13,4,12.55
14,4,12.82
15,4,12.51
16,4,12.14
17,4,12.62
18,4,12.05
19,4,12.64
20,4,12.91
21,4,13.46
22,4,12.5
23,4,12.72
24,4,12.38
25,4,13.8
26,4,12.72
27,4,12.64
28,4,13.03
29,4,13.7
30,4,13.17
31,4,13.52
32,4,13.67
33,4,13.38
34,4,13.82
35,4,13.19
36,4,13.71
37,4,14.31
38,4,14.21
39,4,13.94
40,4,14.23
41,4,14.93
42,4,14.18
43,4,14.68
44,4,15.1
45,4,15.97
46,4,16.44
47,4,15.95
48,4,16.98
49,4,17.51
50,4,17.24
51,4,18.21
52,4,19.11
53,4,18.39
54,4,18.86
55,4,18.98
56,4,20.52
57,4,20.41
58,4,20.62
59,4,21.45
60,4,21.99
61,4,22.0
62,4,23.09
63,4,22.61
64,4,22.49
65,4,23.28
66,4,22.82
67,4,24.39
68,4,23.44
69,4,24.36
70,4,24.92
71,4,25.46
72,4,26.73
73,4,26.55
74,4,27.77
75,4,28.54
76,4,28.84
77,4,29.1
78,4,30.06
79,4,31.03
80,4,31.24
81,4,32.52
82,4,33.39
83,4,34.82
84,4,35.44
85,4,37.32
86,4,38.1
87,4,40.23
88,4,41.31
89,4,41.17
90,4,40.16
91,4,39.34
92,4,37.96
93,4,35.9
94,4,34.28
95,4,33.87
96,4,32.41
97,4,32.06
98,4,31.67
99,4,29.92
0,3,-496.4
1,3,-496.37
2,3,-496.65
3,3,-496.15
4,3,-496.7
5,3,-496.52
6,3,-496.67
7,3,-496.43
8,3,-496.17
9,3,-496.38
10,3,-496.26
11,3,-496.61
12,3,-496.42
13,3,-496.16
14,3,-496.14
15,3,-496.21
16,3,-496.52
17,3,-496.52
18,3,-496.29
19,3,-496.25
20,3,-496.56
21,3,-496.09
22,3,-496.78
23,3,-496.29
24,3,-496.77
25,3,-496.07
26,3,-496.45
27,3,-496.52
28,3,-496.28
29,3,-496.31
30,3,-496.32
31,3,-496.21
32,3,-496.21
33,3,-496.33
34,3,-496.43
35,3,-496.39
36,3,-496.61
37,3,7.22
38,3,7.37
39,3,-0.85
40,3,-8.79
41,3,-16.98
42,3,-26.39
43,3,24.21
44,3,25.52
45,3,21.44
46,3,18.39
47,3,11.73
48,3,14.52
49,3,20.77
50,3,20.97
51,3,15.42
52,3,8.4
53,3,1.01
54,3,-6.77
55,3,-14.9
56,3,-23.51
57,3,25.52
58,3,28.12
59,3,23.64
60,3,16.5
61,3,-496.25
62,3,-496.01
63,3,-496.49
64,3,-496.66
65,3,-496.35
66,3,-496.48
67,3,-496.12
68,3,-496.49
69,3,-496.23
70,3,-496.27
71,3,-496.4
72,3,-495.94
73,3,-496.66
74,3,-496.14
75,3,-496.24
76,3,-496.01
77,3,-496.32
78,3,-496.24
79,3,-495.98
80,3,-496.65
81,3,-496.61
82,3,-496.37
83,3,-495.84
84,3,-496.49
85,3,-496.28
86,3,-496.59
87,3,-496.3
88,3,-496.47
89,3,-496.82
90,3,-496.2
91,3,-496.25
92,3,-496.13
93,3,-496.54
94,3,-496.59
95,3,-496.05
96,3,-496.15
97,3,-496.25
98,3,-496.23
99,3,-496.54
