frame,class,snr_a_db
0,4,-517.76
1,4,-16.41
2,4,-8.75
3,4,-8.72
4,4,-8.52
5,4,-8.35
6,4,-8.62
7,4,-9.03
8,4,-8.11
9,4,-8.12
10,4,-8.7
11,4,-8.36
12,4,-7.66
13,4,-8.45
14,4,-8.09
15,4,-8.05
16,4,-7.63
17,4,-7.42
18,4,-7.0
19,4,-7.1
20,4,-7.4
21,4,-7.66
22,4,-7.06
23,4,-6.89
24,4,-7.59
25,4,-6.69
26,4,-6.63
27,4,-6.79
28,4,-6.95
29,4,-6.44
30,4,-6.16
31,4,-6.45
32,4,-6.85
33,4,-6.08
34,4,-6.32
35,4,-5.98
36,4,-5.88
37,4,-6.06
38,4,-6.14
39,4,-5.61
40,4,-5.15
41,4,-5.17
42,4,-4.73
43,4,-4.75
44,4,-4.46
45,4,-3.86
46,4,-2.98
47,4,-2.75
48,4,-2.46
49,4,-1.16
50,4,-0.74
51,4,-0.61
52,4,0.62
53,4,1.18
54,4,1.98
55,4,2.07
56,4,3.04
57,4,3.5
58,4,4.05
59,4,4.76
60,4,5.59
61,4,5.38
62,4,7.36
63,4,7.81
64,4,8.96
65,4,9.88
66,4,10.53
67,4,12.13
68,4,13.52
69,4,15.37
70,4,17.32
71,4,19.06
72,4,20.94
73,4,21.58
74,4,20.0
75,4,17.02
76,4,15.42
77,4,13.98
78,4,12.74
79,4,11.12
80,4,9.13
81,4,8.81
82,4,7.82
83,4,7.35
84,4,5.76
85,4,5.11
86,4,5.22
87,4,3.95
88,4,3.88
89,4,3.39
90,4,2.45
91,4,2.12
92,4,1.15
93,4,1.03
94,4,0.0
95,4,-0.94
96,4,-0.41
97,4,-1.85
98,4,-2.45
99,4,-2.77
0,2,-517.76
1,2,-517.4
2,2,-517.64
3,2,-517.52
4,2,-517.71
5,2,-517.43
6,2,-517.51
7,2,-517.51
8,2,-517.46
9,2,-517.41
10,2,-517.68
11,2,-517.66
12,2,-517.52
13,2,-517.84
14,2,-517.81
15,2,-517.59
16,2,-517.33
17,2,-517.29
18,2,-517.33
19,2,-517.51
20,2,-517.74
21,2,-517.65
22,2,-517.29
23,2,-517.52
24,2,-517.71
25,2,-517.66
26,2,-517.53
27,2,-517.61
28,2,-517.64
29,2,-517.63
30,2,-517.52
31,2,-517.5
32,2,-517.86
33,2,-517.58
34,2,-517.51
35,2,-517.47
36,2,-517.52
37,2,-517.65
38,2,-517.5
39,2,21.74
40,2,22.77
41,2,21.27
42,2,19.92
43,2,18.94
44,2,13.26
45,2,-517.67
46,2,-517.55
47,2,-517.53
48,2,-12.93
49,2,22.85
50,2,22.41
51,2,21.15
52,2,17.7
53,2,13.04
54,2,-2.43
55,2,-517.79
56,2,-517.56
57,2,-517.66
58,2,4.53
59,2,17.78
60,2,17.96
61,2,17.84
62,2,18.13
63,2,17.49
64,2,-6.56
65,2,-517.58
66,2,-517.67
67,2,-517.55
68,2,6.86
69,2,13.54
70,2,12.86
71,2,11.58
72,2,10.59
73,2,9.23
74,2,-205.81
75,2,-517.52
76,2,-517.35
77,2,-517.33
78,2,-2.02
79,2,1.54
80,2,-0.58
81,2,-2.14
82,2,-5.01
83,2,-9.1
84,2,-517.64
85,2,-517.38
86,2,-517.27
87,2,-517.62
88,2,-12.9
89,2,-8.06
90,2,-6.39
91,2,-5.17
92,2,-13.63
93,2,-517.76
94,2,-517.6
95,2,-517.5
96,2,-517.64
97,2,-517.66
98,2,-517.67
99,2,-517.92
0,3,-517.76
1,3,-517.4
2,3,-517.64
3,3,-517.52
4,3,-517.71
5,3,-517.43
6,3,-517.51
7,3,-517.51
8,3,-517.46
9,3,-517.41
10,3,-517.68
11,3,-517.66
12,3,-517.52
13,3,-517.84
14,3,-517.81
15,3,-517.59
16,3,-517.33
17,3,-517.29
18,3,-38.96
19,3,-16.76
20,3,-18.8
21,3,15.15
22,3,17.8
23,3,14.25
24,3,10.41
25,3,6.21
26,3,9.28
27,3,6.19
28,3,2.91
29,3,5.73
30,3,7.07
31,3,7.06
32,3,5.93
33,3,4.93
34,3,3.31
35,3,1.33
36,3,-1.09
37,3,-3.86
38,3,-6.56
39,3,-9.42
40,3,-12.36
41,3,-15.29
42,3,-17.79
43,3,20.73
44,3,19.4
45,3,17.3
46,3,4.34
47,3,-517.53
48,3,-517.85
49,3,-517.8
50,3,-517.83
51,3,-517.28
52,3,-517.75
53,3,-517.54
54,3,-517.52
55,3,-517.79
56,3,-517.56
57,3,-517.66
58,3,-517.55
59,3,-517.24
60,3,-517.5
61,3,-517.7
62,3,-517.27
63,3,-517.36
64,3,-517.63
65,3,-517.58
66,3,-517.67
67,3,-517.55
68,3,-517.57
69,3,-517.59
70,3,-517.38
71,3,-517.69
72,3,-517.67
73,3,-517.17
74,3,-517.34
75,3,-517.52
76,3,-517.35
77,3,-517.33
78,3,-517.32
79,3,-517.58
80,3,-517.86
81,3,-517.3
82,3,-517.62
83,3,-517.39
84,3,-517.64
85,3,-517.38
86,3,-517.27
87,3,-517.62
88,3,-517.17
89,3,-517.54
90,3,-517.73
91,3,-517.91
92,3,-517.54
93,3,-517.76
94,3,-517.6
95,3,-517.5
96,3,-517.64
97,3,-517.66
98,3,-517.67
99,3,-517.92
