frame,class,snr_a_db
0,4,-509.78
1,4,-509.83
2,4,-10.06
3,4,-5.6
4,4,-6.46
5,4,-5.94
6,4,-6.08
7,4,-5.5
8,4,-6.41
9,4,-5.29
10,4,-5.62
11,4,-6.09
12,4,-4.48
13,4,-5.87
14,4,-5.73
15,4,-4.77
16,4,-5.01
17,4,-4.85
18,4,-4.61
19,4,-5.38
20,4,-5.63
21,4,-4.49
22,4,-4.63
23,4,-4.71
24,4,-4.31
25,4,-4.64
26,4,-4.33
27,4,-3.76
28,4,-3.72
29,4,-3.95
30,4,-4.03
31,4,-5.02
32,4,-3.83
33,4,-2.93
34,4,-3.13
35,4,-3.43
36,4,-3.21
37,4,-3.17
38,4,-2.74
39,4,-3.77
40,4,-3.03
41,4,-3.54
42,4,-3.03
43,4,-2.6
44,4,-3.2
45,4,-3.2
46,4,-2.87
47,4,-2.61
48,4,-2.07
49,4,-1.85
50,4,-1.33
51,4,-0.9
52,4,-1.43
53,4,-0.2
54,4,-0.04
55,4,0.72
56,4,0.77
57,4,1.14
58,4,2.26
59,4,3.3
60,4,3.4
61,4,4.79
62,4,5.04
63,4,6.19
64,4,6.41
65,4,6.29
66,4,6.84
67,4,8.22
68,4,8.13
69,4,8.62
70,4,10.66
71,4,10.9
72,4,11.99
73,4,13.67
74,4,13.63
75,4,15.53
76,4,17.02
77,4,18.96
78,4,21.37
79,4,24.17
80,4,29.45
81,4,30.2
82,4,25.69
83,4,22.19
84,4,20.19
85,4,18.18
86,4,16.04
87,4,15.44
88,4,13.81
89,4,12.58
90,4,10.86
91,4,10.63
92,4,10.11
93,4,8.54
94,4,8.17
95,4,7.88
96,4,7.06
97,4,6.31
98,4,6.61
99,4,5.85
