frame,class,snr_a_db
0,4,-501.0
1,4,-500.67
2,4,-500.68
3,4,-0.63
4,4,0.82
5,4,1.53
6,4,0.92
7,4,1.01
8,4,0.89
9,4,1.41
10,4,1.27
11,4,1.07
12,4,1.84
13,4,1.93
14,4,1.73
15,4,2.02
16,4,1.73
17,4,2.07
18,4,2.84
19,4,2.48
20,4,2.72
21,4,2.64
22,4,2.78
23,4,3.19
24,4,2.72
25,4,3.21
26,4,2.99
27,4,3.45
28,4,3.99
29,4,3.28
30,4,3.46
31,4,3.41
32,4,3.45
33,4,4.26
34,4,4.5
35,4,4.41
36,4,4.57
37,4,4.2
38,4,4.57
39,4,4.47
40,4,4.7
41,4,4.28
42,4,4.82
43,4,5.43
44,4,4.86
45,4,5.19
46,4,5.33
47,4,5.97
48,4,6.16
49,4,5.93
50,4,6.73
51,4,6.28
52,4,6.69
53,4,6.42
54,4,6.46
55,4,6.75
56,4,6.99
57,4,6.48
58,4,7.39
59,4,7.13
60,4,7.52
61,4,6.72
62,4,7.53
63,4,8.15
64,4,7.93
65,4,8.24
66,4,8.03
67,4,8.22
68,4,9.31
69,4,10.15
70,4,9.69
71,4,10.84
72,4,12.28
73,4,13.41
74,4,14.02
75,4,14.65
76,4,15.59
77,4,16.74
78,4,17.33
79,4,17.46
80,4,19.45
81,4,21.11
82,4,22.35
83,4,23.2
84,4,24.75
85,4,27.14
86,4,29.92
87,4,34.72
88,4,39.29
89,4,34.56
90,4,31.41
91,4,27.37
92,4,26.11
93,4,24.13
94,4,22.83
95,4,21.59
96,4,19.66
97,4,19.56
98,4,18.74
99,4,17.59
0,2,-501.0
1,2,-500.67
2,2,-500.68
3,2,-500.55
4,2,-500.45
5,2,-500.53
6,2,-500.86
7,2,-500.75
8,2,-500.61
9,2,-500.58
10,2,-500.87
11,2,-500.59
12,2,-500.47
13,2,-500.54
14,2,-500.48
15,2,-500.53
16,2,-501.03
17,2,-500.6
18,2,-500.34
19,2,-500.68
20,2,-500.45
21,2,-500.58
22,2,-500.8
23,2,-500.56
24,2,-500.67
25,2,-500.6
26,2,-500.56
27,2,-500.77
28,2,-500.27
29,2,-500.36
30,2,-500.53
31,2,19.97
32,2,21.96
33,2,22.51
34,2,22.39
35,2,22.56
36,2,18.04
37,2,-500.48
38,2,-500.36
39,2,-500.78
40,2,-500.53
41,2,18.49
42,2,22.98
43,2,23.08
44,2,23.14
45,2,23.27
46,2,21.33
47,2,-500.51
48,2,-500.81
49,2,-500.79
50,2,-500.45
51,2,10.28
52,2,23.51
53,2,23.63
54,2,23.79
55,2,23.33
56,2,23.33
57,2,4.97
58,2,-500.71
59,2,-500.66
60,2,-500.71
61,2,-500.98
62,2,22.06
63,2,23.39
64,2,23.56
65,2,23.31
66,2,23.39
67,2,18.07
68,2,-500.42
69,2,-500.61
70,2,-500.74
71,2,-500.75
72,2,19.36
73,2,23.06
74,2,22.71
75,2,22.69
76,2,22.56
77,2,20.44
78,2,-500.56
79,2,-500.95
80,2,-500.58
81,2,-500.64
82,2,12.68
83,2,20.69
84,2,-500.75
85,2,-500.66
86,2,-500.98
87,2,-500.96
88,2,-500.67
89,2,-500.77
90,2,-500.5
91,2,-500.63
92,2,-500.62
93,2,-500.66
94,2,-500.53
95,2,-500.34
96,2,-500.69
97,2,-500.4
98,2,-500.49
99,2,-500.92
