frame,class,snr_a_db
0,4,-509.36
1,4,-16.46
2,4,-6.22
3,4,-6.1
4,4,-5.5
5,4,-6.56
6,4,-6.5
7,4,-6.75
8,4,-5.54
9,4,-5.7
10,4,-5.66
11,4,-5.61
12,4,-5.89
13,4,-6.01
14,4,-5.48
15,4,-5.53
16,4,-5.03
17,4,-5.71
18,4,-5.06
19,4,-5.44
20,4,-5.44
21,4,-5.52
22,4,-5.15
23,4,-4.73
24,4,-4.46
25,4,-4.91
26,4,-4.96
27,4,-5.82
28,4,-4.91
29,4,-4.98
30,4,-5.06
31,4,-5.23
32,4,-4.55
33,4,-4.01
34,4,-5.43
35,4,-4.05
36,4,-4.26
37,4,-4.22
38,4,-3.81
39,4,-3.79
40,4,-3.53
41,4,-3.7
42,4,-3.58
43,4,-4.0
44,4,-3.43
45,4,-2.9
46,4,-3.12
47,4,-2.29
48,4,-2.22
49,4,-1.56
50,4,-1.15
51,4,-0.92
52,4,-0.79
53,4,-0.43
54,4,0.17
55,4,0.65
56,4,0.94
57,4,1.88
58,4,2.33
59,4,2.75
60,4,3.81
61,4,4.58
62,4,4.52
63,4,4.25
64,4,5.65
65,4,5.66
66,4,6.17
67,4,6.23
68,4,6.86
69,4,7.79
70,4,7.83
71,4,7.9
72,4,9.4
73,4,9.45
74,4,10.04
75,4,10.72
76,4,11.8
77,4,12.68
78,4,13.87
79,4,15.21
80,4,16.37
81,4,18.11
82,4,19.28
83,4,21.03
84,4,23.49
85,4,26.1
86,4,25.17
87,4,22.28
88,4,20.56
89,4,19.01
90,4,17.65
91,4,15.76
92,4,14.28
93,4,13.34
94,4,12.47
95,4,11.81
96,4,10.47
97,4,10.49
98,4,9.66
99,4,8.99
0,2,-509.36
1,2,-509.54
2,2,-509.33
3,2,-509.29
4,2,-509.18
5,2,-509.42
6,2,-509.7
7,2,-509.67
8,2,-509.32
9,2,-509.47
10,2,-509.38
11,2,36.88
12,2,39.43
13,2,39.66
14,2,39.58
15,2,40.03
16,2,38.22
17,2,-509.69
18,2,-509.49
19,2,-509.47
20,2,-509.4
21,2,-509.42
22,2,39.81
23,2,41.59
24,2,41.83
25,2,41.76
26,2,42.1
27,2,39.46
28,2,-509.83
29,2,-509.68
30,2,-509.77
31,2,-509.69
32,2,-365.16
33,2,41.9
34,2,43.07
35,2,43.45
36,2,43.46
37,2,43.18
38,2,39.86
39,2,-509.46
40,2,-509.5
41,2,-509.62
42,2,-509.43
43,2,-96.17
44,2,43.27
45,2,43.79
46,2,43.51
47,2,43.9
48,2,44.05
49,2,39.2
50,2,-509.28
51,2,-509.45
52,2,-509.56
53,2,-509.7
54,2,-509.6
55,2,-509.85
56,2,-509.81
57,2,-509.45
58,2,-509.86
59,2,-509.54
60,2,-509.55
61,2,-509.48
62,2,-509.82
63,2,-509.82
64,2,-509.5
65,2,-509.69
66,2,-509.32
67,2,-509.71
68,2,-509.42
69,2,-509.31
70,2,-509.44
71,2,-509.52
72,2,-509.48
73,2,-509.72
74,2,-509.7
75,2,-509.56
76,2,-509.63
77,2,-509.71
78,2,-509.73
79,2,-509.18
80,2,-509.57
81,2,-509.57
82,2,-509.73
83,2,-509.42
84,2,-509.47
85,2,-509.53
86,2,-509.21
87,2,-509.8
88,2,-509.41
89,2,-509.41
90,2,-509.42
91,2,-509.5
92,2,-509.8
93,2,-509.63
94,2,-509.66
95,2,-509.61
96,2,-509.7
97,2,-509.84
98,2,-509.68
99,2,-509.38
