frame,class,snr_a_db
0,4,-500.59
1,4,-500.23
2,4,-2.28
3,4,1.48
4,4,1.55
5,4,2.05
6,4,2.13
7,4,1.72
8,4,2.79
9,4,2.76
10,4,2.5
11,4,2.6
12,4,2.72
13,4,2.78
14,4,3.08
15,4,3.15
16,4,3.16
17,4,2.97
18,4,3.42
19,4,3.29
20,4,3.82
21,4,3.69
22,4,3.8
23,4,3.17
24,4,3.8
25,4,4.28
26,4,4.56
27,4,4.34
28,4,4.3
29,4,4.24
30,4,5.04
31,4,3.92
32,4,4.72
33,4,5.32
34,4,4.41
35,4,4.95
36,4,4.41
37,4,5.06
38,4,5.74
39,4,5.39
40,4,5.42
41,4,6.15
42,4,5.56
43,4,5.74
44,4,5.52
45,4,6.58
46,4,5.57
47,4,6.0
48,4,6.57
49,4,6.49
50,4,6.46
51,4,6.45
52,4,7.19
53,4,7.12
54,4,6.77
55,4,7.61
56,4,7.11
57,4,7.31
58,4,7.26
59,4,7.38
60,4,7.65
61,4,8.29
62,4,8.82
63,4,9.51
64,4,10.08
65,4,10.82
66,4,11.05
67,4,12.31
68,4,12.93
69,4,13.17
70,4,14.26
71,4,15.58
72,4,16.02
73,4,15.83
74,4,17.71
75,4,16.94
76,4,17.71
77,4,18.34
78,4,19.69
79,4,20.77
80,4,22.12
81,4,23.26
82,4,23.42
83,4,23.7
84,4,25.21
85,4,25.53
86,4,25.91
87,4,25.27
88,4,24.95
89,4,24.07
90,4,22.63
91,4,22.28
92,4,21.93
93,4,20.62
94,4,19.58
95,4,18.04
96,4,17.51
97,4,18.22
98,4,16.34
99,4,16.18
