frame,class,snr_a_db
0,4,-514.07
1,4,-18.51
2,4,-10.87
3,4,-11.2
4,4,-11.02
5,4,-10.55
6,4,-10.57
7,4,-10.76
8,4,-10.32
9,4,-10.16
10,4,-10.05
11,4,-9.72
12,4,-9.65
13,4,-9.32
14,4,-9.66
15,4,-9.08
16,4,-9.73
17,4,-9.65
18,4,-10.33
19,4,-8.72
20,4,-8.88
21,4,-9.44
22,4,-8.9
23,4,-9.19
24,4,-8.92
25,4,-8.67
26,4,-8.78
27,4,-8.27
28,4,-7.73
29,4,-7.88
30,4,-8.86
31,4,-8.22
32,4,-7.97
33,4,-7.49
34,4,-6.94
35,4,-7.05
36,4,-6.52
37,4,-6.22
38,4,-6.38
39,4,-5.32
40,4,-5.11
41,4,-3.73
42,4,-3.28
43,4,-2.84
44,4,-1.85
45,4,-0.77
46,4,-0.84
47,4,-0.03
48,4,1.03
49,4,1.83
50,4,2.02
51,4,2.35
52,4,2.84
53,4,4.4
54,4,5.87
55,4,6.31
56,4,7.74
57,4,9.25
58,4,10.18
59,4,11.9
60,4,13.73
61,4,14.48
62,4,15.68
63,4,15.43
64,4,13.75
65,4,12.54
66,4,10.27
67,4,9.49
68,4,8.29
69,4,7.08
70,4,6.48
71,4,4.81
72,4,3.83
73,4,2.86
74,4,2.1
75,4,2.07
76,4,1.79
77,4,1.28
78,4,0.27
79,4,-0.64
80,4,-1.82
81,4,-1.41
82,4,-3.02
83,4,-3.69
84,4,-4.33
85,4,-5.07
86,4,-5.72
87,4,-6.2
88,4,-6.35
89,4,-6.29
90,4,-7.25
91,4,-6.76
92,4,-7.6
93,4,-8.28
94,4,-7.41
95,4,-8.72
96,4,-8.01
97,4,-7.57
98,4,-8.42
99,4,-7.91
0,3,-514.07
1,3,-514.11
2,3,-514.03
3,3,-514.49
4,3,-514.26
5,3,-514.05
6,3,-513.99
7,3,-514.32
8,3,-514.25
9,3,-514.22
10,3,-514.11
11,3,-514.27
12,3,-514.11
13,3,-514.05
14,3,-514.18
15,3,-514.28
16,3,-514.4
17,3,-514.5
18,3,-514.39
19,3,-513.81
20,3,-514.28
21,3,-514.26
22,3,-514.44
23,3,-514.16
24,3,-513.86
25,3,-514.5
26,3,-513.83
27,3,-514.15
28,3,-514.22
29,3,-513.95
30,3,-514.48
31,3,-514.21
32,3,-514.35
33,3,-514.16
34,3,-514.11
35,3,-514.09
36,3,-514.09
37,3,-514.3
38,3,-514.5
39,3,-514.32
40,3,-514.34
41,3,-19.37
42,3,-15.23
43,3,-23.74
44,3,11.45
45,3,9.92
46,3,9.21
47,3,7.21
48,3,5.54
49,3,5.24
50,3,2.7
51,3,-8.77
52,3,-15.72
53,3,-20.43
54,3,-25.66
55,3,14.02
56,3,13.37
57,3,14.65
58,3,14.69
59,3,14.34
60,3,13.79
61,3,10.34
62,3,0.81
63,3,-8.95
64,3,-19.5
65,3,-30.65
66,3,7.37
67,3,3.2
68,3,0.81
69,3,-0.64
70,3,-0.41
71,3,0.36
72,3,-4.51
73,3,-16.69
74,3,-31.88
75,3,-31.51
76,3,-58.56
77,3,-514.2
78,3,-514.22
79,3,-514.11
80,3,-514.22
81,3,-514.26
82,3,-514.6
83,3,-514.16
84,3,-514.2
85,3,-514.36
86,3,-514.1
87,3,-514.21
88,3,-514.18
89,3,-513.88
90,3,-514.21
91,3,-514.1
92,3,-514.4
93,3,-514.53
94,3,-514.37
95,3,-514.24
96,3,-514.06
97,3,-514.0
98,3,-514.34
99,3,-514.14
0,5,14.98
1,5,8.28
2,5,7.03
3,5,7.0
4,5,12.19
5,5,12.93
6,5,6.38
7,5,6.84
8,5,4.13
9,5,13.03
10,5,6.81
11,5,2.99
12,5,4.6
13,5,10.28
14,5,10.94
15,5,3.09
16,5,5.51
17,5,4.61
18,5,13.79
19,5,8.76
20,5,5.88
21,5,6.58
22,5,10.58
23,5,11.85
24,5,4.93
25,5,4.35
26,5,1.75
27,5,9.31
28,5,2.88
29,5,-1.0
30,5,-0.29
31,5,5.8
32,5,7.26
33,5,-0.04
34,5,2.81
35,5,2.29
36,5,11.34
37,5,6.47
38,5,3.08
39,5,4.32
40,5,7.87
41,5,10.53
42,5,3.01
43,5,3.54
44,5,0.91
45,5,8.66
46,5,3.49
47,5,-0.52
48,5,-1.66
49,5,1.42
50,5,2.44
51,5,-4.64
52,5,-5.39
53,5,-6.89
54,5,2.63
55,5,-1.64
56,5,-5.74
57,5,-2.79
58,5,1.95
59,5,5.22
60,5,-2.41
61,5,-0.66
62,5,-1.12
63,5,7.49
64,5,3.5
65,5,-0.52
66,5,1.07
67,5,4.46
68,5,7.91
69,5,-0.05
70,5,1.2
71,5,0.17
72,5,7.96
73,5,3.51
74,5,-0.78
75,5,0.32
76,5,3.3
77,5,6.24
78,5,-1.65
79,5,-1.0
80,5,-2.59
81,5,4.76
82,5,0.08
83,5,-3.93
84,5,-3.34
85,5,-1.55
86,5,2.12
87,5,-5.52
88,5,-5.69
89,5,-7.5
90,5,-0.76
91,5,-4.37
92,5,-8.96
93,5,-9.81
94,5,-7.91
95,5,-4.12
96,5,-9.61
97,5,-11.44
98,5,-13.71
99,5,-5.55
