frame,class,snr_a_db
0,3,-499.59
1,3,-499.2
2,3,-499.67
3,3,-500.08
4,3,-499.56
5,3,-499.79
6,3,-499.81
7,3,-499.62
8,3,-499.4
9,3,-499.45
10,3,-499.16
11,3,-499.42
12,3,-499.63
13,3,-499.99
14,3,-499.59
15,3,-499.46
16,3,-499.47
17,3,-499.3
18,3,-499.58
19,3,-499.71
20,3,-499.83
21,3,-499.32
22,3,-499.64
23,3,-499.72
24,3,-499.78
25,3,-499.65
26,3,17.32
27,3,24.11
28,3,22.09
29,3,19.12
30,3,16.16
31,3,13.06
32,3,9.88
33,3,6.59
34,3,1.92
35,3,-3.62
36,3,-14.15
37,3,-16.1
38,3,-9.94
39,3,28.92
40,3,29.25
41,3,29.07
42,3,27.54
43,3,34.32
44,3,33.16
45,3,27.25
46,3,14.24
47,3,18.62
48,3,21.9
49,3,21.72
50,3,19.77
51,3,14.95
52,3,2.42
53,3,10.6
54,3,12.41
55,3,6.05
56,3,1.74
57,3,5.55
58,3,36.1
59,3,37.42
60,3,35.77
61,3,35.26
62,3,34.5
63,3,43.32
64,3,41.05
65,3,37.26
66,3,34.3
67,3,34.64
68,3,28.6
69,3,28.4
70,3,-499.36
71,3,-499.55
72,3,-499.76
73,3,-499.61
74,3,-500.03
75,3,-499.82
76,3,-499.64
77,3,-499.87
78,3,-499.75
79,3,-499.75
80,3,-499.63
81,3,-499.87
82,3,-499.61
83,3,-499.81
84,3,-499.69
85,3,-499.54
86,3,-499.74
87,3,-499.98
88,3,-499.94
89,3,-499.62
90,3,-499.51
91,3,-499.81
92,3,-499.75
93,3,-499.63
94,3,-499.96
95,3,-499.85
96,3,-499.49
97,3,-499.75
98,3,-499.51
99,3,-499.64
