frame,class,snr_a_db
0,4,-504.75
1,4,-1.3
2,4,-0.36
3,4,-0.55
4,4,-1.01
5,4,0.02
6,4,0.26
7,4,-0.15
8,4,-0.42
9,4,0.31
10,4,-0.04
11,4,0.33
12,4,0.05
13,4,0.81
14,4,1.72
15,4,0.55
16,4,1.11
17,4,0.96
18,4,1.99
19,4,2.15
20,4,2.01
21,4,2.15
22,4,2.1
23,4,2.64
24,4,3.68
25,4,4.13
26,4,4.46
27,4,5.24
28,4,4.8
29,4,5.54
30,4,5.68
31,4,5.08
32,4,5.36
33,4,5.8
34,4,6.15
35,4,6.54
36,4,7.62
37,4,7.81
38,4,7.94
39,4,8.05
40,4,8.07
41,4,8.64
42,4,8.68
43,4,9.88
44,4,9.38
45,4,9.73
46,4,9.11
47,4,9.93
48,4,9.16
49,4,10.67
50,4,10.1
51,4,10.85
52,4,11.09
53,4,12.04
54,4,12.36
55,4,12.77
56,4,13.18
57,4,13.42
58,4,14.57
59,4,14.14
60,4,14.67
61,4,14.88
62,4,16.53
63,4,16.96
64,4,17.39
65,4,17.52
66,4,17.8
67,4,18.02
68,4,18.89
69,4,18.28
70,4,19.73
71,4,19.94
72,4,19.82
73,4,19.59
74,4,19.38
75,4,19.89
76,4,19.8
77,4,19.46
78,4,19.18
79,4,18.05
80,4,18.07
81,4,17.95
82,4,17.43
83,4,16.71
84,4,16.09
85,4,15.88
86,4,15.44
87,4,15.21
88,4,14.57
89,4,14.9
90,4,13.96
91,4,13.62
92,4,13.21
93,4,12.68
94,4,11.89
95,4,11.44
96,4,11.07
97,4,10.48
98,4,10.49
99,4,10.36
0,1,-504.75
1,1,-504.62
2,1,-504.5
3,1,-504.64
4,1,-504.93
5,1,-504.57
6,1,-504.31
7,1,-504.66
8,1,-504.82
9,1,-504.46
10,1,-504.79
11,1,-504.74
12,1,-504.55
13,1,-504.63
14,1,-504.3
15,1,-504.71
16,1,-504.71
17,1,-504.73
18,1,-504.66
19,1,-504.51
20,1,-504.75
21,1,-504.75
22,1,-504.87
23,1,-504.84
24,1,-504.74
25,1,-504.41
26,1,-504.83
27,1,-504.45
28,1,-504.91
29,1,-504.71
30,1,-504.68
31,1,-505.13
32,1,-505.02
33,1,-504.74
34,1,-505.08
35,1,-504.72
36,1,-504.61
37,1,-504.67
38,1,-504.82
39,1,-504.77
40,1,-504.97
41,1,-504.76
42,1,-504.76
43,1,-504.49
44,1,-504.73
45,1,-504.47
46,1,41.15
47,1,45.34
48,1,44.39
49,1,-160.87
50,1,42.77
51,1,46.11
52,1,46.07
53,1,45.29
54,1,-504.73
55,1,44.33
56,1,46.91
57,1,47.22
58,1,45.34
59,1,-505.11
60,1,45.51
61,1,47.05
62,1,47.77
63,1,45.75
64,1,-504.61
65,1,45.76
66,1,47.64
67,1,47.62
68,1,45.84
69,1,-504.94
70,1,45.74
71,1,47.83
72,1,47.07
73,1,45.22
74,1,-504.88
75,1,45.47
76,1,47.05
77,1,46.67
78,1,45.24
79,1,-505.09
80,1,43.8
81,1,46.22
82,1,45.93
83,1,44.22
84,1,-504.88
85,1,42.22
86,1,45.09
87,1,44.49
88,1,43.55
89,1,-348.91
90,1,40.97
91,1,44.18
92,1,43.75
93,1,42.98
94,1,-70.73
95,1,39.57
96,1,42.98
97,1,34.43
98,1,-505.01
99,1,-504.7
