frame,class,snr_a_db
0,4,-507.76
1,4,-507.83
2,4,-15.61
3,4,-7.73
4,4,-7.23
5,4,-8.15
6,4,-7.54
7,4,-8.24
8,4,-8.35
9,4,-7.51
10,4,-8.12
11,4,-7.61
12,4,-7.37
13,4,-7.51
14,4,-6.62
15,4,-7.01
16,4,-7.03
17,4,-6.64
18,4,-7.07
19,4,-6.83
20,4,-6.45
21,4,-6.69
22,4,-7.25
23,4,-6.23
24,4,-5.88
25,4,-6.2
26,4,-6.24
27,4,-6.65
28,4,-5.58
29,4,-5.58
30,4,-6.14
31,4,-5.42
32,4,-5.96
33,4,-5.25
34,4,-5.81
35,4,-5.52
36,4,-5.26
37,4,-5.08
38,4,-4.98
39,4,-5.14
40,4,-4.61
41,4,-4.7
42,4,-4.66
43,4,-5.11
44,4,-5.14
45,4,-4.28
46,4,-4.16
47,4,-4.24
48,4,-4.23
49,4,-3.96
50,4,-4.29
51,4,-4.77
52,4,-3.99
53,4,-3.43
54,4,-3.56
55,4,-3.18
56,4,-3.16
57,4,-2.93
58,4,-2.59
59,4,-1.97
60,4,-1.55
61,4,-0.74
62,4,-0.5
63,4,-0.14
64,4,1.27
65,4,2.17
66,4,1.9
67,4,2.74
68,4,3.96
69,4,4.56
70,4,5.45
71,4,4.95
72,4,5.43
73,4,6.09
74,4,7.29
75,4,7.4
76,4,8.23
77,4,9.76
78,4,10.27
79,4,11.87
80,4,12.38
81,4,12.93
82,4,15.36
83,4,17.0
84,4,18.44
85,4,21.39
86,4,23.56
87,4,22.98
88,4,21.18
89,4,18.69
90,4,17.35
91,4,15.58
92,4,14.48
93,4,13.41
94,4,11.79
95,4,10.95
96,4,10.25
97,4,8.56
98,4,7.69
99,4,6.88
0,5,9.06
1,5,7.85
2,5,1.21
3,5,4.01
4,5,1.29
5,5,9.7
6,5,5.62
7,5,2.63
8,5,3.19
9,5,-1.38
10,5,10.39
11,5,2.93
12,5,3.41
13,5,2.71
14,5,5.76
15,5,9.43
16,5,1.78
17,5,3.62
18,5,1.63
19,5,7.84
20,5,7.91
21,5,1.64
22,5,3.11
23,5,0.95
24,5,9.44
25,5,6.05
26,5,2.06
27,5,3.32
28,5,-0.0
29,5,10.3
30,5,3.92
31,5,2.76
32,5,3.12
33,5,0.97
34,5,10.47
35,5,2.14
36,5,3.44
37,5,2.48
38,5,7.22
39,5,8.55
40,5,1.76
41,5,3.77
42,5,1.18
43,5,8.88
44,5,6.7
45,5,2.02
46,5,3.36
47,5,0.3
48,5,9.85
49,5,5.2
50,5,2.63
51,5,3.27
52,5,-1.17
53,5,10.43
54,5,2.78
55,5,3.14
56,5,2.94
57,5,5.29
58,5,9.49
59,5,1.47
60,5,3.39
61,5,1.85
62,5,8.22
63,5,7.41
64,5,1.72
65,5,3.71
66,5,0.6
67,5,9.14
68,5,6.27
69,5,2.09
70,5,3.39
71,5,-0.46
72,5,10.09
73,5,4.14
74,5,2.83
75,5,3.2
76,5,0.85
77,5,10.55
78,5,2.18
79,5,3.42
80,5,2.02
81,5,6.9
82,5,8.29
83,5,1.54
84,5,3.55
85,5,1.26
86,5,9.51
87,5,6.48
88,5,2.0
89,5,3.12
90,5,0.01
91,5,9.82
92,5,5.24
93,5,2.83
94,5,3.22
95,5,-1.04
96,5,10.66
97,5,3.02
98,5,2.9
99,5,2.25
