frame,class,snr_a_db
0,4,-518.72
1,4,-519.04
2,4,-16.72
3,4,-13.53
4,4,-12.78
5,4,-13.36
6,4,-12.87
7,4,-13.14
8,4,-13.41
9,4,-13.2
10,4,-12.82
11,4,-12.48
12,4,-12.6
13,4,-12.13
14,4,-11.86
15,4,-12.04
16,4,-12.5
17,4,-11.92
18,4,-12.55
19,4,-12.36
20,4,-11.47
21,4,-11.75
22,4,-11.85
23,4,-11.95
24,4,-11.86
25,4,-11.88
26,4,-11.75
27,4,-11.48
28,4,-11.95
29,4,-12.08
30,4,-11.43
31,4,-11.99
32,4,-11.09
33,4,-10.63
34,4,-11.28
35,4,-11.21
36,4,-10.86
37,4,-10.66
38,4,-10.63
39,4,-10.62
40,4,-10.29
41,4,-10.8
42,4,-10.59
43,4,-10.81
44,4,-10.47
45,4,-10.42
46,4,-9.87
47,4,-9.5
48,4,-9.89
49,4,-9.87
50,4,-8.87
51,4,-8.25
52,4,-8.43
53,4,-8.19
54,4,-7.98
55,4,-7.34
56,4,-6.47
57,4,-6.63
58,4,-5.39
59,4,-4.34
60,4,-5.07
61,4,-3.85
62,4,-3.68
63,4,-2.95
64,4,-2.54
65,4,-2.69
66,4,-1.71
67,4,-0.64
68,4,-0.27
69,4,-0.47
70,4,0.26
71,4,0.89
72,4,-0.06
73,4,0.35
74,4,1.28
75,4,1.53
76,4,2.53
77,4,2.71
78,4,2.98
79,4,3.6
80,4,4.37
81,4,4.08
82,4,4.42
83,4,3.85
84,4,4.0
85,4,3.04
86,4,3.13
87,4,3.85
88,4,3.47
89,4,2.41
90,4,1.32
91,4,0.97
92,4,0.82
93,4,0.22
94,4,-0.91
95,4,-0.43
96,4,-0.13
97,4,-0.43
98,4,-1.5
99,4,-1.71
0,2,-518.72
1,2,-519.04
2,2,-518.92
3,2,-518.62
4,2,-518.71
5,2,-519.01
6,2,-518.48
7,2,-518.78
8,2,-518.93
9,2,-518.92
10,2,-518.46
11,2,-518.65
12,2,-518.71
13,2,-518.35
14,2,-518.67
15,2,-518.51
16,2,-518.99
17,2,-518.75
18,2,-518.99
19,2,-518.83
20,2,-518.79
21,2,-519.07
22,2,-518.68
23,2,-518.63
24,2,-518.81
25,2,-518.69
26,2,-518.62
27,2,-518.71
28,2,-518.76
29,2,-518.97
30,2,-518.7
31,2,-519.04
32,2,-518.71
33,2,-518.65
34,2,-518.91
35,2,-518.73
36,2,-518.95
37,2,-518.48
38,2,-518.67
39,2,-519.1
40,2,-518.63
41,2,-518.96
42,2,-518.56
43,2,-518.92
44,2,-518.9
45,2,-518.79
46,2,-518.82
47,2,-518.65
48,2,-518.67
49,2,-519.06
50,2,-518.65
51,2,-518.93
52,2,-518.71
53,2,-518.75
54,2,-519.0
55,2,-518.71
56,2,-518.85
57,2,-518.56
58,2,-518.97
59,2,-518.67
60,2,-519.06
61,2,-518.79
62,2,-518.76
63,2,-518.62
64,2,-518.97
65,2,-518.92
66,2,-519.08
67,2,18.18
68,2,29.98
69,2,29.61
70,2,29.71
71,2,28.03
72,2,-518.89
73,2,-518.93
74,2,-518.71
75,2,-518.92
76,2,26.91
77,2,29.63
78,2,29.61
79,2,29.74
80,2,29.77
81,2,22.5
82,2,-518.78
83,2,-518.76
84,2,-518.54
85,2,13.76
86,2,29.56
87,2,29.87
88,2,30.09
89,2,29.96
90,2,28.1
91,2,-519.05
92,2,-518.81
93,2,-518.6
94,2,-518.72
95,2,26.86
96,2,29.04
97,2,-108.91
98,2,-518.78
99,2,-518.84
