frame,class,snr_a_db
0,4,-502.46
1,4,-407.36
2,4,-1.73
3,4,-1.1
4,4,-0.97
5,4,-0.9
6,4,-0.94
7,4,-1.5
8,4,-0.46
9,4,-0.15
10,4,-0.61
11,4,-0.28
12,4,-0.2
13,4,-0.37
14,4,0.17
15,4,0.56
16,4,-0.05
17,4,0.8
18,4,0.53
19,4,-0.24
20,4,0.71
21,4,0.28
22,4,1.45
23,4,0.7
24,4,0.99
25,4,0.82
26,4,0.47
27,4,0.99
28,4,1.4
29,4,1.36
30,4,0.77
31,4,1.72
32,4,0.88
33,4,1.82
34,4,1.12
35,4,1.57
36,4,1.91
37,4,1.42
38,4,1.86
39,4,1.74
40,4,2.13
41,4,1.75
42,4,2.11
43,4,2.02
44,4,2.28
45,4,2.7
46,4,3.09
47,4,2.88
48,4,2.99
49,4,3.08
50,4,4.14
51,4,3.61
52,4,3.68
53,4,4.68
54,4,5.2
55,4,5.62
56,4,5.9
57,4,6.63
58,4,7.22
59,4,7.38
60,4,7.75
61,4,8.61
62,4,10.15
63,4,9.62
64,4,10.46
65,4,10.03
66,4,10.82
67,4,11.72
68,4,11.84
69,4,11.91
70,4,11.59
71,4,12.08
72,4,12.88
73,4,12.13
74,4,13.0
75,4,12.81
76,4,13.09
77,4,13.26
78,4,12.89
79,4,12.12
80,4,12.36
81,4,12.21
82,4,12.89
83,4,12.18
84,4,11.74
85,4,11.57
86,4,12.3
87,4,11.77
88,4,11.01
89,4,10.27
90,4,10.26
91,4,9.9
92,4,9.06
93,4,8.98
94,4,7.93
95,4,7.34
96,4,7.25
97,4,6.31
98,4,6.18
99,4,5.16
0,5,17.22
1,5,15.94
2,5,9.47
3,5,12.2
4,5,9.67
5,5,19.02
6,5,12.58
7,5,9.35
8,5,10.98
9,5,16.97
10,5,16.37
11,5,8.26
12,5,10.6
13,5,8.77
14,5,18.8
15,5,12.34
16,5,9.37
17,5,10.52
18,5,16.26
19,5,16.08
20,5,8.55
21,5,10.26
22,5,8.75
23,5,18.91
24,5,11.99
25,5,9.67
26,5,10.16
27,5,16.39
28,5,16.75
29,5,8.47
30,5,10.75
31,5,8.96
32,5,18.54
33,5,12.83
34,5,9.49
35,5,10.42
36,5,16.62
37,5,16.45
38,5,8.63
39,5,10.54
40,5,9.09
41,5,18.38
42,5,12.38
43,5,9.56
44,5,10.49
45,5,16.43
46,5,16.73
47,5,8.53
48,5,10.76
49,5,9.06
50,5,18.93
51,5,12.26
52,5,9.19
53,5,10.37
54,5,16.51
55,5,16.61
56,5,8.76
57,5,10.93
58,5,8.99
59,5,18.67
60,5,12.53
61,5,9.46
62,5,10.61
63,5,16.45
64,5,16.48
65,5,8.37
66,5,10.93
67,5,8.95
68,5,18.68
69,5,12.52
70,5,9.46
71,5,10.37
72,5,16.43
73,5,16.41
74,5,8.89
75,5,10.69
76,5,8.77
77,5,18.88
78,5,12.79
79,5,9.45
80,5,10.43
81,5,16.21
82,5,16.94
83,5,8.89
84,5,10.73
85,5,8.54
86,5,18.89
87,5,12.61
88,5,9.7
89,5,10.39
90,5,16.31
91,5,16.86
92,5,9.1
93,5,11.01
94,5,8.99
95,5,18.45
96,5,12.61
97,5,9.07
98,5,10.62
99,5,16.05
