frame,class,snr_a_db
0,4,-501.58
1,4,-501.51
2,4,-0.64
3,4,1.96
4,4,2.49
5,4,2.53
6,4,2.5
7,4,2.6
8,4,1.83
9,4,1.76
10,4,2.59
11,4,2.2
12,4,2.25
13,4,2.61
14,4,2.65
15,4,1.95
16,4,2.35
17,4,2.8
18,4,3.63
19,4,2.9
20,4,3.23
21,4,3.38
22,4,2.97
23,4,3.83
24,4,3.43
25,4,3.22
26,4,3.11
27,4,3.61
28,4,3.96
29,4,3.94
30,4,3.83
31,4,3.28
32,4,4.1
33,4,3.59
34,4,3.93
35,4,4.47
36,4,4.2
37,4,4.63
38,4,4.52
39,4,4.0
40,4,4.43
41,4,4.38
42,4,5.23
43,4,5.39
44,4,5.87
45,4,5.13
46,4,5.78
47,4,6.64
48,4,6.41
49,4,7.58
50,4,7.6
51,4,8.19
52,4,8.92
53,4,9.78
54,4,9.76
55,4,9.98
56,4,11.44
57,4,10.8
58,4,12.64
59,4,12.58
60,4,13.31
61,4,13.82
62,4,14.72
63,4,14.73
64,4,14.55
65,4,15.18
66,4,16.3
67,4,15.98
68,4,17.62
69,4,17.61
70,4,18.15
71,4,19.19
72,4,19.15
73,4,19.78
74,4,20.79
75,4,21.36
76,4,22.26
77,4,21.5
78,4,21.84
79,4,21.75
80,4,21.57
81,4,21.2
82,4,20.87
83,4,20.47
84,4,19.55
85,4,19.25
86,4,18.81
87,4,18.82
88,4,17.76
89,4,16.22
90,4,15.38
91,4,15.43
92,4,15.13
93,4,15.47
94,4,14.65
95,4,14.1
96,4,14.14
97,4,12.6
98,4,13.29
99,4,12.83
0,5,25.6
1,5,21.25
2,5,16.44
3,5,18.92
4,5,20.13
5,5,26.33
6,5,19.41
7,5,18.93
8,5,18.45
9,5,24.78
10,5,24.28
11,5,18.2
12,5,19.19
13,5,17.27
14,5,26.83
15,5,21.24
16,5,18.11
17,5,19.03
18,5,22.19
19,5,25.93
20,5,18.79
21,5,19.01
22,5,18.2
23,5,25.55
24,5,23.79
25,5,17.99
26,5,19.23
27,5,16.97
28,5,26.72
29,5,21.29
30,5,18.43
31,5,19.13
32,5,23.36
33,5,25.5
34,5,18.61
35,5,19.19
36,5,17.89
37,5,26.24
38,5,22.97
39,5,18.23
40,5,19.29
41,5,16.32
42,5,26.94
43,5,20.3
44,5,18.82
45,5,18.92
46,5,23.89
47,5,25.21
48,5,18.23
49,5,19.36
50,5,17.77
51,5,26.23
52,5,22.42
53,5,18.36
54,5,19.03
55,5,20.04
56,5,26.71
57,5,19.58
58,5,19.16
59,5,18.76
60,5,25.09
61,5,24.48
62,5,18.12
63,5,19.39
64,5,17.17
65,5,26.93
66,5,22.08
67,5,18.54
68,5,19.42
69,5,20.98
70,5,26.27
71,5,19.56
72,5,18.88
73,5,18.37
74,5,25.22
75,5,24.31
76,5,18.51
77,5,19.23
78,5,17.18
79,5,26.69
80,5,20.76
81,5,18.53
82,5,19.16
83,5,23.27
84,5,25.59
85,5,18.76
86,5,19.08
87,5,18.4
88,5,25.56
89,5,23.26
90,5,17.99
91,5,19.57
92,5,16.73
93,5,27.29
94,5,20.9
95,5,18.68
96,5,18.9
97,5,23.53
98,5,25.43
99,5,18.79
