frame,class,snr_a_db
0,4,-504.42
1,4,-504.34
2,4,-504.15
3,4,-4.93
4,4,-4.4
5,4,-4.64
6,4,-3.81
7,4,-3.73
8,4,-3.7
9,4,-4.29
10,4,-3.61
11,4,-2.72
12,4,-3.03
13,4,-3.38
14,4,-3.32
15,4,-3.04
16,4,-3.15
17,4,-3.27
18,4,-1.8
19,4,-2.34
20,4,-2.44
21,4,-1.87
22,4,-2.13
23,4,-2.1
24,4,-2.04
25,4,-2.22
26,4,-1.46
27,4,-1.58
28,4,-1.25
29,4,-0.89
30,4,-0.79
31,4,-0.74
32,4,-0.74
33,4,-0.69
34,4,-0.09
35,4,-0.07
36,4,0.04
37,4,-0.46
38,4,0.59
39,4,0.73
40,4,0.56
41,4,0.56
42,4,0.35
43,4,1.36
44,4,1.21
45,4,1.45
46,4,1.25
47,4,1.59
48,4,1.08
49,4,1.88
50,4,1.53
51,4,1.76
52,4,2.3
53,4,2.37
54,4,1.83
55,4,2.55
56,4,2.61
57,4,3.66
58,4,4.16
59,4,4.09
60,4,5.14
61,4,6.31
62,4,6.22
63,4,7.6
64,4,9.34
65,4,10.0
66,4,11.65
67,4,12.28
68,4,12.87
69,4,13.55
70,4,15.48
71,4,17.28
72,4,18.08
73,4,20.74
74,4,23.17
75,4,27.27
76,4,32.0
77,4,31.62
78,4,25.76
79,4,23.73
80,4,20.14
81,4,17.78
82,4,17.22
83,4,15.38
84,4,13.26
85,4,13.22
86,4,12.2
87,4,11.93
88,4,10.29
89,4,8.7
90,4,8.3
91,4,7.31
92,4,5.96
93,4,5.17
94,4,4.37
95,4,3.68
96,4,3.77
97,4,3.28
98,4,3.05
99,4,3.1
