frame,class,snr_a_db
0,5,6.61
1,5,2.65
2,5,-0.88
3,5,1.06
4,5,4.68
5,5,8.11
6,5,1.64
7,5,2.43
8,5,0.72
9,5,8.18
10,5,4.49
11,5,-0.16
12,5,0.02
13,5,2.26
14,5,4.99
15,5,-2.99
16,5,-4.01
17,5,-5.26
18,5,3.69
19,5,0.12
20,5,-1.24
21,5,0.77
22,5,4.97
23,5,9.5
24,5,3.36
25,5,4.88
26,5,3.75
27,5,12.06
28,5,8.12
29,5,4.15
30,5,3.69
31,5,6.3
32,5,8.89
33,5,1.33
34,5,2.07
35,5,1.33
36,5,11.7
37,5,8.25
38,5,6.89
39,5,6.94
40,5,9.68
41,5,13.52
42,5,6.57
43,5,7.56
44,5,5.55
45,5,13.52
46,5,9.96
47,5,6.68
48,5,7.01
49,5,10.01
50,5,13.6
51,5,6.66
52,5,7.34
53,5,5.49
54,5,13.4
55,5,10.25
56,5,6.5
57,5,6.86
58,5,10.22
59,5,13.2
60,5,6.66
61,5,7.56
62,5,5.45
63,5,13.75
64,5,10.28
65,5,6.39
66,5,7.1
67,5,9.65
68,5,13.47
69,5,6.9
70,5,7.53
71,5,5.59
72,5,13.43
73,5,10.47
74,5,6.44
75,5,7.26
76,5,8.7
77,5,13.76
78,5,6.86
79,5,7.4
80,5,5.86
81,5,13.47
82,5,10.29
83,5,6.38
84,5,7.54
85,5,8.49
86,5,13.86
87,5,6.98
88,5,7.33
89,5,6.03
90,5,13.59
91,5,10.6
92,5,6.43
93,5,7.59
94,5,7.5
95,5,14.23
96,5,7.35
97,5,7.1
98,5,5.99
99,5,13.73
0,4,-517.06
1,4,-12.85
2,4,-12.67
3,4,-12.74
4,4,-11.88
5,4,-12.3
6,4,-11.92
7,4,-11.67
8,4,-11.04
9,4,-11.75
10,4,-11.72
11,4,-11.01
12,4,-11.57
13,4,-11.69
14,4,-11.46
15,4,-11.38
16,4,-10.54
17,4,-10.6
18,4,-10.82
19,4,-10.42
20,4,-10.68
21,4,-9.75
22,4,-9.88
23,4,-9.47
24,4,-9.39
25,4,-9.31
26,4,-8.84
27,4,-8.72
28,4,-8.26
29,4,-8.13
30,4,-8.73
31,4,-7.87
32,4,-7.23
33,4,-7.2
34,4,-6.78
35,4,-7.12
36,4,-6.24
37,4,-6.77
38,4,-5.31
39,4,-5.32
40,4,-4.77
41,4,-4.91
42,4,-4.76
43,4,-3.99
44,4,-3.76
45,4,-4.16
46,4,-3.15
47,4,-2.71
48,4,-2.61
49,4,-2.19
50,4,-2.6
51,4,-2.14
52,4,-2.86
53,4,-1.32
54,4,-1.9
55,4,-0.75
56,4,-0.66
57,4,0.07
58,4,0.98
59,4,0.69
60,4,2.06
61,4,2.64
62,4,2.51
63,4,3.06
64,4,3.91
65,4,4.23
66,4,4.55
67,4,5.01
68,4,6.01
69,4,7.23
70,4,7.5
71,4,8.37
72,4,8.91
73,4,10.02
74,4,11.28
75,4,11.94
76,4,13.06
77,4,14.14
78,4,13.14
79,4,13.07
80,4,12.03
81,4,11.62
82,4,11.12
83,4,9.62
84,4,8.96
85,4,8.02
86,4,7.31
87,4,5.95
88,4,5.59
89,4,5.19
90,4,4.8
91,4,4.44
92,4,3.73
93,4,2.64
94,4,2.46
95,4,2.11
96,4,1.96
97,4,0.71
98,4,0.4
99,4,0.05
