frame,class,snr_a_db
0,4,-500.31
1,4,-500.51
2,4,1.07
3,4,1.47
4,4,0.6
5,4,1.39
6,4,1.99
7,4,1.53
8,4,1.77
9,4,2.0
10,4,2.12
11,4,2.02
12,4,2.03
13,4,2.55
14,4,1.86
15,4,2.29
16,4,2.08
17,4,2.45
18,4,2.84
19,4,3.55
20,4,2.19
21,4,2.62
22,4,2.74
23,4,2.75
24,4,3.24
25,4,2.27
26,4,3.68
27,4,2.78
28,4,2.95
29,4,3.5
30,4,3.55
31,4,3.19
32,4,3.88
33,4,3.96
34,4,2.98
35,4,4.35
36,4,4.24
37,4,4.41
38,4,5.08
39,4,5.2
40,4,5.51
41,4,5.63
42,4,5.73
43,4,6.45
44,4,6.85
45,4,7.6
46,4,9.04
47,4,8.4
48,4,9.44
49,4,10.1
50,4,11.04
51,4,11.92
52,4,11.78
53,4,12.78
54,4,12.35
55,4,13.54
56,4,13.53
57,4,13.39
58,4,13.69
59,4,14.83
60,4,14.96
61,4,16.17
62,4,17.11
63,4,16.91
64,4,18.45
65,4,18.28
66,4,19.08
67,4,20.03
68,4,20.14
69,4,20.6
70,4,21.07
71,4,20.69
72,4,20.75
73,4,20.61
74,4,20.35
75,4,20.02
76,4,19.56
77,4,18.81
78,4,18.85
79,4,18.27
80,4,17.07
81,4,16.6
82,4,15.76
83,4,15.33
84,4,14.3
85,4,14.37
86,4,14.21
87,4,13.19
88,4,13.8
89,4,12.51
90,4,12.74
91,4,11.52
92,4,11.4
93,4,10.56
94,4,10.16
95,4,9.46
96,4,9.02
97,4,8.46
98,4,8.01
99,4,7.5
0,3,-500.31
1,3,-500.51
2,3,-500.62
3,3,-500.61
4,3,-500.45
5,3,-500.2
6,3,-500.36
7,3,-500.5
8,3,-500.5
9,3,-500.36
10,3,-500.32
11,3,-500.43
12,3,-500.61
13,3,-500.6
14,3,-500.67
15,3,-500.47
16,3,-500.63
17,3,-500.34
18,3,-500.24
19,3,-500.11
20,3,-500.53
21,3,-500.75
22,3,-500.3
23,3,-500.41
24,3,-500.5
25,3,-500.71
26,3,-500.19
27,3,-500.43
28,3,-500.5
29,3,-500.05
30,3,-500.23
31,3,-500.51
32,3,-500.54
33,3,-18.5
34,3,-4.11
35,3,-4.59
36,3,-6.37
37,3,-8.42
38,3,-11.1
39,3,23.83
40,3,21.48
41,3,13.78
42,3,3.15
43,3,8.84
44,3,24.61
45,3,26.13
46,3,25.68
47,3,24.86
48,3,22.73
49,3,21.26
50,3,18.62
51,3,15.99
52,3,13.48
53,3,10.66
54,3,7.39
55,3,3.67
56,3,-1.29
57,3,-7.46
58,3,11.59
59,3,21.22
60,3,16.36
61,3,17.55
62,3,18.33
63,3,24.17
64,3,28.19
65,3,26.55
66,3,24.86
67,3,23.21
68,3,20.53
69,3,17.86
70,3,14.52
71,3,10.88
72,3,7.3
73,3,4.25
74,3,0.71
75,3,-2.42
76,3,-5.87
77,3,-9.21
78,3,21.38
79,3,21.27
80,3,16.11
81,3,11.17
82,3,4.43
83,3,-500.31
84,3,-500.33
85,3,-500.4
86,3,-500.38
87,3,-500.5
88,3,-500.5
89,3,-500.65
90,3,-500.36
91,3,-500.64
92,3,-500.21
93,3,-500.3
94,3,-500.68
95,3,-500.12
96,3,-500.44
97,3,-500.6
98,3,-500.46
99,3,-500.42
