frame,class,snr_a_db
0,4,-516.11
1,4,-516.49
2,4,-516.44
3,4,-19.92
4,4,-18.26
5,4,-18.66
6,4,-18.56
7,4,-18.03
8,4,-17.97
9,4,-17.93
10,4,-17.39
11,4,-17.4
12,4,-17.8
13,4,-17.18
14,4,-16.59
15,4,-16.34
16,4,-17.26
17,4,-16.51
18,4,-16.38
19,4,-16.45
20,4,-16.19
21,4,-16.79
22,4,-15.94
23,4,-15.41
24,4,-15.7
25,4,-15.57
26,4,-15.91
27,4,-15.8
28,4,-14.59
29,4,-14.57
30,4,-14.65
31,4,-14.83
32,4,-14.63
33,4,-14.28
34,4,-14.13
35,4,-15.11
36,4,-14.62
37,4,-14.19
38,4,-13.47
39,4,-13.76
40,4,-13.84
41,4,-13.11
42,4,-13.63
43,4,-13.1
44,4,-13.58
45,4,-13.19
46,4,-12.98
47,4,-12.66
48,4,-13.03
49,4,-12.4
50,4,-12.18
51,4,-12.48
52,4,-11.62
53,4,-11.86
54,4,-11.41
55,4,-10.64
56,4,-9.96
57,4,-9.26
58,4,-8.69
59,4,-7.17
60,4,-6.64
61,4,-5.11
62,4,-4.69
63,4,-3.72
64,4,-2.37
65,4,-2.22
66,4,-0.83
67,4,-1.27
68,4,0.62
69,4,1.46
70,4,1.81
71,4,2.61
72,4,2.21
73,4,3.01
74,4,2.46
75,4,1.88
76,4,0.63
77,4,-0.41
78,4,-0.77
79,4,-1.55
80,4,-1.63
81,4,-2.43
82,4,-3.11
83,4,-4.41
84,4,-6.15
85,4,-6.37
86,4,-6.78
87,4,-8.24
88,4,-8.74
89,4,-9.56
90,4,-10.13
91,4,-10.85
92,4,-11.16
93,4,-11.64
94,4,-12.5
95,4,-11.76
96,4,-13.71
97,4,-12.19
98,4,-12.21
99,4,-12.5
0,0,-516.11
1,0,-516.49
2,0,-516.44
3,0,-516.14
4,0,-516.17
5,0,-516.32
6,0,-516.43
7,0,-516.18
8,0,-516.24
9,0,-516.42
10,0,-516.31
11,0,-516.21
12,0,-516.43
13,0,51.63
14,0,53.97
15,0,54.71
16,0,54.24
17,0,54.86
18,0,55.24
19,0,55.32
20,0,55.95
21,0,56.01
22,0,56.54
23,0,56.84
24,0,57.09
25,0,57.21
26,0,58.04
27,0,58.3
28,0,59.0
29,0,59.72
30,0,60.56
31,0,61.27
32,0,62.32
33,0,64.01
34,0,65.41
35,0,66.19
36,0,67.51
37,0,68.01
38,0,68.48
39,0,68.59
40,0,68.43
41,0,68.87
42,0,68.52
43,0,68.51
44,0,68.16
45,0,66.88
46,0,-106.58
47,0,-516.53
48,0,-516.19
49,0,-516.19
50,0,-516.17
51,0,-516.17
52,0,-516.19
53,0,-516.4
54,0,-516.3
55,0,-516.49
56,0,-516.07
57,0,-515.93
58,0,-516.3
59,0,-516.31
60,0,-516.54
61,0,-516.33
62,0,-516.25
63,0,-516.4
64,0,-516.17
65,0,-516.42
66,0,-516.34
67,0,-516.01
68,0,-516.16
69,0,-516.12
70,0,-516.31
71,0,-516.45
72,0,-516.17
73,0,-516.12
74,0,-516.22
75,0,-516.12
76,0,-516.44
77,0,-516.38
78,0,-516.26
79,0,-516.53
80,0,-516.11
81,0,-515.96
82,0,-516.44
83,0,-516.37
84,0,-516.7
85,0,-516.21
86,0,-515.98
87,0,-516.47
88,0,-516.31
89,0,-516.2
90,0,-516.08
91,0,-516.26
92,0,-516.42
93,0,-516.17
94,0,-516.34
95,0,-516.42
96,0,-516.59
97,0,-516.1
98,0,-516.28
99,0,-516.31
0,5,3.63
1,5,1.37
2,5,-4.69
3,5,-1.6
4,5,-4.95
5,5,5.29
6,5,-1.19
7,5,-1.99
8,5,-2.24
9,5,2.08
10,5,3.85
11,5,-2.78
12,5,-1.53
13,5,-3.61
14,5,4.94
15,5,1.74
16,5,-2.44
17,5,-1.09
18,5,-4.63
19,5,5.78
20,5,-0.77
21,5,-1.43
22,5,-1.74
23,5,3.0
24,5,4.13
25,5,-2.47
26,5,-0.62
27,5,-3.68
28,5,5.29
29,5,1.1
30,5,-1.52
31,5,-1.34
32,5,-1.64
33,5,5.66
34,5,-1.76
35,5,-1.65
36,5,-2.57
37,5,3.64
38,5,2.64
39,5,-2.62
40,5,-1.53
41,5,-4.0
42,5,4.77
43,5,-0.01
44,5,-2.26
45,5,-2.05
46,5,-1.52
47,5,4.4
48,5,-2.58
49,5,-1.65
50,5,-3.51
51,5,3.35
52,5,1.59
53,5,-3.43
54,5,-2.24
55,5,-6.17
56,5,4.55
57,5,-1.78
58,5,-2.97
59,5,-3.35
60,5,-0.06
61,5,2.53
62,5,-4.16
63,5,-3.04
64,5,-4.77
65,5,2.15
66,5,-0.24
67,5,-4.23
68,5,-3.32
69,5,-7.38
70,5,3.0
71,5,-3.91
72,5,-3.95
73,5,-4.75
74,5,-0.54
75,5,1.0
76,5,-6.03
77,5,-4.42
78,5,-7.02
79,5,1.17
80,5,-2.76
81,5,-5.5
82,5,-5.34
83,5,-8.57
84,5,1.08
85,5,-5.83
86,5,-5.31
87,5,-6.74
88,5,-1.87
89,5,-1.05
90,5,-7.19
91,5,-5.85
92,5,-9.15
93,5,-0.11
94,5,-4.98
95,5,-7.38
96,5,-7.37
97,5,-7.2
98,5,-0.57
99,5,-8.35
