frame,class,snr_a_db
0,4,-500.33
1,4,-79.28
2,4,0.11
3,4,0.44
4,4,-0.6
5,4,0.19
6,4,0.45
7,4,-0.36
8,4,-0.16
9,4,0.31
10,4,1.03
11,4,0.33
12,4,0.73
13,4,0.56
14,4,0.74
15,4,0.75
16,4,1.53
17,4,1.03
18,4,2.36
19,4,1.06
20,4,1.03
21,4,1.33
22,4,1.51
23,4,1.34
24,4,1.81
25,4,2.54
26,4,3.12
27,4,2.22
28,4,2.8
29,4,2.89
30,4,3.04
31,4,4.34
32,4,4.41
33,4,5.65
34,4,6.17
35,4,6.66
36,4,7.68
37,4,6.63
38,4,8.72
39,4,8.9
40,4,8.99
41,4,10.24
42,4,11.66
43,4,10.61
44,4,11.16
45,4,11.73
46,4,11.74
47,4,12.46
48,4,13.09
49,4,15.25
50,4,16.01
51,4,16.61
52,4,17.19
53,4,17.68
54,4,18.92
55,4,20.54
56,4,22.13
57,4,22.81
58,4,24.95
59,4,25.17
60,4,27.15
61,4,25.35
62,4,24.14
63,4,23.23
64,4,22.23
65,4,20.81
66,4,19.26
67,4,17.91
68,4,17.39
69,4,16.43
70,4,15.19
71,4,15.07
72,4,13.38
73,4,12.11
74,4,13.15
75,4,11.98
76,4,11.89
77,4,11.43
78,4,11.48
79,4,9.98
80,4,9.95
81,4,8.63
82,4,8.71
83,4,7.66
84,4,7.29
85,4,6.62
86,4,6.02
87,4,5.55
88,4,4.82
89,4,4.38
90,4,4.7
91,4,3.79
92,4,3.31
93,4,2.94
94,4,2.49
95,4,1.91
96,4,2.03
97,4,2.36
98,4,1.9
99,4,1.51
0,0,-500.33
1,0,-500.32
2,0,-500.46
3,0,-499.91
4,0,-500.35
5,0,-500.12
6,0,-500.1
7,0,-500.29
8,0,-500.34
9,0,-500.13
10,0,-500.05
11,0,-500.21
12,0,-499.94
13,0,-500.12
14,0,-500.21
15,0,-500.29
16,0,-500.26
17,0,-500.12
18,0,-500.01
19,0,-500.44
20,0,-500.34
21,0,-500.31
22,0,-500.38
23,0,-500.25
24,0,-499.96
25,0,-500.09
26,0,-499.88
27,0,-500.53
28,0,-500.17
29,0,-500.35
30,0,-500.32
31,0,-500.16
32,0,-500.18
33,0,-500.03
34,0,-499.97
35,0,-500.1
36,0,-499.97
37,0,-500.25
38,0,-500.2
39,0,-500.21
40,0,-500.37
41,0,-499.97
42,0,-499.85
43,0,40.47
44,0,55.87
45,0,56.05
46,0,55.75
47,0,55.83
48,0,55.48
49,0,55.59
50,0,55.36
51,0,55.43
52,0,54.86
53,0,54.58
54,0,54.12
55,0,53.86
56,0,53.85
57,0,52.95
58,0,53.16
59,0,52.89
60,0,52.99
61,0,52.1
62,0,52.2
63,0,52.19
64,0,51.61
65,0,51.61
66,0,51.23
67,0,50.88
68,0,22.28
69,0,-500.36
70,0,-500.41
71,0,-500.06
72,0,-500.12
73,0,-500.17
74,0,-500.13
75,0,-500.36
76,0,-500.21
77,0,-500.0
78,0,-500.21
79,0,-500.18
80,0,-500.16
81,0,-500.33
82,0,-500.02
83,0,-500.18
84,0,-500.08
85,0,-500.05
86,0,-500.18
87,0,-500.23
88,0,-500.35
89,0,-500.03
90,0,-500.0
91,0,-500.01
92,0,-500.19
93,0,-500.09
94,0,-500.08
95,0,-500.31
96,0,-500.33
97,0,-500.15
98,0,-500.65
99,0,-500.08
