frame,class,snr_a_db
0,5,23.62
1,5,19.05
2,5,15.21
3,5,16.99
4,5,19.17
5,5,23.5
6,5,15.31
7,5,14.88
8,5,13.28
9,5,20.81
10,5,16.15
11,5,10.22
12,5,9.7
13,5,13.46
14,5,14.67
15,5,9.5
16,5,10.37
17,5,11.07
18,5,21.9
19,5,19.02
20,5,14.99
21,5,18.15
22,5,21.3
23,5,26.93
24,5,18.45
25,5,18.87
26,5,17.75
27,5,25.57
28,5,21.24
29,5,14.38
30,5,14.7
31,5,19.52
32,5,22.3
33,5,15.13
34,5,14.49
35,5,13.73
36,5,22.12
37,5,18.93
38,5,13.61
39,5,14.69
40,5,18.43
41,5,22.55
42,5,15.16
43,5,14.44
44,5,14.21
45,5,22.57
46,5,19.17
47,5,13.42
48,5,14.67
49,5,17.59
50,5,22.4
51,5,15.53
52,5,14.21
53,5,14.39
54,5,22.23
55,5,19.42
56,5,13.16
57,5,14.79
58,5,17.36
59,5,22.56
60,5,16.01
61,5,14.22
62,5,14.74
63,5,22.21
64,5,19.77
65,5,13.4
66,5,14.78
67,5,16.71
68,5,22.83
69,5,16.05
70,5,13.93
71,5,14.33
72,5,21.74
73,5,20.19
74,5,13.86
75,5,14.67
76,5,14.38
77,5,23.33
78,5,16.49
79,5,14.17
80,5,14.58
81,5,21.64
82,5,20.21
83,5,13.91
84,5,14.35
85,5,12.99
86,5,23.4
87,5,17.02
88,5,14.02
89,5,14.46
90,5,21.58
91,5,20.17
92,5,13.93
93,5,14.59
94,5,12.81
95,5,23.3
96,5,17.01
97,5,13.47
98,5,14.44
99,5,21.69
0,4,-501.85
1,4,3.59
2,4,4.85
3,4,5.91
4,4,5.7
5,4,5.66
6,4,6.06
7,4,5.82
8,4,5.38
9,4,6.48
10,4,6.07
11,4,6.92
12,4,5.97
13,4,6.35
14,4,5.98
15,4,6.81
16,4,6.21
17,4,6.73
18,4,7.27
19,4,7.08
20,4,6.84
21,4,6.58
22,4,7.07
23,4,6.73
24,4,6.59
25,4,6.99
26,4,6.87
27,4,6.86
28,4,6.82
29,4,7.23
30,4,7.15
31,4,7.81
32,4,7.81
33,4,7.88
34,4,8.11
35,4,8.12
36,4,7.91
37,4,8.34
38,4,8.47
39,4,9.03
40,4,9.33
41,4,9.81
42,4,10.16
43,4,10.31
44,4,11.43
45,4,11.62
46,4,11.86
47,4,12.17
48,4,13.01
49,4,13.66
50,4,13.65
51,4,15.06
52,4,14.58
53,4,15.29
54,4,16.3
55,4,15.82
56,4,17.03
57,4,17.17
58,4,17.83
59,4,18.01
60,4,17.75
61,4,18.68
62,4,19.8
63,4,21.11
64,4,20.8
65,4,21.66
66,4,21.22
67,4,23.12
68,4,23.67
69,4,24.36
70,4,25.65
71,4,26.41
72,4,27.31
73,4,29.44
74,4,30.07
75,4,29.93
76,4,30.89
77,4,30.99
78,4,30.45
79,4,29.12
80,4,27.67
81,4,27.17
82,4,25.26
83,4,24.77
84,4,24.15
85,4,22.95
86,4,22.37
87,4,22.45
88,4,20.56
89,4,19.45
90,4,19.53
91,4,18.62
92,4,18.91
93,4,18.66
94,4,17.58
95,4,17.03
96,4,17.71
97,4,16.18
98,4,16.31
99,4,15.69
