frame,class,snr_a_db
0,4,-496.61
1,4,-496.69
2,4,0.38
3,4,4.92
4,4,5.41
5,4,5.2
6,4,5.1
7,4,5.13
8,4,5.86
9,4,6.0
10,4,5.7
11,4,5.41
12,4,5.59
13,4,5.98
14,4,6.3
15,4,5.88
16,4,6.05
17,4,6.87
18,4,6.12
19,4,6.17
20,4,6.96
21,4,6.44
22,4,6.49
23,4,6.22
24,4,7.11
25,4,7.11
26,4,6.93
27,4,7.35
28,4,7.55
29,4,7.33
30,4,7.22
31,4,6.9
32,4,7.64
33,4,7.92
34,4,7.89
35,4,7.93
36,4,8.37
37,4,7.85
38,4,8.43
39,4,8.52
40,4,8.48
41,4,8.06
42,4,8.23
43,4,8.54
44,4,8.96
45,4,9.27
46,4,9.09
47,4,9.44
48,4,9.46
49,4,9.62
50,4,9.86
51,4,10.25
52,4,10.22
53,4,11.11
54,4,10.84
55,4,12.52
56,4,12.53
57,4,13.0
58,4,13.34
59,4,14.24
60,4,15.52
61,4,16.33
62,4,16.5
63,4,17.63
64,4,17.74
65,4,19.05
66,4,19.74
67,4,19.48
68,4,20.34
69,4,22.11
70,4,23.59
71,4,23.92
72,4,26.38
73,4,27.06
74,4,27.66
75,4,30.81
76,4,33.3
77,4,35.82
78,4,39.53
79,4,37.75
80,4,34.78
81,4,31.36
82,4,29.86
83,4,27.62
84,4,26.71
85,4,25.0
86,4,24.35
87,4,23.25
88,4,21.53
89,4,20.61
90,4,19.87
91,4,19.43
92,4,19.28
93,4,18.57
94,4,18.1
95,4,17.41
96,4,17.16
97,4,15.96
98,4,14.57
99,4,13.48
