frame,class,snr_a_db
0,4,-494.86
1,4,-199.82
2,4,7.82
3,4,8.5
4,4,8.8
5,4,8.26
6,4,8.55
7,4,8.51
8,4,8.46
9,4,8.95
10,4,9.11
11,4,8.97
12,4,8.97
13,4,8.83
14,4,9.1
15,4,9.58
16,4,9.05
17,4,9.25
18,4,9.98
19,4,9.54
20,4,9.78
21,4,9.31
22,4,10.08
23,4,9.77
24,4,10.57
25,4,10.17
26,4,10.27
27,4,10.96
28,4,10.02
29,4,10.76
30,4,10.85
31,4,11.0
32,4,11.3
33,4,10.95
34,4,10.7
35,4,10.95
36,4,11.02
37,4,11.4
38,4,11.66
39,4,11.75
40,4,11.51
41,4,11.63
42,4,11.06
43,4,11.59
44,4,12.01
45,4,12.18
46,4,11.9
47,4,12.32
48,4,12.44
49,4,12.66
50,4,12.25
51,4,13.01
52,4,12.98
53,4,12.53
54,4,13.05
55,4,14.08
56,4,13.29
57,4,13.77
58,4,14.0
59,4,14.83
60,4,15.36
61,4,15.27
62,4,16.21
63,4,16.66
64,4,17.76
65,4,18.25
66,4,19.35
67,4,19.9
68,4,21.2
69,4,21.45
70,4,21.07
71,4,21.49
72,4,22.41
73,4,22.47
74,4,23.25
75,4,23.95
76,4,26.05
77,4,26.51
78,4,27.99
79,4,28.29
80,4,29.76
81,4,30.92
82,4,32.32
83,4,34.63
84,4,36.87
85,4,39.23
86,4,39.76
87,4,38.67
88,4,36.53
89,4,34.48
90,4,32.05
91,4,31.07
92,4,29.83
93,4,28.04
94,4,27.61
95,4,26.93
96,4,25.31
97,4,24.03
98,4,24.15
99,4,22.36
0,4,-494.86
1,4,1.35
2,4,10.29
3,4,11.21
4,4,11.83
5,4,11.3
6,4,11.93
7,4,11.16
8,4,11.12
9,4,11.96
10,4,12.2
11,4,12.52
12,4,11.34
13,4,11.74
14,4,12.3
15,4,12.42
16,4,11.88
17,4,12.24
18,4,12.93
19,4,12.61
20,4,13.16
21,4,13.0
22,4,13.38
23,4,13.08
24,4,14.82
25,4,13.79
26,4,14.7
27,4,15.19
28,4,15.65
29,4,16.38
30,4,17.34
31,4,18.23
32,4,19.68
33,4,20.67
34,4,21.25
35,4,21.93
36,4,22.32
37,4,23.04
38,4,24.02
39,4,24.38
40,4,24.73
41,4,25.49
42,4,25.99
43,4,26.94
44,4,27.62
45,4,27.69
46,4,27.24
47,4,27.17
48,4,26.67
49,4,24.92
50,4,24.18
51,4,23.94
52,4,24.32
53,4,22.47
54,4,22.38
55,4,21.35
56,4,21.0
57,4,19.78
58,4,18.76
59,4,18.19
60,4,16.88
61,4,15.52
62,4,15.94
63,4,15.24
64,4,15.38
65,4,14.51
66,4,14.16
67,4,14.65
68,4,13.52
69,4,13.56
70,4,13.29
71,4,13.72
72,4,13.51
73,4,13.56
74,4,13.48
75,4,12.68
76,4,12.94
77,4,12.53
78,4,12.71
79,4,11.91
80,4,12.66
81,4,12.3
82,4,11.34
83,4,12.19
84,4,12.55
85,4,12.09
86,4,11.31
87,4,11.01
88,4,11.01
89,4,10.97
90,4,10.49
91,4,10.61
92,4,10.55
93,4,10.19
94,4,10.62
95,4,10.04
96,4,10.0
97,4,9.98
98,4,10.12
99,4,9.38
