frame,class,snr_a_db
0,4,-505.66
1,4,-505.62
2,4,-9.84
3,4,-4.78
4,4,-4.9
5,4,-4.35
6,4,-4.91
7,4,-4.4
8,4,-3.83
9,4,-4.53
10,4,-3.62
11,4,-3.95
12,4,-3.78
13,4,-3.72
14,4,-4.18
15,4,-3.81
16,4,-3.67
17,4,-3.67
18,4,-2.71
19,4,-2.6
20,4,-3.38
21,4,-3.11
22,4,-2.87
23,4,-3.03
24,4,-2.89
25,4,-3.18
26,4,-2.74
27,4,-2.79
28,4,-2.74
29,4,-2.52
30,4,-2.12
31,4,-1.78
32,4,-2.16
33,4,-2.57
34,4,-2.11
35,4,-2.18
36,4,-1.82
37,4,-1.31
38,4,-2.09
39,4,-1.44
40,4,-1.19
41,4,-1.65
42,4,-1.4
43,4,-1.39
44,4,-0.96
45,4,-1.09
46,4,-0.07
47,4,-0.96
48,4,-0.65
49,4,-0.3
50,4,-0.29
51,4,-0.51
52,4,-0.12
53,4,-0.61
54,4,0.2
55,4,-0.07
56,4,0.5
57,4,0.5
58,4,-0.03
59,4,1.21
60,4,0.82
61,4,1.15
62,4,2.32
63,4,1.95
64,4,3.27
65,4,3.49
66,4,4.49
67,4,5.32
68,4,5.36
69,4,6.82
70,4,8.39
71,4,7.94
72,4,8.82
73,4,9.55
74,4,9.69
75,4,10.0
76,4,10.38
77,4,10.96
78,4,12.34
79,4,14.05
80,4,15.16
81,4,15.61
82,4,17.21
83,4,17.55
84,4,20.12
85,4,20.24
86,4,21.47
87,4,22.19
88,4,22.91
89,4,22.92
90,4,20.49
91,4,18.91
92,4,18.5
93,4,16.52
94,4,15.75
95,4,14.73
96,4,14.45
97,4,12.89
98,4,11.95
99,4,11.46
0,5,11.02
1,5,8.31
2,5,4.44
3,5,6.32
4,5,7.26
5,5,13.67
6,5,4.86
7,5,7.95
8,5,7.77
9,5,14.93
10,5,12.92
11,5,5.52
12,5,10.83
13,5,8.01
14,5,17.32
15,5,9.89
16,5,9.59
17,5,11.57
18,5,13.94
19,5,18.03
20,5,8.32
21,5,12.03
22,5,10.9
23,5,18.54
24,5,15.86
25,5,10.8
26,5,13.11
27,5,9.41
28,5,20.3
29,5,11.99
30,5,13.36
31,5,12.67
32,5,17.87
33,5,17.48
34,5,10.27
35,5,14.01
36,5,10.98
37,5,20.38
38,5,13.5
39,5,11.96
40,5,13.84
41,5,15.35
42,5,19.74
43,5,10.01
44,5,13.3
45,5,13.09
46,5,19.2
47,5,16.47
48,5,10.81
49,5,13.57
50,5,10.95
51,5,20.24
52,5,12.55
53,5,12.42
54,5,12.71
55,5,16.01
56,5,18.8
57,5,10.09
58,5,12.72
59,5,11.12
60,5,18.04
61,5,14.56
62,5,10.34
63,5,11.82
64,5,10.18
65,5,18.19
66,5,9.05
67,5,10.64
68,5,9.87
69,5,15.64
70,5,13.87
71,5,5.05
72,5,9.88
73,5,6.4
74,5,15.15
75,5,7.74
76,5,5.65
77,5,7.5
78,5,8.72
79,5,12.56
80,5,2.3
81,5,4.21
82,5,3.55
83,5,9.11
84,5,7.11
85,5,0.98
86,5,1.42
87,5,-2.37
88,5,7.19
89,5,2.74
90,5,-0.39
91,5,-2.54
92,5,2.9
93,5,4.45
94,5,0.96
95,5,-0.21
96,5,-2.69
97,5,6.51
98,5,4.28
99,5,1.79
