frame,class,snr_a_db
0,4,-515.72
1,4,-515.92
2,4,-13.71
3,4,-11.72
4,4,-11.95
5,4,-11.66
6,4,-11.66
7,4,-11.03
8,4,-11.78
9,4,-11.51
10,4,-11.79
11,4,-10.75
12,4,-11.54
13,4,-10.88
14,4,-11.23
15,4,-10.94
16,4,-11.02
17,4,-11.32
18,4,-10.05
19,4,-11.24
20,4,-10.62
21,4,-10.69
22,4,-10.74
23,4,-10.8
24,4,-10.82
25,4,-10.4
26,4,-10.41
27,4,-10.31
28,4,-9.73
29,4,-10.14
30,4,-10.18
31,4,-9.53
32,4,-9.27
33,4,-9.75
34,4,-9.61
35,4,-9.46
36,4,-9.4
37,4,-9.17
38,4,-8.8
39,4,-9.5
40,4,-9.47
41,4,-9.45
42,4,-8.64
43,4,-8.98
44,4,-8.6
45,4,-7.3
46,4,-7.55
47,4,-7.73
48,4,-6.97
49,4,-5.8
50,4,-5.51
51,4,-5.56
52,4,-4.46
53,4,-4.27
54,4,-3.54
55,4,-2.83
56,4,-2.55
57,4,-1.39
58,4,-1.3
59,4,0.01
60,4,-0.38
61,4,0.94
62,4,0.72
63,4,0.82
64,4,0.55
65,4,1.99
66,4,3.5
67,4,4.42
68,4,4.97
69,4,5.87
70,4,7.24
71,4,7.0
72,4,9.98
73,4,10.41
74,4,12.27
75,4,14.39
76,4,17.78
77,4,21.65
78,4,23.1
79,4,19.71
80,4,15.92
81,4,13.86
82,4,11.82
83,4,10.9
84,4,9.16
85,4,6.75
86,4,6.75
87,4,5.46
88,4,5.03
89,4,4.16
90,4,3.25
91,4,2.72
92,4,1.34
93,4,0.36
94,4,0.54
95,4,0.57
96,4,0.12
97,4,-0.16
98,4,-0.51
99,4,-0.85
