frame,class,snr_a_db
0,4,-503.54
1,4,-503.48
2,4,-6.3
3,4,-3.7
4,4,-4.26
5,4,-3.48
6,4,-3.08
7,4,-3.13
8,4,-3.04
9,4,-2.73
10,4,-2.89
11,4,-2.62
12,4,-2.3
13,4,-2.44
14,4,-2.53
15,4,-3.09
16,4,-2.64
17,4,-1.88
18,4,-1.42
19,4,-1.61
20,4,-1.45
21,4,-2.02
22,4,-2.24
23,4,-0.74
24,4,-1.6
25,4,-1.71
26,4,-1.52
27,4,-1.13
28,4,-0.58
29,4,-0.69
30,4,-1.11
31,4,-0.78
32,4,-0.6
33,4,-0.12
34,4,0.04
35,4,0.04
36,4,1.26
37,4,1.25
38,4,2.09
39,4,2.81
40,4,3.43
41,4,3.2
42,4,3.88
43,4,5.64
44,4,6.25
45,4,6.63
46,4,7.5
47,4,7.72
48,4,8.84
49,4,9.28
50,4,8.54
51,4,10.64
52,4,11.11
53,4,13.0
54,4,13.19
55,4,14.55
56,4,16.46
57,4,17.51
58,4,18.56
59,4,20.89
60,4,22.87
61,4,24.31
62,4,25.28
63,4,23.58
64,4,22.12
65,4,19.5
66,4,18.38
67,4,16.38
68,4,15.12
69,4,14.71
70,4,13.63
71,4,12.05
72,4,11.14
73,4,10.87
74,4,10.06
75,4,9.99
76,4,9.13
77,4,8.14
78,4,7.23
79,4,6.68
80,4,5.98
81,4,4.97
82,4,4.29
83,4,3.54
84,4,2.82
85,4,2.17
86,4,1.79
87,4,1.06
88,4,0.53
89,4,0.42
90,4,0.13
91,4,-0.45
92,4,-0.12
93,4,-0.82
94,4,-0.54
95,4,-0.83
96,4,-0.68
97,4,-1.35
98,4,-1.03
99,4,-1.4
0,1,-503.54
1,1,-503.48
2,1,-503.57
3,1,-503.62
4,1,-503.63
5,1,-503.66
6,1,-503.25
7,1,-503.2
8,1,-503.36
9,1,-503.23
10,1,-503.34
11,1,-503.58
12,1,-503.3
13,1,-503.41
14,1,-503.4
15,1,-503.47
16,1,-503.82
17,1,-503.46
18,1,-503.03
19,1,38.86
20,1,-102.57
21,1,42.05
22,1,44.95
23,1,45.42
24,1,44.31
25,1,-398.25
26,1,43.29
27,1,46.07
28,1,46.19
29,1,44.91
30,1,-503.56
31,1,44.52
32,1,46.98
33,1,46.71
34,1,45.08
35,1,-503.5
36,1,46.13
37,1,47.85
38,1,48.09
39,1,45.75
40,1,-372.72
41,1,47.42
42,1,48.71
43,1,49.29
44,1,46.09
45,1,-134.21
46,1,49.47
47,1,50.24
48,1,50.27
49,1,46.99
50,1,11.56
51,1,50.63
52,1,51.69
53,1,52.07
54,1,47.75
55,1,29.91
56,1,52.92
57,1,53.04
58,1,53.52
59,1,49.22
60,1,36.43
61,1,53.86
62,1,54.05
63,1,53.88
64,1,48.29
65,1,36.3
66,1,52.74
67,1,52.89
68,1,52.46
69,1,47.73
70,1,30.05
71,1,53.62
72,1,54.11
73,1,54.13
74,1,50.26
75,1,-80.46
76,1,52.44
77,1,17.44
78,1,-503.34
79,1,-503.67
80,1,-503.41
81,1,-503.35
82,1,-503.07
83,1,-503.74
84,1,-503.52
85,1,-503.38
86,1,-503.39
87,1,-503.55
88,1,-503.4
89,1,-503.62
90,1,-503.52
91,1,-503.54
92,1,-503.76
93,1,-503.26
94,1,-503.37
95,1,-503.58
96,1,-503.38
97,1,-503.51
98,1,-503.47
99,1,-503.71
