frame,class,snr_a_db
0,4,-516.94
1,4,-516.86
2,4,-133.18
3,4,-16.08
4,4,-15.39
5,4,-16.13
6,4,-15.88
7,4,-16.08
8,4,-16.32
9,4,-15.76
10,4,-15.69
11,4,-15.22
12,4,-14.96
13,4,-15.4
14,4,-14.93
15,4,-15.49
16,4,-14.67
17,4,-15.17
18,4,-14.23
19,4,-14.84
20,4,-14.59
21,4,-14.82
22,4,-13.53
23,4,-13.99
24,4,-14.21
25,4,-13.87
26,4,-13.94
27,4,-13.08
28,4,-13.55
29,4,-13.66
30,4,-13.37
31,4,-12.86
32,4,-13.31
33,4,-12.96
34,4,-12.85
35,4,-12.94
36,4,-12.77
37,4,-12.59
38,4,-12.2
39,4,-12.62
40,4,-12.46
41,4,-12.02
42,4,-12.37
43,4,-11.66
44,4,-11.34
45,4,-10.89
46,4,-9.15
47,4,-10.16
48,4,-8.27
49,4,-8.62
50,4,-6.98
51,4,-6.16
52,4,-5.47
53,4,-4.71
54,4,-3.89
55,4,-3.15
56,4,-2.52
57,4,-2.12
58,4,-1.95
59,4,-1.82
60,4,-0.76
61,4,-0.26
62,4,0.43
63,4,0.99
64,4,1.95
65,4,1.18
66,4,1.01
67,4,1.14
68,4,0.37
69,4,0.27
70,4,-0.93
71,4,-0.84
72,4,-1.48
73,4,-1.75
74,4,-2.28
75,4,-3.23
76,4,-3.58
77,4,-3.49
78,4,-4.69
79,4,-6.42
80,4,-6.77
81,4,-7.79
82,4,-8.42
83,4,-9.39
84,4,-10.07
85,4,-9.8
86,4,-11.12
87,4,-11.2
88,4,-11.26
89,4,-11.64
90,4,-11.61
91,4,-12.2
92,4,-12.25
93,4,-12.53
94,4,-12.0
95,4,-12.1
96,4,-12.99
97,4,-12.71
98,4,-12.3
99,4,-13.16
0,2,-516.94
1,2,-516.86
2,2,-516.9
3,2,-516.76
4,2,-517.01
5,2,-516.97
6,2,-516.8
7,2,-517.39
8,2,-517.2
9,2,-517.02
10,2,-517.0
11,2,-516.89
12,2,-516.55
13,2,-517.19
14,2,-516.84
15,2,-516.8
16,2,-516.74
17,2,-517.06
18,2,-516.69
19,2,-517.13
20,2,-517.03
21,2,-516.75
22,2,-516.66
23,2,-517.03
24,2,-517.04
25,2,-516.69
26,2,-516.91
27,2,-516.67
28,2,-516.69
29,2,-517.53
30,2,-516.84
31,2,-516.74
32,2,-516.97
33,2,-516.89
34,2,-516.9
35,2,-400.91
36,2,-3.69
37,2,-516.59
38,2,-516.65
39,2,-516.95
40,2,-516.97
41,2,11.86
42,2,13.86
43,2,14.02
44,2,13.97
45,2,13.93
46,2,10.2
47,2,-517.04
48,2,-517.04
49,2,-517.0
50,2,-517.01
51,2,10.17
52,2,14.18
53,2,14.05
54,2,13.99
55,2,14.37
56,2,11.66
57,2,-517.06
58,2,-516.93
59,2,-517.09
60,2,-516.72
61,2,6.88
62,2,13.9
63,2,14.19
64,2,13.98
65,2,13.94
66,2,12.62
67,2,-373.63
68,2,-517.18
69,2,-516.64
70,2,-517.27
71,2,-4.31
72,2,13.69
73,2,13.87
74,2,13.64
75,2,13.72
76,2,13.31
77,2,-4.1
78,2,-517.33
79,2,-516.65
80,2,-516.88
81,2,-400.11
82,2,12.18
83,2,13.1
84,2,13.16
85,2,12.85
86,2,12.46
87,2,5.99
88,2,-516.95
89,2,-516.91
90,2,-516.83
91,2,-516.86
92,2,-516.86
93,2,-517.26
94,2,-516.79
95,2,-516.71
96,2,-517.1
97,2,-517.09
98,2,-516.54
99,2,-517.1
