frame,class,snr_a_db
0,4,-500.72
1,4,-1.45
2,4,7.11
3,4,7.01
4,4,6.98
5,4,6.75
6,4,7.41
7,4,7.57
8,4,7.67
9,4,7.4
10,4,7.53
11,4,8.07
12,4,7.81
13,4,7.77
14,4,7.33
15,4,7.54
16,4,8.12
17,4,8.38
18,4,8.48
19,4,8.49
20,4,7.72
21,4,8.06
22,4,7.98
23,4,8.23
24,4,8.1
25,4,8.39
26,4,8.7
27,4,8.26
28,4,9.37
29,4,9.21
30,4,9.29
31,4,9.21
32,4,9.43
33,4,9.2
34,4,9.74
35,4,9.05
36,4,9.62
37,4,9.44
38,4,9.86
39,4,10.11
40,4,10.59
41,4,10.47
42,4,10.46
43,4,10.0
44,4,11.15
45,4,11.35
46,4,11.3
47,4,11.64
48,4,12.59
49,4,13.32
50,4,12.83
51,4,14.25
52,4,14.43
53,4,15.42
54,4,15.56
55,4,16.14
56,4,17.14
57,4,17.79
58,4,17.87
59,4,19.18
60,4,18.37
61,4,19.04
62,4,19.37
63,4,19.19
64,4,20.45
65,4,20.21
66,4,21.18
67,4,21.68
68,4,21.79
69,4,21.4
70,4,22.01
71,4,22.69
72,4,23.25
73,4,23.25
74,4,23.29
75,4,23.63
76,4,22.93
77,4,23.23
78,4,23.19
79,4,21.52
80,4,21.84
81,4,21.6
82,4,20.96
83,4,20.68
84,4,20.01
85,4,20.55
86,4,19.19
87,4,19.81
88,4,19.34
89,4,18.91
90,4,18.98
91,4,18.13
92,4,17.73
93,4,17.02
94,4,15.94
95,4,15.54
96,4,14.61
97,4,14.22
98,4,14.38
99,4,13.23
0,1,-500.72
1,1,-500.8
2,1,-500.65
3,1,-500.45
4,1,-500.46
5,1,-501.08
6,1,-500.82
7,1,-500.68
8,1,-500.54
9,1,-500.63
10,1,-500.67
11,1,-18.75
12,1,40.76
13,1,38.46
14,1,-365.16
15,1,40.8
16,1,42.0
17,1,42.25
18,1,33.41
19,1,34.16
20,1,42.55
21,1,42.82
22,1,41.59
23,1,-349.91
24,1,39.89
25,1,43.51
26,1,43.42
27,1,39.93
28,1,-129.36
29,1,43.89
30,1,44.77
31,1,44.89
32,1,32.57
33,1,38.96
34,1,45.39
35,1,45.61
36,1,44.48
37,1,-500.8
38,1,43.88
39,1,46.97
40,1,40.89
41,1,-500.72
42,1,-500.29
43,1,-500.84
44,1,-500.54
45,1,-500.59
46,1,-500.52
47,1,-500.45
48,1,-500.35
49,1,-500.32
50,1,-500.74
51,1,-500.22
52,1,-500.58
53,1,-500.55
54,1,-500.62
55,1,-500.6
56,1,-500.54
57,1,-500.71
58,1,-500.32
59,1,-500.25
60,1,-500.84
61,1,-500.63
62,1,-500.82
63,1,-500.47
64,1,-500.42
65,1,-500.58
66,1,-500.6
67,1,-500.26
68,1,-500.32
69,1,-500.58
70,1,-500.69
71,1,-500.71
72,1,-500.61
73,1,-500.3
74,1,-500.63
75,1,-500.2
76,1,-500.93
77,1,-500.75
78,1,-500.2
79,1,-500.35
80,1,-500.61
81,1,-500.32
82,1,-500.7
83,1,-500.62
84,1,-500.59
85,1,-500.55
86,1,-500.7
87,1,-500.36
88,1,-500.55
89,1,-500.78
90,1,-500.66
91,1,-500.58
92,1,-500.64
93,1,-500.51
94,1,-500.67
95,1,-500.4
96,1,-500.69
97,1,-500.52
98,1,-500.84
99,1,-500.58
0,2,-500.72
1,2,-500.8
2,2,-500.65
3,2,-500.45
4,2,-500.46
5,2,-501.08
6,2,-500.82
7,2,-500.68
8,2,-500.54
9,2,-500.63
10,2,-500.67
11,2,13.78
12,2,25.31
13,2,25.66
14,2,25.86
15,2,25.37
16,2,-500.56
17,2,-500.47
18,2,-500.55
19,2,-500.63
20,2,23.62
21,2,28.54
22,2,28.38
23,2,28.93
24,2,28.83
25,2,28.29
26,2,-360.41
27,2,-500.94
28,2,-500.34
29,2,-500.36
30,2,25.99
31,2,30.96
32,2,31.26
33,2,31.57
34,2,31.41
35,2,30.58
36,2,-349.49
37,2,-500.8
38,2,-500.75
39,2,-500.57
40,2,27.92
41,2,32.53
42,2,33.1
43,2,32.7
44,2,33.14
45,2,32.34
46,2,-162.91
47,2,-500.45
48,2,-500.35
49,2,-500.32
50,2,28.04
51,2,34.22
52,2,33.94
53,2,34.06
54,2,34.08
55,2,33.48
56,2,-118.59
57,2,-500.71
58,2,-500.32
59,2,-500.25
60,2,28.16
61,2,34.52
62,2,34.38
63,2,34.78
64,2,34.86
65,2,34.18
66,2,-9.63
67,2,-500.26
68,2,-500.32
69,2,-500.58
70,2,-500.69
71,2,-500.71
72,2,-500.61
73,2,-500.3
74,2,-500.63
75,2,-500.2
76,2,-500.93
77,2,-500.75
78,2,-500.2
79,2,-500.35
80,2,-500.61
81,2,-500.32
82,2,-500.7
83,2,-500.62
84,2,-500.59
85,2,-500.55
86,2,-500.7
87,2,-500.36
88,2,-500.55
89,2,-500.78
90,2,-500.66
91,2,-500.58
92,2,-500.64
93,2,-500.51
94,2,-500.67
95,2,-500.4
96,2,-500.69
97,2,-500.52
98,2,-500.84
99,2,-500.58
