frame,class,snr_a_db
0,4,-507.9
1,4,-10.36
2,4,-6.43
3,4,-5.72
4,4,-5.7
5,4,-6.12
6,4,-5.72
7,4,-5.96
8,4,-5.72
9,4,-5.76
10,4,-6.17
11,4,-5.36
12,4,-5.23
13,4,-5.69
14,4,-4.98
15,4,-5.6
16,4,-5.63
17,4,-5.74
18,4,-5.37
19,4,-5.43
20,4,-5.07
21,4,-4.76
22,4,-4.72
23,4,-4.58
24,4,-4.81
25,4,-4.38
26,4,-4.06
27,4,-4.6
28,4,-3.54
29,4,-3.95
30,4,-3.26
31,4,-3.5
32,4,-2.75
33,4,-3.29
34,4,-2.3
35,4,-2.09
36,4,-1.93
37,4,-1.23
38,4,-0.97
39,4,-1.03
40,4,-0.04
41,4,0.36
42,4,1.5
43,4,1.67
44,4,1.39
45,4,2.22
46,4,2.56
47,4,2.55
48,4,2.82
49,4,3.46
50,4,4.06
51,4,3.51
52,4,4.2
53,4,4.89
54,4,5.0
55,4,5.32
56,4,5.33
57,4,5.52
58,4,5.71
59,4,5.41
60,4,5.6
61,4,6.73
62,4,7.04
63,4,7.36
64,4,7.63
65,4,8.2
66,4,9.02
67,4,9.32
68,4,9.6
69,4,9.36
70,4,9.93
71,4,9.1
72,4,9.11
73,4,9.81
74,4,9.78
75,4,8.96
76,4,9.58
77,4,9.85
78,4,9.58
79,4,8.96
80,4,8.51
81,4,8.83
82,4,7.92
83,4,7.65
84,4,6.97
85,4,6.36
86,4,6.48
87,4,6.35
88,4,5.56
89,4,5.69
90,4,5.34
91,4,5.97
92,4,4.88
93,4,4.6
94,4,4.78
95,4,4.55
96,4,4.48
97,4,3.33
98,4,3.66
99,4,3.39
0,4,-507.9
1,4,-17.79
2,4,-1.37
3,4,-0.45
4,4,-1.62
5,4,-1.45
6,4,-0.67
7,4,-0.81
8,4,-0.12
9,4,-0.34
10,4,-0.73
11,4,-1.04
12,4,-0.74
13,4,-0.47
14,4,0.18
15,4,0.01
16,4,-0.29
17,4,-0.22
18,4,0.32
19,4,0.42
20,4,1.09
21,4,0.6
22,4,1.47
23,4,2.12
24,4,2.3
25,4,2.74
26,4,2.93
27,4,4.04
28,4,4.71
29,4,5.46
30,4,5.69
31,4,6.73
32,4,8.04
33,4,8.11
34,4,9.37
35,4,10.23
36,4,10.23
37,4,9.67
38,4,11.19
39,4,11.76
40,4,13.35
41,4,14.2
42,4,14.85
43,4,16.49
44,4,17.55
45,4,18.74
46,4,19.93
47,4,21.6
48,4,22.84
49,4,24.12
50,4,23.95
51,4,22.49
52,4,21.17
53,4,20.07
54,4,18.12
55,4,16.31
56,4,15.89
57,4,15.31
58,4,13.2
59,4,12.78
60,4,11.97
61,4,10.82
62,4,10.92
63,4,10.08
64,4,10.3
65,4,9.46
66,4,8.32
67,4,8.51
68,4,7.3
69,4,6.47
70,4,6.18
71,4,4.59
72,4,4.36
73,4,4.24
74,4,2.41
75,4,1.95
76,4,1.44
77,4,1.61
78,4,1.38
79,4,1.63
80,4,0.58
81,4,0.63
82,4,0.97
83,4,0.37
84,4,0.24
85,4,0.23
86,4,-0.06
87,4,-0.47
88,4,0.49
89,4,-0.65
90,4,-0.07
91,4,-0.32
92,4,-0.3
93,4,-0.87
94,4,0.09
95,4,-0.26
96,4,-1.38
97,4,-1.2
98,4,-0.96
99,4,-0.95
0,4,-507.9
1,4,-507.77
2,4,-4.48
3,4,-2.43
4,4,-2.45
5,4,-2.48
6,4,-2.09
7,4,-2.08
8,4,-1.66
9,4,-1.93
10,4,-2.58
11,4,-1.94
12,4,-2.39
13,4,-2.11
14,4,-1.76
15,4,-1.98
16,4,-1.44
17,4,-0.93
18,4,-1.64
19,4,-1.69
20,4,-1.26
21,4,-0.88
22,4,-1.13
23,4,-1.1
24,4,-0.9
25,4,-0.35
26,4,-0.81
27,4,-0.76
28,4,0.02
29,4,-0.66
30,4,-0.03
31,4,-0.46
32,4,0.18
33,4,0.3
34,4,-0.16
35,4,1.12
36,4,0.62
37,4,0.49
38,4,1.01
39,4,1.68
40,4,1.97
41,4,1.32
42,4,2.29
43,4,2.27
44,4,3.46
45,4,3.53
46,4,3.51
47,4,4.07
48,4,4.8
49,4,5.63
50,4,6.65
51,4,6.46
52,4,7.66
53,4,7.82
54,4,8.72
55,4,9.37
56,4,10.22
57,4,9.73
58,4,10.05
59,4,10.66
60,4,9.62
61,4,10.53
62,4,11.08
63,4,10.54
64,4,11.06
65,4,10.87
66,4,10.16
67,4,10.28
68,4,10.38
69,4,9.75
70,4,9.96
71,4,9.05
72,4,8.57
73,4,8.41
74,4,7.63
75,4,6.48
76,4,5.21
77,4,5.28
78,4,4.5
79,4,4.44
80,4,3.37
81,4,2.77
82,4,2.71
83,4,2.45
84,4,1.66
85,4,1.38
86,4,1.04
87,4,0.96
88,4,1.13
89,4,0.81
90,4,1.26
91,4,0.32
92,4,0.12
93,4,0.28
94,4,0.11
95,4,0.28
96,4,-0.23
97,4,-0.33
98,4,-0.07
99,4,-0.22
0,2,-507.9
1,2,-507.77
2,2,-507.48
3,2,-507.14
4,2,-507.71
5,2,-507.68
6,2,-507.56
7,2,-507.54
8,2,-507.37
9,2,-507.26
10,2,-507.96
11,2,-507.51
12,2,-507.58
13,2,-507.85
14,2,-507.42
15,2,-507.81
16,2,-507.74
17,2,-507.74
18,2,-507.73
19,2,-507.72
20,2,-507.31
21,2,-507.78
22,2,-507.55
23,2,-507.73
24,2,-507.72
25,2,-507.6
26,2,-507.55
27,2,-507.92
28,2,-507.5
29,2,-507.87
30,2,-507.81
31,2,-507.58
32,2,-507.57
33,2,-507.84
34,2,-507.58
35,2,-507.3
36,2,-507.84
37,2,-507.58
38,2,-507.66
39,2,-507.57
40,2,-507.37
41,2,-507.58
42,2,-507.57
43,2,-507.33
44,2,-507.71
45,2,-507.52
46,2,-507.61
47,2,-507.85
48,2,-507.61
49,2,-507.49
50,2,8.28
51,2,35.63
52,2,29.44
53,2,-507.7
54,2,-507.74
55,2,-507.58
56,2,-156.08
57,2,30.27
58,2,30.72
59,2,30.7
60,2,31.05
61,2,30.35
62,2,-507.45
63,2,-507.96
64,2,-507.66
65,2,-507.42
66,2,32.06
67,2,37.38
68,2,38.3
69,2,39.06
70,2,39.62
71,2,33.03
72,2,-507.44
73,2,-507.3
74,2,-507.63
75,2,-126.62
76,2,40.1
77,2,40.9
78,2,40.88
79,2,40.42
80,2,38.74
81,2,-507.61
82,2,-507.48
83,2,-507.83
84,2,-507.64
