frame,class,snr_a_db
0,4,-507.05
1,4,-507.23
2,4,-3.76
3,4,-2.16
4,4,-2.66
5,4,-2.5
6,4,-1.63
7,4,-2.37
8,4,-1.65
9,4,-1.83
10,4,-2.0
11,4,-1.66
12,4,-1.15
13,4,-2.03
14,4,-1.94
15,4,-1.17
16,4,-0.97
17,4,-1.24
18,4,-1.85
19,4,-1.43
20,4,-0.66
21,4,-0.71
22,4,-0.78
23,4,-1.0
24,4,-0.32
25,4,0.18
26,4,-0.57
27,4,-0.22
28,4,-0.03
29,4,-0.68
30,4,0.45
31,4,0.27
32,4,0.18
33,4,0.12
34,4,0.23
35,4,0.7
36,4,-0.33
37,4,0.75
38,4,1.49
39,4,1.17
40,4,1.33
41,4,1.08
42,4,1.75
43,4,2.04
44,4,2.46
45,4,3.26
46,4,3.74
47,4,4.23
48,4,4.67
49,4,5.68
50,4,6.32
51,4,6.8
52,4,7.03
53,4,7.66
54,4,8.78
55,4,8.2
56,4,9.26
57,4,10.73
58,4,10.27
59,4,10.42
60,4,11.87
61,4,12.55
62,4,13.57
63,4,14.16
64,4,15.07
65,4,16.31
66,4,17.08
67,4,17.94
68,4,19.99
69,4,21.08
70,4,23.66
71,4,25.15
72,4,27.79
73,4,28.05
74,4,26.25
75,4,24.8
76,4,22.46
77,4,21.04
78,4,19.01
79,4,18.43
80,4,16.81
81,4,15.53
82,4,14.89
83,4,13.96
84,4,13.5
85,4,12.79
86,4,11.42
87,4,11.25
88,4,10.62
89,4,10.53
90,4,10.19
91,4,9.02
92,4,8.62
93,4,8.55
94,4,6.6
95,4,6.86
96,4,6.3
97,4,5.79
98,4,4.76
99,4,3.96
0,5,6.33
1,5,4.57
2,5,-1.47
3,5,1.09
4,5,-2.14
5,5,7.71
6,5,2.64
7,5,2.08
8,5,1.77
9,5,1.33
10,5,8.05
11,5,1.31
12,5,2.1
13,5,-0.12
14,5,6.34
15,5,5.59
16,5,1.14
17,5,2.12
18,5,-1.52
19,5,7.76
20,5,3.22
21,5,1.82
22,5,1.42
23,5,-0.48
24,5,8.22
25,5,0.98
26,5,1.72
27,5,0.38
28,5,5.25
29,5,6.25
30,5,0.82
31,5,2.41
32,5,-1.16
33,5,7.35
34,5,2.96
35,5,1.17
36,5,1.24
37,5,-3.19
38,5,8.07
39,5,1.3
40,5,1.56
41,5,0.65
42,5,4.51
43,5,6.02
44,5,0.09
45,5,1.75
46,5,-1.11
47,5,6.59
48,5,3.79
49,5,0.74
50,5,1.21
51,5,-3.04
52,5,7.0
53,5,0.65
54,5,1.01
55,5,-0.25
56,5,2.23
57,5,6.46
58,5,-0.5
59,5,1.33
60,5,-1.17
61,5,5.33
62,5,3.55
63,5,-0.39
64,5,0.27
65,5,-3.37
66,5,6.39
67,5,1.03
68,5,0.03
69,5,-0.42
70,5,-0.71
71,5,5.81
72,5,-1.01
73,5,0.13
74,5,-2.3
75,5,4.26
76,5,3.11
77,5,-1.38
78,5,-0.14
79,5,-3.49
80,5,5.2
81,5,0.45
82,5,-0.98
83,5,-1.15
84,5,-3.9
85,5,5.25
86,5,-2.16
87,5,-0.76
88,5,-2.29
89,5,1.89
90,5,3.17
91,5,-2.73
92,5,-1.13
93,5,-4.56
94,5,3.4
95,5,-0.02
96,5,-2.42
97,5,-1.76
98,5,-6.78
99,5,4.18
