frame,class,snr_a_db
0,4,-517.25
1,4,-517.52
2,4,-11.08
3,4,-10.62
4,4,-10.61
5,4,-10.37
6,4,-10.49
7,4,-9.14
8,4,-9.48
9,4,-10.01
10,4,-10.02
11,4,-9.63
12,4,-9.24
13,4,-8.78
14,4,-9.39
15,4,-9.84
16,4,-8.93
17,4,-9.32
18,4,-9.05
19,4,-8.82
20,4,-9.38
21,4,-8.67
22,4,-8.17
23,4,-8.28
24,4,-8.53
25,4,-8.02
26,4,-8.59
27,4,-8.25
28,4,-8.51
29,4,-8.22
30,4,-7.9
31,4,-7.69
32,4,-8.35
33,4,-7.44
34,4,-7.24
35,4,-7.16
36,4,-7.54
37,4,-7.78
38,4,-7.24
39,4,-6.95
40,4,-6.85
41,4,-7.25
42,4,-6.91
43,4,-6.46
44,4,-6.33
45,4,-6.71
46,4,-6.05
47,4,-6.57
48,4,-6.55
49,4,-5.69
50,4,-6.45
51,4,-6.49
52,4,-6.07
53,4,-5.49
54,4,-5.28
55,4,-4.79
56,4,-4.86
57,4,-4.48
58,4,-4.9
59,4,-4.01
60,4,-3.27
61,4,-2.97
62,4,-1.01
63,4,-1.01
64,4,-0.35
65,4,-0.01
66,4,0.92
67,4,2.4
68,4,1.68
69,4,2.72
70,4,3.44
71,4,3.84
72,4,3.8
73,4,4.21
74,4,4.98
75,4,5.29
76,4,5.98
77,4,7.16
78,4,7.54
79,4,7.9
80,4,7.89
81,4,8.66
82,4,8.98
83,4,8.24
84,4,8.92
85,4,8.79
86,4,7.65
87,4,8.07
88,4,7.06
89,4,6.7
90,4,5.86
91,4,5.51
92,4,4.13
93,4,4.04
94,4,4.45
95,4,3.84
96,4,2.65
97,4,2.8
98,4,2.29
99,4,1.74
0,0,-517.25
1,0,-517.52
2,0,-517.27
3,0,-517.53
4,0,-517.46
5,0,-517.54
6,0,-517.59
7,0,-517.13
8,0,-517.02
9,0,-517.43
10,0,-517.31
11,0,-517.21
12,0,-517.09
13,0,-517.14
14,0,-517.21
15,0,-517.66
16,0,-516.99
17,0,-517.12
18,0,-517.34
19,0,-517.41
20,0,-517.27
21,0,-517.39
22,0,-517.19
23,0,-517.08
24,0,-517.34
25,0,-517.25
26,0,-517.37
27,0,-517.29
28,0,-517.29
29,0,-517.43
30,0,-517.29
31,0,-517.26
32,0,-517.49
33,0,-517.15
34,0,-517.3
35,0,-517.39
36,0,-517.32
37,0,-517.5
38,0,-517.42
39,0,-517.18
40,0,-517.33
41,0,-517.42
42,0,-517.31
43,0,53.15
44,0,57.75
45,0,58.66
46,0,59.84
47,0,60.29
48,0,59.84
49,0,58.91
50,0,56.58
51,0,54.35
52,0,52.99
53,0,51.97
54,0,51.68
55,0,50.84
56,0,50.15
57,0,49.7
58,0,48.88
59,0,48.65
60,0,48.57
61,0,48.13
62,0,48.06
63,0,47.77
64,0,47.08
65,0,46.58
66,0,46.53
67,0,46.37
68,0,45.63
69,0,45.66
70,0,45.38
71,0,45.31
72,0,45.1
73,0,44.62
74,0,44.78
75,0,45.02
76,0,44.89
77,0,44.6
78,0,44.47
79,0,44.15
80,0,44.5
81,0,43.8
82,0,44.09
83,0,43.9
84,0,43.73
85,0,43.83
86,0,43.36
87,0,43.95
88,0,43.59
89,0,43.53
90,0,43.67
91,0,43.33
92,0,43.32
93,0,40.43
94,0,-517.18
95,0,-517.26
96,0,-517.42
97,0,-517.57
98,0,-517.15
99,0,-517.34
