frame,class,snr_a_db
0,4,-505.19
1,4,-7.93
2,4,-2.13
3,4,-1.89
4,4,-2.72
5,4,-1.5
6,4,-1.47
7,4,-1.45
8,4,-1.48
9,4,-1.75
10,4,-1.16
11,4,-1.48
12,4,-1.11
13,4,-2.1
14,4,-1.74
15,4,-1.27
16,4,-1.21
17,4,-0.85
18,4,-0.6
19,4,-1.17
20,4,-1.61
21,4,-0.93
22,4,-1.37
23,4,-0.95
24,4,-0.99
25,4,-0.98
26,4,-0.46
27,4,-1.0
28,4,0.04
29,4,-0.82
30,4,-0.06
31,4,0.07
32,4,-0.89
33,4,-0.19
34,4,0.17
35,4,-0.06
36,4,0.29
37,4,0.88
38,4,0.51
39,4,0.69
40,4,1.18
41,4,1.49
42,4,1.27
43,4,1.92
44,4,2.26
45,4,1.81
46,4,2.53
47,4,2.75
48,4,3.56
49,4,3.51
50,4,4.6
51,4,4.02
52,4,5.01
53,4,5.93
54,4,5.31
55,4,6.79
56,4,6.85
57,4,6.92
58,4,7.63
59,4,8.09
60,4,7.83
61,4,7.85
62,4,9.52
63,4,8.64
64,4,8.77
65,4,8.88
66,4,9.16
67,4,9.71
68,4,9.52
69,4,9.62
70,4,9.17
71,4,9.64
72,4,9.57
73,4,11.09
74,4,11.36
75,4,10.83
76,4,10.99
77,4,11.15
78,4,10.94
79,4,10.93
80,4,10.93
81,4,10.69
82,4,10.88
83,4,11.03
84,4,10.76
85,4,10.86
86,4,10.71
87,4,11.16
88,4,10.01
89,4,10.26
90,4,9.91
91,4,9.5
92,4,9.25
93,4,9.35
94,4,9.35
95,4,8.74
96,4,8.53
97,4,8.73
98,4,8.51
99,4,8.18
0,0,-505.19
1,0,-504.7
2,0,-504.92
3,0,-504.49
4,0,-505.0
5,0,-504.75
6,0,-504.69
7,0,-504.95
8,0,-504.67
9,0,-504.81
10,0,-504.74
11,0,-504.68
12,0,-504.66
13,0,-504.95
14,0,-504.55
15,0,-504.74
16,0,-504.67
17,0,-504.53
18,0,-504.93
19,0,-504.68
20,0,-505.23
21,0,-504.93
22,0,-504.71
23,0,-504.56
24,0,-504.52
25,0,-504.73
26,0,-504.71
27,0,-504.73
28,0,-504.53
29,0,-504.87
30,0,-504.59
31,0,-504.59
32,0,63.24
33,0,65.47
34,0,65.09
35,0,64.75
36,0,63.57
37,0,63.35
38,0,62.44
39,0,61.81
40,0,61.49
41,0,61.04
42,0,60.23
43,0,60.36
44,0,59.73
45,0,59.31
46,0,58.9
47,0,58.76
48,0,58.51
49,0,57.95
50,0,57.97
51,0,57.32
52,0,57.57
53,0,57.09
54,0,56.98
55,0,56.73
56,0,56.25
57,0,56.31
58,0,56.3
59,0,56.23
60,0,55.83
61,0,55.63
62,0,56.07
63,0,55.56
64,0,55.39
65,0,55.23
66,0,54.78
67,0,54.56
68,0,54.03
69,0,54.03
70,0,53.28
71,0,53.19
72,0,52.82
73,0,52.66
74,0,52.56
75,0,51.89
76,0,51.99
77,0,51.91
78,0,52.08
79,0,51.96
80,0,52.26
81,0,51.87
82,0,52.18
83,0,52.03
84,0,52.36
85,0,52.45
86,0,51.93
87,0,52.32
88,0,52.02
89,0,51.88
90,0,51.87
91,0,51.92
92,0,48.72
93,0,-504.74
94,0,-504.68
95,0,-504.81
96,0,-504.98
97,0,-504.77
98,0,-504.75
99,0,-504.98
0,3,-505.19
1,3,-504.7
2,3,-504.92
3,3,-504.49
4,3,-505.0
5,3,-504.75
6,3,-504.69
7,3,-504.95
8,3,-504.67
9,3,-504.81
10,3,-504.74
11,3,-504.68
12,3,-504.66
13,3,-504.95
14,3,-504.55
15,3,-5.22
16,3,-4.69
17,3,-5.98
18,3,22.21
19,3,23.95
20,3,21.13
21,3,19.43
22,3,17.7
23,3,26.77
24,3,26.44
25,3,21.5
26,3,15.19
27,3,6.38
28,3,-0.41
29,3,5.03
30,3,8.64
31,3,9.81
32,3,8.87
33,3,6.63
34,3,2.14
35,3,-18.88
36,3,-505.14
37,3,-504.67
38,3,-504.88
39,3,-504.84
40,3,-504.57
41,3,-504.55
42,3,-504.99
43,3,-504.44
44,3,-504.75
45,3,-504.84
46,3,-504.95
47,3,-504.82
48,3,-504.72
49,3,-505.01
50,3,-504.7
51,3,-505.08
52,3,-504.58
53,3,-504.83
54,3,-504.72
55,3,-504.79
56,3,-505.11
57,3,-504.89
58,3,-504.79
59,3,-504.71
60,3,-505.0
61,3,-505.1
62,3,-504.53
63,3,-504.84
64,3,-504.84
65,3,-504.75
66,3,-504.97
67,3,-504.83
68,3,-505.05
69,3,-504.67
70,3,-505.01
71,3,-504.73
72,3,-504.85
73,3,-504.61
74,3,-504.52
75,3,-504.99
76,3,-504.85
77,3,-504.84
78,3,-504.65
79,3,-504.83
80,3,-504.63
81,3,-505.04
82,3,-504.8
83,3,-504.98
84,3,-504.71
85,3,-504.57
86,3,-505.05
87,3,-504.65
88,3,-504.86
89,3,-504.91
90,3,-504.83
91,3,-504.7
92,3,-504.89
93,3,-504.74
94,3,-504.68
95,3,-504.81
96,3,-504.98
97,3,-504.77
98,3,-504.75
99,3,-504.98
