3,4,0,5,0
4,4,0,5,0
5,4,0,5,0
6,4,0,5,0
7,4,0,5,0
8,4,0,5,0
9,4,0,5,0
10,4,0,5,0
11,4,0,5,0
12,4,0,6,0
13,4,0,6,0
14,4,0,6,0
15,4,0,6,0
16,4,0,6,0
17,4,0,6,0
18,4,0,6,0
19,4,0,6,0
20,4,0,6,0
21,4,0,6,0
22,2,0,141,-1
22,4,0,6,0
23,2,0,141,-1
23,4,0,7,0
24,2,0,140,-1
24,4,0,7,0
25,2,0,139,-1
25,4,0,7,0
26,2,0,138,-2
26,4,0,7,0
27,2,0,137,-2
27,4,0,7,0
28,2,0,135,-2
28,4,0,7,0
29,2,0,134,-2
29,4,0,7,0
30,2,0,133,-2
30,4,0,7,0
31,2,0,132,-2
31,4,0,7,0
32,2,0,130,-2
32,4,0,8,0
33,2,0,129,-2
33,4,0,8,0
34,2,0,128,-2
34,4,0,8,0
35,2,0,126,-2
35,4,0,8,0
36,2,0,125,-2
36,4,0,8,0
37,2,0,123,-2
37,4,0,8,0
38,2,0,121,-2
38,4,0,9,0
39,2,0,120,-2
39,4,0,9,0
40,2,0,118,-2
40,4,0,9,0
41,2,0,116,-2
41,4,0,9,0
42,2,0,114,-2
42,4,0,9,0
43,2,0,112,-2
43,4,0,10,0
44,2,0,110,-2
44,4,0,10,0
45,2,0,108,-2
45,4,0,10,0
46,2,0,106,-2
46,4,0,10,0
47,2,0,104,-2
47,4,0,10,0
48,2,0,102,-2
48,4,0,11,0
49,2,0,99,-2
49,4,0,11,0
50,2,0,97,-2
50,4,0,11,0
51,2,0,95,-2
51,4,0,12,0
52,2,0,92,-2
52,4,0,12,0
53,2,0,90,-2
53,4,0,12,0
54,2,0,88,-2
54,4,0,13,0
55,2,0,86,-2
55,4,0,13,0
56,2,0,83,-2
56,4,0,14,0
57,2,0,81,-2
57,4,0,14,0
58,2,0,79,-2
58,4,0,15,0
59,2,0,77,-2
59,4,0,15,0
60,2,0,74,-2
60,4,0,16,0
61,2,0,72,-2
61,4,0,16,0
62,2,0,70,-2
62,4,0,17,0
63,2,0,68,-2
63,4,0,18,0
64,2,0,66,-2
64,4,0,18,0
65,2,0,64,-2
65,4,0,19,0
66,2,0,63,-2
66,4,0,20,0
67,2,0,61,-2
67,4,0,21,0
68,2,0,59,-2
68,4,0,22,0
69,2,0,57,-2
69,4,0,23,-1
70,2,0,56,-2
70,4,0,25,-1
71,4,0,26,-1
72,4,0,28,-1
73,4,0,29,-1
74,4,0,31,-1
75,4,0,34,-1
76,4,0,36,-1
77,4,0,39,-1
78,4,0,43,-1
79,4,0,47,-1
80,4,0,51,-1
81,4,0,56,-1
82,4,0,62,-1
83,4,0,68,-1
84,4,0,75,-1
85,4,0,83,-1
86,4,0,91,-1
87,4,0,98,-1
88,4,0,105,-1
89,4,0,112,-1
90,4,0,118,-1
91,4,0,124,-1
92,4,0,129,-1
93,4,0,133,-1
94,4,0,137,-1
95,4,0,140,-1
96,4,0,143,-1
97,4,0,146,-1
98,4,0,148,-1
99,4,0,150,-1
