47,0,0,157,-2
48,0,0,158,-1
49,0,0,160,-1
50,0,0,161,-1
51,0,0,162,-1
52,0,0,163,-1
53,0,0,164,-1
54,0,0,165,-1
55,0,0,165,-1
56,0,0,166,-1
57,0,0,167,-1
58,0,0,167,-1
59,0,0,168,-1
60,0,0,168,-1
61,0,0,169,-1
61,4,0,178,-1
62,0,0,169,-1
62,4,0,178,-1
63,0,0,170,-1
63,4,0,178,-1
64,0,0,170,-1
64,4,0,178,-1
65,0,0,170,-1
65,4,0,178,-1
66,0,0,171,-1
66,4,0,178,-1
67,0,0,171,-1
67,4,0,178,-1
68,0,0,171,-1
68,4,0,178,-1
69,4,0,177,-1
70,4,0,177,-1
71,4,0,177,-2
72,4,0,177,-2
73,4,0,177,-2
74,4,0,177,-2
75,4,0,176,-2
76,4,0,176,-2
77,4,0,176,-2
78,4,0,175,-3
79,4,0,175,-3
80,4,0,174,-3
81,4,0,173,-4
82,4,0,172,-4
83,4,0,170,-5
84,4,0,168,-6
85,4,0,165,-8
86,4,0,158,-12
87,4,0,142,-19
88,4,0,99,-29
89,4,0,46,-22
90,4,0,26,-13
91,4,0,18,-9
92,4,0,13,-7
93,4,0,11,-6
94,4,0,9,-5
95,4,0,8,-4
96,4,0,7,-4
97,4,0,6,-3
98,4,0,5,-3
99,4,0,5,-3
