2,4,0,175,0
3,4,0,175,0
4,4,0,175,0
5,4,0,175,0
6,4,0,175,0
7,4,0,175,0
8,4,0,175,0
9,4,0,175,0
10,4,0,174,0
11,4,0,174,-1
12,4,0,174,-1
13,4,0,174,-1
14,4,0,174,-1
15,4,0,174,-1
16,1,0,7,0
16,4,0,174,-1
17,1,0,7,0
17,4,0,174,-1
18,1,0,7,-1
18,4,0,173,-1
19,1,0,7,-1
19,4,0,173,-1
20,1,0,7,-1
20,4,0,173,-1
21,1,0,8,-1
21,4,0,173,-1
22,1,0,8,-1
22,4,0,173,-1
23,1,0,8,-1
23,4,0,173,-1
24,1,0,8,-1
24,4,0,172,-1
25,1,0,8,-1
25,4,0,172,-1
26,1,0,9,-1
26,4,0,172,-1
27,1,0,9,-1
27,4,0,172,-1
28,1,0,9,-1
28,4,0,171,-1
29,1,0,9,-1
29,4,0,171,-1
30,1,0,10,-1
30,4,0,171,-1
31,1,0,10,-1
31,4,0,171,-1
32,1,0,10,-1
32,4,0,170,-1
33,1,0,11,-1
33,4,0,170,-1
34,1,0,11,-1
34,4,0,170,-1
35,1,0,12,-1
35,4,0,169,-1
36,1,0,12,-1
36,4,0,169,-1
37,1,0,13,-1
37,4,0,168,-1
38,1,0,13,-1
38,4,0,168,-1
39,1,0,14,-1
39,4,0,167,-1
40,1,0,14,-1
40,4,0,167,-1
41,1,0,15,-1
41,4,0,166,-1
42,1,0,16,-1
42,4,0,165,-1
43,1,0,17,-1
43,4,0,165,-1
44,1,0,18,-1
44,4,0,164,-1
45,1,0,19,-1
45,4,0,163,-2
46,1,0,20,-1
46,4,0,162,-2
47,1,0,22,-2
47,4,0,160,-2
48,1,0,23,-2
48,4,0,159,-2
49,1,0,25,-2
49,4,0,157,-2
50,4,0,156,-2
51,4,0,153,-2
52,4,0,151,-2
53,4,0,148,-3
54,4,0,144,-3
55,4,0,140,-3
56,4,0,135,-4
57,4,0,129,-4
58,4,0,121,-4
59,4,0,112,-5
60,4,0,102,-5
61,4,0,91,-5
62,4,0,80,-5
63,4,0,70,-5
64,4,0,61,-4
65,4,0,53,-4
66,4,0,47,-4
67,4,0,42,-3
68,4,0,37,-3
69,4,0,34,-3
70,4,0,31,-3
71,4,0,28,-2
72,4,0,26,-2
73,4,0,24,-2
74,4,0,22,-2
75,4,0,21,-2
76,4,0,20,-2
77,4,0,18,-2
78,4,0,17,-2
79,4,0,17,-1
80,4,0,16,-1
81,4,0,15,-1
82,4,0,14,-1
83,4,0,14,-1
84,4,0,13,-1
85,4,0,13,-1
86,4,0,12,-1
87,4,0,12,-1
88,4,0,11,-1
89,4,0,11,-1
90,4,0,10,-1
91,4,0,10,-1
92,4,0,10,-1
93,4,0,9,-1
94,4,0,9,-1
95,4,0,9,-1
96,4,0,9,-1
97,4,0,8,-1
98,4,0,8,-1
99,4,0,8,-1
