2,4,0,2,-1
3,4,0,3,-1
4,4,0,3,-1
5,4,0,3,-1
6,4,0,3,-1
7,4,0,3,-1
8,4,0,3,-1
9,4,0,3,-1
10,4,0,3,-1
11,4,0,3,-1
12,4,0,3,-1
13,4,0,3,-1
14,4,0,3,-1
15,4,0,3,-1
16,4,0,3,-1
17,4,0,3,-1
18,4,0,3,-1
19,4,0,3,-1
20,4,0,3,-1
21,4,0,3,-1
22,4,0,3,-1
23,4,0,3,-1
24,4,0,3,-1
25,4,0,3,-1
26,4,0,4,-1
27,4,0,4,-1
28,4,0,4,-1
29,4,0,4,-1
30,4,0,4,-1
31,4,0,4,-1
32,4,0,4,-1
33,4,0,4,-1
34,4,0,4,-1
35,4,0,4,-1
36,4,0,4,-1
37,4,0,4,-1
38,4,0,4,-1
39,4,0,5,-1
40,4,0,5,-1
41,4,0,5,-1
42,4,0,5,-1
43,4,0,5,-1
44,4,0,5,-1
45,4,0,5,-1
46,4,0,5,-1
47,4,0,6,-2
48,4,0,6,-2
49,4,0,6,-2
50,4,0,6,-2
51,4,0,6,-2
52,2,0,-87,-3
52,4,0,7,-2
53,2,0,-86,-3
53,4,0,7,-2
54,2,0,-86,-3
54,4,0,7,-2
55,2,0,-85,-3
55,4,0,7,-2
56,2,0,-84,-3
56,4,0,8,-2
57,2,0,-83,-3
57,4,0,8,-2
58,2,0,-82,-3
58,4,0,8,-2
59,2,0,-82,-3
59,4,0,8,-2
60,2,0,-81,-3
60,4,0,9,-2
61,2,0,-80,-3
61,4,0,9,-3
62,2,0,-79,-3
62,4,0,10,-3
63,2,0,-78,-3
63,4,0,10,-3
64,2,0,-78,-3
64,4,0,11,-3
65,2,0,-77,-3
65,4,0,11,-3
66,2,0,-76,-3
66,4,0,12,-3
67,2,0,-75,-3
67,4,0,13,-3
68,2,0,-75,-3
68,4,0,13,-4
69,2,0,-74,-3
69,4,0,14,-4
70,2,0,-73,-3
70,4,0,15,-4
71,2,0,-72,-3
71,4,0,17,-4
72,2,0,-72,-3
72,4,0,18,-5
73,2,0,-71,-3
73,4,0,20,-5
74,2,0,-70,-3
74,4,0,22,-6
75,2,0,-69,-3
75,4,0,25,-6
76,2,0,-69,-3
76,4,0,28,-7
77,2,0,-68,-3
77,4,0,32,-8
78,2,0,-67,-3
78,4,0,37,-9
79,2,0,-67,-3
79,4,0,43,-11
80,2,0,-66,-3
80,4,0,52,-12
81,2,0,-65,-3
81,4,0,64,-14
82,2,0,-65,-3
82,4,0,78,-15
83,2,0,-64,-3
83,4,0,94,-15
84,2,0,-63,-3
84,4,0,109,-14
85,2,0,-63,-3
85,4,0,122,-13
86,2,0,-62,-3
86,4,0,132,-11
87,2,0,-61,-3
87,4,0,140,-10
88,2,0,-61,-3
88,4,0,146,-9
89,2,0,-60,-3
89,4,0,150,-8
90,2,0,-60,-3
90,4,0,154,-7
91,4,0,156,-6
92,4,0,159,-6
93,4,0,161,-5
94,4,0,162,-5
95,4,0,164,-4
96,4,0,165,-4
97,4,0,166,-4
98,4,0,167,-4
99,4,0,167,-3
