37,2,0,98,-7
38,2,0,95,-7
39,2,0,93,-7
40,2,0,90,-7
41,2,0,88,-7
42,2,0,85,-7
43,0,0,-31,-1
43,2,0,83,-7
43,4,0,6,-1
44,0,0,-32,-1
44,2,0,81,-7
44,4,0,7,-1
45,0,0,-34,-1
45,2,0,78,-6
45,4,0,7,-1
46,0,0,-35,-1
46,2,0,76,-6
46,4,0,8,-1
47,0,0,-37,-1
47,2,0,74,-6
47,4,0,8,-1
48,0,0,-39,-1
48,2,0,72,-6
48,4,0,9,-1
49,0,0,-41,-1
49,2,0,69,-6
49,4,0,9,-1
50,0,0,-44,-1
50,2,0,67,-6
50,4,0,10,-2
51,0,0,-47,-1
51,2,0,65,-6
51,4,0,11,-2
52,0,0,-49,-1
52,2,0,63,-6
52,4,0,12,-2
53,0,0,-53,-1
53,2,0,61,-6
53,4,0,14,-2
54,0,0,-56,-2
54,2,0,60,-6
54,4,0,15,-2
55,0,0,-60,-2
55,2,0,58,-6
55,4,0,17,-3
56,0,0,-64,-2
56,2,0,56,-5
56,4,0,20,-3
57,0,0,-68,-2
57,2,0,54,-5
57,4,0,24,-4
58,0,0,-73,-2
58,2,0,53,-5
58,4,0,30,-4
59,0,0,-78,-2
59,2,0,51,-5
59,4,0,38,-5
60,0,0,-83,-2
60,2,0,50,-5
60,4,0,52,-7
61,0,0,-88,-2
61,2,0,49,-5
61,4,0,73,-8
62,0,0,-94,-2
62,2,0,47,-5
62,4,0,99,-8
63,0,0,-99,-2
63,2,0,46,-5
63,4,0,122,-7
64,0,0,-104,-2
64,2,0,45,-5
64,4,0,137,-6
65,0,0,-108,-2
65,2,0,44,-5
65,4,0,147,-5
66,0,0,-113,-2
66,2,0,42,-4
66,4,0,153,-4
67,0,0,-117,-2
67,2,0,41,-4
67,4,0,158,-3
68,0,0,-121,-2
68,2,0,40,-4
68,4,0,161,-3
69,0,0,-125,-2
69,2,0,39,-4
69,4,0,163,-2
70,0,0,-128,-1
70,2,0,38,-4
70,4,0,165,-2
71,0,0,-131,-1
71,2,0,37,-4
71,4,0,167,-2
72,0,0,-134,-1
72,2,0,37,-4
72,4,0,168,-2
73,0,0,-137,-1
73,2,0,36,-4
73,4,0,169,-2
74,0,0,-139,-1
74,2,0,35,-4
74,4,0,170,-2
75,0,0,-141,-1
75,2,0,34,-4
75,4,0,171,-1
76,0,0,-143,-1
76,2,0,33,-4
76,4,0,171,-1
77,0,0,-145,-1
77,2,0,33,-4
77,4,0,172,-1
78,0,0,-146,-1
78,2,0,32,-3
78,4,0,172,-1
79,0,0,-148,-1
79,2,0,31,-3
79,4,0,173,-1
80,0,0,-149,-1
80,2,0,31,-3
80,4,0,173,-1
81,0,0,-151,-1
81,2,0,30,-3
81,4,0,173,-1
82,0,0,-152,-1
82,2,0,29,-3
83,0,0,-153,-1
83,2,0,29,-3
84,0,0,-154,-1
84,2,0,28,-3
85,0,0,-155,-1
85,2,0,28,-3
86,2,0,27,-3
