0,5,0,123,5
1,4,0,16,-1
1,5,0,123,5
2,4,0,16,-1
2,5,0,123,5
3,4,0,16,-1
3,5,0,123,5
4,4,0,16,-1
4,5,0,123,5
5,4,0,17,-1
5,5,0,123,5
6,4,0,17,-1
6,5,0,123,5
7,4,0,17,-1
7,5,0,123,5
8,4,0,17,-1
8,5,0,123,5
9,4,0,18,-1
9,5,0,123,5
10,4,0,18,-1
10,5,0,123,5
11,4,0,18,-1
11,5,0,123,5
12,4,0,18,-1
12,5,0,123,5
13,4,0,19,-1
13,5,0,123,5
14,4,0,19,-1
14,5,0,123,5
15,4,0,19,-1
15,5,0,123,5
16,4,0,19,-1
16,5,0,123,5
17,4,0,20,-1
17,5,0,123,5
18,4,0,20,-1
18,5,0,123,5
19,4,0,20,-1
19,5,0,123,5
20,4,0,21,-1
20,5,0,123,5
21,4,0,21,-1
21,5,0,123,5
22,4,0,21,-1
22,5,0,123,5
23,4,0,22,-1
23,5,0,123,5
24,4,0,22,-1
24,5,0,123,5
25,4,0,23,-1
25,5,0,123,5
26,4,0,23,-1
26,5,0,123,5
27,4,0,23,-1
27,5,0,123,5
28,4,0,24,-1
28,5,0,123,5
29,4,0,24,-1
29,5,0,123,5
30,4,0,25,-1
30,5,0,123,5
31,4,0,25,-1
31,5,0,123,5
32,4,0,26,-1
32,5,0,123,5
33,4,0,26,-1
33,5,0,123,5
34,4,0,27,-1
34,5,0,123,5
35,4,0,27,-1
35,5,0,123,5
36,4,0,28,-1
36,5,0,123,5
37,4,0,28,-1
37,5,0,123,5
38,4,0,29,-1
38,5,0,123,5
39,4,0,30,-1
39,5,0,123,5
40,4,0,30,-1
40,5,0,123,5
41,4,0,31,-1
41,5,0,123,5
42,4,0,32,-1
42,5,0,123,5
43,4,0,33,-1
43,5,0,123,5
44,4,0,33,-1
44,5,0,123,5
45,4,0,34,-1
45,5,0,123,5
46,4,0,35,-1
46,5,0,123,5
47,4,0,36,-1
47,5,0,123,5
48,4,0,37,-1
48,5,0,123,5
49,4,0,38,-1
49,5,0,123,5
50,4,0,39,-2
50,5,0,123,5
51,4,0,40,-2
51,5,0,123,5
52,4,0,41,-2
52,5,0,123,5
53,4,0,42,-2
53,5,0,123,5
54,4,0,44,-2
54,5,0,123,5
55,4,0,45,-2
55,5,0,123,5
56,4,0,46,-2
56,5,0,123,5
57,4,0,48,-2
57,5,0,123,5
58,4,0,49,-2
58,5,0,123,5
59,4,0,51,-2
59,5,0,123,5
60,4,0,53,-2
60,5,0,123,5
61,4,0,54,-2
61,5,0,123,5
62,4,0,56,-2
62,5,0,123,5
63,4,0,58,-2
63,5,0,123,5
64,4,0,60,-2
64,5,0,123,5
65,4,0,62,-2
65,5,0,123,5
66,4,0,64,-2
66,5,0,123,5
67,4,0,66,-2
67,5,0,123,5
68,4,0,68,-2
68,5,0,123,5
69,4,0,71,-2
69,5,0,123,5
70,4,0,73,-2
70,5,0,123,5
71,4,0,76,-2
71,5,0,123,5
72,4,0,78,-2
72,5,0,123,5
73,4,0,81,-2
73,5,0,123,5
74,4,0,83,-2
74,5,0,123,5
75,4,0,86,-2
75,5,0,123,5
76,4,0,89,-2
76,5,0,123,5
77,4,0,91,-2
77,5,0,123,5
78,4,0,94,-2
78,5,0,123,5
79,4,0,97,-2
79,5,0,123,5
80,4,0,99,-2
80,5,0,123,5
81,4,0,102,-2
81,5,0,123,5
82,4,0,104,-2
82,5,0,123,5
83,4,0,107,-2
83,5,0,123,5
84,4,0,109,-2
84,5,0,123,5
85,4,0,111,-2
85,5,0,123,5
86,4,0,114,-2
86,5,0,123,5
87,4,0,116,-2
87,5,0,123,5
88,4,0,118,-2
88,5,0,123,5
89,4,0,120,-2
89,5,0,123,5
90,4,0,122,-2
90,5,0,123,5
91,4,0,124,-2
91,5,0,123,5
92,4,0,126,-2
92,5,0,123,5
93,4,0,127,-2
93,5,0,123,5
94,4,0,129,-2
94,5,0,123,5
95,4,0,130,-2
95,5,0,123,5
96,4,0,132,-2
96,5,0,123,5
97,4,0,133,-2
97,5,0,123,5
98,4,0,135,-2
98,5,0,123,5
99,4,0,136,-2
99,5,0,123,5
