3,4,0,5,0
4,4,0,5,0
5,4,0,6,0
6,4,0,6,0
7,4,0,6,0
8,4,0,6,0
9,4,0,6,0
10,4,0,6,0
11,4,0,6,0
12,4,0,6,0
13,4,0,6,0
14,4,0,6,0
15,4,0,7,0
16,4,0,7,0
17,4,0,7,0
18,4,0,7,0
19,4,0,7,0
20,4,0,7,0
21,4,0,7,0
22,4,0,8,0
23,4,0,8,0
24,4,0,8,0
25,3,0,-18,-1
25,4,0,8,0
26,3,0,-19,-2
26,4,0,8,0
27,3,0,-19,-2
27,4,0,9,0
28,3,0,-20,-2
28,4,0,9,0
29,3,0,-20,-2
29,4,0,9,0
30,3,0,-21,-2
30,4,0,9,0
31,3,0,-21,-2
31,4,0,9,-1
32,3,0,-22,-2
32,4,0,10,-1
33,3,0,-22,-2
33,4,0,10,-1
34,3,0,-23,-2
34,4,0,10,-1
35,3,0,-23,-2
35,4,0,11,-1
36,3,0,-24,-2
36,4,0,11,-1
37,3,0,-25,-2
37,4,0,11,-1
38,3,0,-25,-2
38,4,0,12,-1
39,3,0,-26,-2
39,4,0,12,-1
40,3,0,-27,-2
40,4,0,12,-1
41,3,0,-28,-2
41,4,0,13,-1
42,3,0,-29,-2
42,4,0,13,-1
43,3,0,-30,-2
43,4,0,14,-1
44,3,0,-31,-2
44,4,0,14,-1
45,3,0,-32,-2
45,4,0,15,-1
46,3,0,-33,-3
46,4,0,16,-1
47,3,0,-34,-3
47,4,0,16,-1
48,3,0,-35,-3
48,4,0,17,-1
49,3,0,-37,-3
49,4,0,18,-1
50,3,0,-38,-3
50,4,0,19,-1
51,3,0,-40,-3
51,4,0,20,-1
52,3,0,-41,-3
52,4,0,21,-1
53,3,0,-43,-3
53,4,0,22,-1
54,3,0,-45,-3
54,4,0,24,-1
55,1,0,103,-5
55,3,0,-47,-3
55,4,0,25,-1
56,1,0,97,-5
56,3,0,-49,-4
56,4,0,27,-1
57,1,0,91,-5
57,3,0,-52,-4
57,4,0,29,-1
58,1,0,85,-5
58,3,0,-54,-4
58,4,0,31,-2
59,1,0,79,-5
59,3,0,-57,-4
59,4,0,34,-2
60,1,0,73,-5
60,3,0,-60,-4
60,4,0,37,-2
61,1,0,68,-5
61,3,0,-63,-4
61,4,0,41,-2
62,1,0,63,-4
62,3,0,-66,-4
62,4,0,45,-2
63,1,0,59,-4
63,3,0,-69,-4
63,4,0,50,-2
64,1,0,54,-4
64,3,0,-73,-4
64,4,0,56,-3
65,1,0,51,-4
65,3,0,-77,-5
65,4,0,63,-3
66,1,0,47,-4
66,3,0,-80,-5
66,4,0,70,-3
67,1,0,44,-3
67,3,0,-84,-5
67,4,0,79,-3
68,1,0,42,-3
68,3,0,-88,-5
68,4,0,87,-3
69,1,0,39,-3
69,4,0,96,-3
70,1,0,37,-3
70,4,0,105,-3
71,1,0,35,-3
71,4,0,113,-3
72,1,0,33,-3
72,4,0,120,-3
73,1,0,31,-3
73,4,0,126,-2
74,1,0,30,-2
74,4,0,131,-2
75,1,0,28,-2
75,4,0,136,-2
76,1,0,27,-2
76,4,0,140,-2
77,1,0,26,-2
77,4,0,143,-2
78,1,0,25,-2
78,4,0,146,-2
79,1,0,24,-2
79,4,0,149,-2
80,1,0,23,-2
80,4,0,151,-1
81,1,0,22,-2
81,4,0,153,-1
82,1,0,21,-2
82,4,0,154,-1
83,1,0,21,-2
83,4,0,156,-1
84,1,0,20,-2
84,4,0,157,-1
85,1,0,19,-2
85,4,0,159,-1
86,1,0,19,-2
86,4,0,160,-1
87,1,0,18,-2
87,4,0,161,-1
88,1,0,17,-1
88,4,0,162,-1
89,1,0,17,-1
89,4,0,162,-1
90,1,0,16,-1
90,4,0,163,-1
91,1,0,16,-1
91,4,0,164,-1
92,1,0,16,-1
92,4,0,164,-1
93,1,0,15,-1
93,4,0,165,-1
94,1,0,15,-1
94,4,0,166,-1
95,1,0,14,-1
95,4,0,166,-1
96,4,0,167,-1
97,4,0,167,-1
98,4,0,167,-1
99,4,0,168,-1
