58,1,0,82,-4,6.49
59,1,0,90,-4,6.42
60,1,0,99,-4,6.50
61,1,0,107,-4,6.71
62,1,0,114,-4,7.05
63,1,0,121,-3,7.49
64,1,0,127,-3,8.02
65,1,0,132,-3,8.62
66,1,0,136,-3,9.27
67,1,0,140,-3,9.97
70,4,0,-171,-2,16.64
71,4,0,-171,-2,15.78
72,4,0,-170,-2,14.93
73,4,0,-170,-2,14.08
74,4,0,-169,-2,13.23
75,4,0,-168,-3,12.38
76,4,0,-167,-3,11.54
77,4,0,-166,-3,10.70
78,4,0,-165,-3,9.86
79,4,0,-163,-4,9.03
80,4,0,-162,-4,8.21
81,4,0,-160,-4,7.39
82,4,0,-157,-5,6.59
83,4,0,-154,-5,5.81
84,4,0,-149,-6,5.05
85,4,0,-143,-7,4.34
86,4,0,-135,-9,3.69
87,4,0,-124,-10,3.14
88,4,0,-109,-12,2.76
89,4,0,-91,-12,2.62
90,4,0,-72,-12,2.74
91,4,0,-57,-10,3.10
92,4,0,-46,-9,3.61
93,4,0,-38,-8,4.23
94,4,0,-32,-6,4.91
95,4,0,-27,-6,5.63
96,4,0,-24,-5,6.38
97,4,0,-21,-4,7.15
98,4,0,-19,-4,7.93
99,4,0,-17,-4,8.71
