1,5,0,-13,1,22.23
2,5,0,-13,1,22.11
3,5,0,-13,1,21.99
4,5,0,-13,1,21.86
5,5,0,-13,1,21.74
6,5,0,-13,1,21.62
7,5,0,-13,1,21.49
8,5,0,-13,1,21.37
9,5,0,-13,1,21.25
10,5,0,-13,1,21.12
11,5,0,-13,1,21.00
12,5,0,-13,1,20.88
13,5,0,-13,1,20.75
14,5,0,-14,1,20.63
15,5,0,-14,1,20.51
16,5,0,-14,1,20.38
17,5,0,-14,1,20.26
18,5,0,-14,1,20.14
19,5,0,-14,1,20.02
20,5,0,-14,1,19.89
21,5,0,-14,1,19.77
22,5,0,-14,1,19.65
23,5,0,-14,1,19.53
24,5,0,-14,1,19.40
25,5,0,-14,1,19.28
26,5,0,-15,1,19.16
27,5,0,-15,2,19.04
28,5,0,-15,2,18.91
29,5,0,-15,2,18.79
30,5,0,-15,2,18.67
31,5,0,-15,2,18.55
32,5,0,-15,2,18.42
33,5,0,-15,2,18.30
34,5,0,-15,2,18.18
35,5,0,-15,2,18.06
36,5,0,-16,2,17.94
37,5,0,-16,2,17.81
38,5,0,-16,2,17.69
39,5,0,-16,2,17.57
40,5,0,-16,2,17.45
41,5,0,-16,2,17.33
42,5,0,-16,2,17.21
43,5,0,-16,2,17.08
44,5,0,-17,2,16.96
45,5,0,-17,2,16.84
46,5,0,-17,2,16.72
47,5,0,-17,2,16.60
48,5,0,-17,2,16.48
49,5,0,-17,2,16.36
50,5,0,-17,2,16.24
51,5,0,-17,2,16.12
52,5,0,-18,2,16.00
53,5,0,-18,2,15.88
54,5,0,-18,2,15.75
55,5,0,-18,2,15.63
56,5,0,-18,2,15.51
57,5,0,-18,2,15.39
58,5,0,-18,2,15.27
59,5,0,-19,2,15.15
60,5,0,-19,2,15.03
61,4,0,-172,-3,17.70
61,5,0,-19,2,14.91
62,4,0,-172,-3,16.91
62,5,0,-19,2,14.79
63,4,0,-172,-3,16.13
63,5,0,-19,2,14.68
64,4,0,-171,-3,15.34
64,5,0,-19,2,14.56
65,4,0,-171,-3,14.55
65,5,0,-20,2,14.44
66,4,0,-170,-4,13.77
66,5,0,-20,2,14.32
67,4,0,-170,-4,12.99
67,5,0,-20,2,14.20
68,4,0,-169,-4,12.21
68,5,0,-20,2,14.08
69,4,0,-168,-4,11.43
69,5,0,-20,2,13.96
70,4,0,-167,-5,10.65
70,5,0,-20,2,13.84
71,4,0,-166,-5,9.88
71,5,0,-21,2,13.72
72,4,0,-165,-5,9.11
72,5,0,-21,2,13.61
73,4,0,-164,-6,8.34
73,5,0,-21,2,13.49
74,4,0,-162,-6,7.58
74,5,0,-21,2,13.37
75,4,0,-160,-7,6.83
75,5,0,-21,2,13.25
76,4,0,-157,-8,6.09
76,5,0,-22,2,13.13
77,4,0,-154,-9,5.37
77,5,0,-22,2,13.02
78,4,0,-150,-10,4.67
78,5,0,-22,2,12.90
79,4,0,-144,-12,4.01
79,5,0,-22,2,12.78
80,4,0,-136,-14,3.40
80,5,0,-22,2,12.66
81,4,0,-125,-17,2.88
81,5,0,-23,2,12.55
82,4,0,-111,-19,2.51
82,5,0,-23,2,12.43
83,4,0,-93,-20,2.36
83,5,0,-23,2,12.31
84,4,0,-74,-19,2.45
84,5,0,-23,2,12.20
85,4,0,-59,-17,2.76
85,5,0,-24,2,12.08
86,4,0,-47,-15,3.22
86,5,0,-24,2,11.97
87,4,0,-39,-13,3.78
87,5,0,-24,2,11.85
88,4,0,-32,-11,4.40
88,5,0,-24,2,11.73
89,4,0,-28,-10,5.05
89,5,0,-25,2,11.62
90,4,0,-24,-8,5.74
90,5,0,-25,2,11.50
91,4,0,-21,-8,6.43
91,5,0,-25,3,11.39
92,4,0,-19,-7,7.14
92,5,0,-25,3,11.28
93,4,0,-17,-6,7.86
93,5,0,-26,3,11.16
94,4,0,-16,-6,8.58
94,5,0,-26,3,11.05
95,4,0,-15,-5,9.31
95,5,0,-26,3,10.93
96,4,0,-14,-5,10.04
96,5,0,-26,3,10.82
97,4,0,-13,-5,10.78
97,5,0,-27,3,10.71
98,4,0,-12,-4,11.52
98,5,0,-27,3,10.59
99,4,0,-11,-4,12.26
99,5,0,-27,3,10.48
