22,4,0,159,-1,22.27
26,4,0,157,-1,20.86
27,4,0,157,-1,20.51
28,4,0,157,-1,20.16
29,4,0,156,-1,19.82
30,4,0,156,-1,19.47
31,4,0,155,-1,19.13
32,4,0,155,-1,18.78
33,4,0,154,-1,18.44
34,4,0,154,-1,18.10
35,4,0,153,-1,17.76
36,4,0,153,-1,17.42
37,4,0,152,-1,17.09
38,4,0,152,-1,16.75
39,4,0,151,-1,16.42
40,4,0,150,-1,16.09
41,4,0,150,-1,15.77
42,4,0,149,-1,15.44
43,4,0,148,-1,15.12
44,4,0,147,-1,14.80
45,4,0,146,-1,14.48
46,4,0,146,-1,14.17
47,4,0,145,-1,13.86
48,4,0,144,-1,13.55
49,4,0,143,-1,13.25
50,4,0,142,-1,12.95
51,4,0,141,-1,12.65
52,4,0,140,-1,12.36
53,4,0,139,-1,12.07
54,1,0,60,-1,14.94
54,4,0,137,-2,11.79
55,1,0,65,-2,14.31
55,4,0,136,-2,11.52
56,1,0,70,-2,13.79
56,4,0,135,-2,11.25
57,1,0,75,-2,13.39
57,4,0,133,-2,10.99
58,1,0,81,-2,13.12
58,4,0,132,-2,10.73
59,1,0,87,-2,12.98
59,4,0,130,-2,10.48
60,1,0,93,-2,12.97
60,4,0,129,-2,10.24
61,4,0,127,-2,10.01
62,4,0,125,-2,9.79
63,4,0,123,-2,9.58
64,4,0,121,-2,9.37
65,4,0,119,-2,9.18
66,4,0,117,-2,9.00
67,4,0,115,-2,8.84
68,4,0,113,-2,8.68
69,4,0,111,-2,8.54
70,4,0,108,-2,8.42
71,4,0,106,-2,8.31
72,4,0,103,-2,8.21
73,4,0,101,-2,8.13
74,4,0,98,-2,8.07
75,4,0,95,-2,8.03
76,4,0,93,-2,8.00
77,4,0,90,-2,7.99
78,4,0,87,-2,8.00
79,4,0,85,-2,8.03
80,4,0,82,-2,8.07
81,4,0,79,-2,8.13
82,4,0,77,-2,8.21
83,4,0,74,-2,8.30
84,4,0,72,-2,8.41
85,4,0,70,-2,8.53
86,4,0,67,-2,8.67
87,4,0,65,-2,8.82
88,4,0,63,-2,8.99
89,4,0,61,-2,9.16
90,4,0,59,-2,9.35
91,4,0,57,-2,9.55
92,4,0,55,-2,9.76
93,4,0,53,-2,9.98
94,4,0,52,-2,10.20
95,4,0,50,-2,10.44
96,4,0,48,-2,10.68
97,4,0,47,-2,10.93
98,4,0,46,-2,11.19
99,4,0,44,-2,11.45
