37,4,0,-9,-2
38,4,0,-10,-2
39,4,0,-10,-2
40,4,0,-11,-2
41,4,0,-11,-2
42,4,0,-12,-2
43,4,0,-12,-2
44,4,0,-13,-3
45,1,0,144,-1
45,4,0,-14,-3
46,1,0,142,-1
46,4,0,-15,-3
47,1,0,141,-1
47,4,0,-16,-3
48,1,0,139,-1
48,4,0,-17,-3
49,1,0,137,-1
49,4,0,-19,-4
50,1,0,135,-1
50,4,0,-21,-4
51,1,0,133,-1
51,4,0,-23,-4
52,1,0,130,-1
52,4,0,-25,-5
53,1,0,128,-1
53,4,0,-29,-5
54,1,0,125,-1
54,4,0,-33,-6
55,1,0,122,-1
55,4,0,-38,-7
56,1,0,119,-1
56,4,0,-44,-8
57,1,0,115,-1
57,4,0,-53,-9
58,1,0,112,-1
58,4,0,-64,-10
59,1,0,108,-1
59,4,0,-78,-11
60,1,0,104,-1
60,4,0,-93,-11
61,1,0,100,-1
61,4,0,-108,-11
62,1,0,96,-1
62,4,0,-120,-10
63,1,0,91,-1
63,4,0,-130,-9
64,1,0,87,-1
64,4,0,-138,-8
65,1,0,83,-1
65,4,0,-144,-7
66,1,0,79,-1
66,4,0,-148,-6
67,1,0,75,-1
67,4,0,-152,-5
68,1,0,71,-1
68,4,0,-155,-5
69,1,0,67,-1
69,4,0,-157,-4
70,1,0,64,-1
70,4,0,-159,-4
71,1,0,61,-1
71,4,0,-161,-4
72,1,0,57,-1
72,4,0,-163,-3
73,1,0,55,-1
73,4,0,-164,-3
74,1,0,52,-1
74,4,0,-165,-3
75,1,0,49,-1
75,4,0,-166,-3
76,1,0,47,-1
76,4,0,-167,-3
77,1,0,45,-1
77,4,0,-167,-2
78,1,0,43,-1
78,4,0,-168,-2
79,1,0,41,-1
79,4,0,-169,-2
80,1,0,39,-1
80,4,0,-169,-2
81,1,0,38,-1
81,4,0,-170,-2
82,1,0,36,-1
82,4,0,-170,-2
