0,4,1,-171,-2
1,4,0,-178,-1
1,4,1,-171,-2
1,4,2,176,-1
2,4,0,-178,-1
2,4,1,-171,-2
2,4,2,176,-1
3,4,0,-178,-1
3,4,1,-171,-2
3,4,2,176,-1
4,4,0,-178,-1
4,4,1,-171,-2
4,4,2,176,-1
5,4,0,-178,-1
5,4,1,-170,-2
5,4,2,176,-1
6,4,0,-178,-1
6,4,1,-170,-2
6,4,2,176,-1
7,4,0,-178,-1
7,4,1,-170,-2
7,4,2,176,-1
8,4,0,-178,-1
8,4,1,-170,-2
8,4,2,176,-1
9,4,0,-178,-1
9,4,1,-169,-2
9,4,2,176,-1
10,4,0,-177,-1
10,4,1,-169,-2
10,4,2,175,-1
11,4,0,-177,-1
11,4,1,-169,-2
11,4,2,175,-1
12,4,0,-177,-1
12,4,1,-168,-2
12,4,2,175,-1
13,4,0,-177,-1
13,4,1,-168,-3
13,4,2,175,-1
14,4,0,-177,-1
14,4,1,-168,-3
14,4,2,175,-1
15,4,0,-177,-1
15,4,1,-167,-3
15,4,2,175,-1
16,4,0,-177,-1
16,4,1,-167,-3
16,4,2,175,-1
17,4,0,-177,-1
17,4,1,-166,-3
17,4,2,175,-1
18,4,0,-177,-1
18,4,1,-166,-3
18,4,2,175,-1
19,4,0,-177,-1
19,4,1,-165,-3
19,4,2,175,-1
20,4,0,-177,-1
20,4,1,-165,-3
20,4,2,175,-1
21,4,0,-177,-1
21,4,1,-164,-3
21,4,2,175,-1
22,4,0,-177,-1
22,4,1,-163,-3
22,4,2,175,-1
23,4,0,-177,-1
23,4,1,-163,-4
23,4,2,174,-1
24,4,0,-177,-1
24,4,1,-162,-4
24,4,2,174,-1
25,4,0,-177,-1
25,4,1,-161,-4
25,4,2,174,-1
26,4,0,-177,-1
26,4,1,-160,-4
26,4,2,174,-1
27,4,0,-177,-1
27,4,1,-159,-4
27,4,2,174,-1
28,4,0,-177,-1
28,4,1,-158,-5
28,4,2,174,-1
29,4,0,-176,-1
29,4,1,-157,-5
29,4,2,174,-1
30,4,0,-176,-1
30,4,1,-155,-5
30,4,2,174,-1
31,4,0,-176,-1
31,4,1,-154,-5
31,4,2,174,-1
32,4,0,-176,-1
32,4,1,-152,-6
32,4,2,173,-2
33,4,0,-176,-1
33,4,1,-150,-6
33,4,2,173,-2
34,4,0,-176,-1
34,4,1,-147,-7
34,4,2,173,-2
35,4,0,-176,-1
35,4,1,-145,-7
35,4,2,173,-2
36,4,0,-176,-1
36,4,1,-142,-8
36,4,2,173,-2
37,4,0,-176,-1
37,4,1,-138,-8
37,4,2,173,-2
38,4,0,-176,-1
38,4,1,-134,-9
38,4,2,173,-2
39,4,0,-176,-1
39,4,1,-130,-9
39,4,2,172,-2
40,4,0,-175,-1
40,4,1,-124,-10
40,4,2,172,-2
41,4,0,-175,-2
41,4,1,-118,-11
41,4,2,172,-2
42,4,0,-175,-2
42,4,1,-111,-11
42,4,2,172,-2
43,4,0,-175,-2
43,4,1,-103,-12
43,4,2,172,-2
44,4,0,-175,-2
44,4,1,-95,-12
44,4,2,171,-2
45,4,0,-175,-2
45,4,1,-87,-12
45,4,2,171,-2
46,4,0,-175,-2
46,4,1,-78,-12
46,4,2,171,-2
47,4,0,-174,-2
47,4,1,-71,-11
47,4,2,171,-2
48,4,0,-174,-2
48,4,1,-63,-11
48,4,2,170,-2
49,4,0,-174,-2
49,4,1,-57,-10
49,4,2,170,-2
50,4,0,-174,-2
50,4,1,-52,-9
50,4,2,170,-2
51,4,0,-174,-2
51,4,1,-47,-9
51,4,2,169,-2
52,4,0,-173,-2
52,4,1,-43,-8
52,4,2,169,-3
53,4,0,-173,-2
53,4,1,-39,-8
53,4,2,169,-3
54,4,0,-173,-2
54,4,1,-36,-7
54,4,2,168,-3
55,4,0,-173,-2
55,4,1,-33,-7
55,4,2,168,-3
56,4,0,-172,-3
56,4,1,-31,-6
56,4,2,167,-3
57,4,0,-172,-3
57,4,1,-29,-6
57,4,2,167,-3
58,4,0,-171,-3
58,4,1,-27,-6
58,4,2,166,-3
59,4,0,-171,-3
59,4,1,-25,-5
59,4,2,166,-3
60,4,0,-170,-3
60,4,1,-24,-5
60,4,2,165,-3
61,4,0,-170,-3
61,4,1,-23,-5
61,4,2,164,-4
62,4,0,-169,-4
62,4,1,-21,-4
62,4,2,164,-4
63,4,0,-169,-4
63,4,1,-20,-4
63,4,2,163,-4
64,4,0,-168,-4
64,4,1,-19,-4
64,4,2,162,-4
65,4,0,-167,-4
65,4,1,-19,-4
65,4,2,161,-4
66,4,0,-166,-5
66,4,1,-18,-4
66,4,2,160,-5
67,4,0,-165,-5
67,4,1,-17,-4
67,4,2,158,-5
68,4,0,-163,-6
68,4,1,-16,-3
68,4,2,157,-5
69,4,0,-161,-6
69,4,1,-16,-3
69,4,2,155,-6
70,4,0,-159,-7
70,4,1,-15,-3
70,4,2,153,-6
71,4,0,-156,-8
71,4,1,-15,-3
71,4,2,151,-6
72,4,0,-153,-9
72,4,1,-14,-3
72,4,2,149,-7
73,4,0,-148,-10
73,4,1,-14,-3
73,4,2,146,-7
74,4,0,-142,-11
74,4,1,-13,-3
74,4,2,142,-8
75,4,0,-134,-13
75,4,1,-13,-3
75,4,2,138,-9
76,4,0,-122,-16
76,4,1,-12,-3
76,4,2,133,-10
77,4,0,-106,-18
77,4,1,-12,-3
77,4,2,127,-10
78,4,0,-88,-18
78,4,1,-12,-2
78,4,2,120,-11
79,4,0,-70,-17
79,4,1,-11,-2
79,4,2,112,-12
80,4,0,-55,-15
80,4,1,-11,-2
80,4,2,103,-13
81,4,0,-44,-13
81,4,1,-11,-2
81,4,2,93,-13
82,4,0,-37,-11
82,4,1,-10,-2
82,4,2,83,-13
83,4,0,-31,-10
83,4,1,-10,-2
83,4,2,73,-12
84,4,0,-27,-8
84,4,1,-10,-2
84,4,2,64,-12
85,4,0,-23,-7
85,4,1,-10,-2
85,4,2,57,-11
86,4,0,-21,-7
86,4,1,-9,-2
86,4,2,50,-10
87,4,0,-19,-6
87,4,1,-9,-2
87,4,2,45,-9
88,4,0,-17,-5
88,4,1,-9,-2
88,4,2,40,-9
89,4,0,-15,-5
89,4,1,-9,-2
89,4,2,37,-8
90,4,0,-14,-5
90,4,1,-9,-2
90,4,2,33,-7
91,4,0,-13,-4
91,4,1,-8,-2
91,4,2,30,-7
92,4,0,-12,-4
92,4,1,-8,-2
92,4,2,28,-6
93,4,0,-11,-4
93,4,1,-8,-2
93,4,2,26,-6
94,4,0,-11,-4
94,4,1,-8,-2
94,4,2,24,-5
95,4,0,-10,-3
95,4,1,-8,-2
95,4,2,23,-5
96,4,0,-10,-3
96,4,1,-8,-2
96,4,2,21,-5
97,4,0,-9,-3
97,4,1,-7,-2
97,4,2,20,-5
98,4,0,-9,-3
98,4,1,-7,-2
98,4,2,19,-4
99,4,0,-8,-3
99,4,1,-7,-2
99,4,2,18,-4
