1,4,0,-176,-3,25.03
1,4,1,-17,-3,25.31
2,4,0,-175,-3,24.61
2,4,1,-17,-3,24.90
3,4,0,-175,-3,24.20
3,4,1,-18,-3,24.49
4,4,0,-175,-3,23.78
4,4,1,-18,-3,24.09
5,4,0,-175,-3,23.36
5,4,1,-18,-3,23.68
6,4,0,-175,-3,22.95
6,4,1,-19,-3,23.27
7,4,0,-175,-3,22.53
7,4,1,-19,-3,22.87
8,4,0,-175,-3,22.11
8,4,1,-19,-3,22.46
9,4,0,-175,-3,21.70
9,4,1,-20,-3,22.06
10,4,0,-175,-3,21.28
10,4,1,-20,-3,21.66
11,4,0,-175,-3,20.87
11,4,1,-21,-3,21.26
12,4,0,-175,-3,20.45
12,4,1,-21,-3,20.86
13,4,0,-174,-3,20.03
13,4,1,-21,-3,20.46
14,4,0,-174,-4,19.62
14,4,1,-22,-4,20.06
15,4,0,-174,-4,19.20
15,4,1,-22,-4,19.66
16,4,0,-174,-4,18.79
16,4,1,-23,-4,19.27
17,4,0,-174,-4,18.37
17,4,1,-23,-4,18.87
18,4,0,-174,-4,17.96
18,4,1,-24,-4,18.48
19,4,0,-174,-4,17.54
19,4,1,-24,-4,18.09
20,4,0,-173,-4,17.13
20,4,1,-25,-4,17.70
21,4,0,-173,-4,16.71
21,4,1,-26,-4,17.31
22,4,0,-173,-4,16.30
22,4,1,-26,-4,16.93
23,4,0,-173,-4,15.88
23,4,1,-27,-4,16.55
24,4,0,-173,-4,15.47
24,4,1,-27,-4,16.16
25,4,0,-173,-5,15.05
25,4,1,-28,-5,15.79
26,4,0,-172,-5,14.64
26,4,1,-29,-5,15.41
27,4,0,-172,-5,14.23
27,4,1,-30,-5,15.04
28,4,0,-172,-5,13.81
28,4,1,-31,-5,14.67
29,4,0,-172,-5,13.40
29,4,1,-31,-5,14.30
30,4,0,-171,-5,12.99
30,4,1,-32,-5,13.94
31,4,0,-171,-6,12.57
31,4,1,-33,-5,13.58
32,4,0,-171,-6,12.16
32,4,1,-34,-5,13.22
33,4,0,-170,-6,11.75
33,4,1,-35,-6,12.87
34,4,0,-170,-6,11.34
34,4,1,-37,-6,12.53
35,4,0,-170,-6,10.93
35,4,1,-38,-6,12.19
36,4,0,-169,-7,10.51
36,4,1,-39,-6,11.85
37,4,0,-169,-7,10.10
37,4,1,-40,-6,11.52
38,4,0,-168,-7,9.70
38,4,1,-42,-6,11.20
39,4,0,-168,-7,9.29
39,4,1,-43,-7,10.88
40,4,0,-167,-8,8.88
40,4,1,-45,-7,10.58
41,4,0,-167,-8,8.47
41,4,1,-47,-7,10.28
42,4,0,-166,-9,8.07
42,4,1,-48,-7,9.99
43,4,0,-165,-9,7.66
43,4,1,-50,-7,9.71
44,4,0,-164,-9,7.26
44,4,1,-52,-8,9.44
45,4,0,-164,-10,6.86
45,4,1,-54,-8,9.19
46,4,0,-162,-11,6.46
46,4,1,-57,-8,8.95
47,4,0,-161,-11,6.06
47,4,1,-59,-8,8.72
48,4,0,-160,-12,5.67
48,4,1,-61,-8,8.51
49,4,0,-158,-13,5.28
49,4,1,-64,-9,8.31
50,4,0,-157,-14,4.89
50,4,1,-67,-9,8.13
51,4,0,-154,-15,4.51
51,4,1,-69,-9,7.97
52,4,0,-152,-16,4.14
52,4,1,-72,-9,7.83
53,4,0,-149,-18,3.78
53,4,1,-75,-9,7.71
54,4,0,-145,-19,3.43
54,4,1,-78,-9,7.62
55,4,0,-141,-21,3.09
55,4,1,-82,-9,7.54
56,4,0,-136,-24,2.78
56,4,1,-85,-9,7.49
57,4,0,-129,-26,2.50
57,4,1,-88,-10,7.47
58,4,0,-121,-28,2.26
58,4,1,-91,-10,7.47
59,4,0,-111,-30,2.08
59,4,1,-95,-9,7.49
60,4,0,-100,-32,1.97
60,4,1,-98,-9,7.53
61,4,0,-88,-32,1.95
61,4,1,-101,-9,7.60
62,4,0,-76,-31,2.00
62,4,1,-104,-9,7.69
63,4,0,-65,-30,2.14
63,4,1,-107,-9,7.81
64,4,0,-56,-27,2.34
64,4,1,-110,-9,7.94
65,4,0,-49,-25,2.59
65,4,1,-113,-9,8.10
66,4,0,-42,-23,2.88
66,4,1,-116,-9,8.27
67,4,0,-38,-21,3.19
67,4,1,-118,-8,8.46
68,4,0,-34,-19,3.52
68,4,1,-121,-8,8.67
69,4,0,-30,-17,3.87
69,4,1,-123,-8,8.89
70,4,0,-27,-16,4.22
70,4,1,-125,-8,9.13
71,4,0,-25,-15,4.59
71,4,1,-127,-8,9.38
72,4,0,-23,-14,4.96
72,4,1,-129,-7,9.64
73,4,0,-21,-13,5.33
73,4,1,-131,-7,9.91
74,4,0,-20,-12,5.71
74,4,1,-133,-7,10.19
75,4,0,-19,-11,6.09
75,4,1,-135,-7,10.49
76,4,0,-17,-11,6.48
76,4,1,-136,-7,10.79
77,4,0,-16,-10,6.87
77,4,1,-138,-6,11.09
78,4,0,-16,-9,7.26
78,4,1,-139,-6,11.41
79,4,0,-15,-9,7.65
79,4,1,-140,-6,11.73
80,4,0,-14,-9,8.04
80,4,1,-142,-6,12.06
81,4,0,-13,-8,8.44
81,4,1,-143,-6,12.39
82,4,0,-13,-8,8.83
82,4,1,-144,-6,12.73
83,4,0,-12,-7,9.23
83,4,1,-145,-5,13.08
84,4,0,-12,-7,9.62
84,4,1,-146,-5,13.43
85,4,0,-11,-7,10.02
85,4,1,-147,-5,13.78
86,4,0,-11,-7,10.42
86,4,1,-148,-5,14.13
87,4,0,-10,-6,10.82
87,4,1,-149,-5,14.49
88,4,0,-10,-6,11.22
88,4,1,-150,-5,14.86
89,4,0,-10,-6,11.62
89,4,1,-151,-5,15.22
90,4,0,-9,-6,12.02
90,4,1,-151,-5,15.59
91,4,0,-9,-6,12.42
91,4,1,-152,-4,15.96
92,4,0,-9,-5,12.82
92,4,1,-153,-4,16.33
93,4,0,-8,-5,13.22
93,4,1,-153,-4,16.71
94,4,0,-8,-5,13.62
94,4,1,-154,-4,17.09
95,4,0,-8,-5,14.02
95,4,1,-155,-4,17.47
96,4,0,-8,-5,14.42
96,4,1,-155,-4,17.85
97,4,0,-8,-5,14.82
97,4,1,-156,-4,18.23
98,4,0,-7,-5,15.22
98,4,1,-156,-4,18.62
99,4,0,-7,-4,15.63
99,4,1,-157,-4,19.00
