0,0,0,170,-1,37.11
0,0,1,-164,-2,29.48
1,0,0,170,-1,36.26
1,0,1,-163,-2,29.12
2,0,0,170,-1,35.42
2,0,1,-163,-2,28.75
3,0,0,170,-1,34.58
3,0,1,-163,-2,28.39
4,0,0,169,-2,33.73
4,0,1,-163,-2,28.02
5,0,0,169,-2,32.89
5,0,1,-162,-2,27.66
6,0,0,169,-2,32.05
6,0,1,-162,-2,27.29
7,0,0,168,-2,31.21
7,0,1,-162,-2,26.93
8,0,0,168,-2,30.37
8,0,1,-162,-2,26.57
9,0,0,168,-2,29.54
9,0,1,-161,-2,26.21
10,0,0,167,-2,28.70
10,0,1,-161,-2,25.84
11,0,0,167,-2,27.86
11,0,1,-161,-2,25.48
12,0,0,167,-2,27.03
12,0,1,-161,-2,25.12
13,0,0,166,-2,26.20
13,0,1,-160,-2,24.76
14,0,0,166,-2,25.37
14,0,1,-160,-2,24.40
15,0,0,165,-2,24.54
15,0,1,-160,-2,24.05
16,0,0,165,-2,23.71
16,0,1,-159,-2,23.69
17,0,0,164,-2,22.89
17,0,1,-159,-2,23.33
18,0,0,163,-2,22.07
18,0,1,-159,-2,22.97
19,0,0,163,-2,21.25
19,0,1,-158,-2,22.62
20,0,0,162,-3,20.43
20,0,1,-158,-2,22.27
21,0,0,161,-3,19.62
21,0,1,-158,-2,21.91
22,0,0,160,-3,18.81
22,0,1,-157,-2,21.56
23,0,0,160,-3,18.01
23,0,1,-157,-2,21.21
24,0,0,159,-3,17.21
24,0,1,-156,-2,20.86
25,0,0,157,-3,16.41
25,0,1,-156,-2,20.51
26,0,0,156,-3,15.63
26,0,1,-156,-2,20.16
27,0,0,155,-3,14.85
27,0,1,-155,-2,19.81
28,0,0,153,-4,14.08
28,0,1,-155,-2,19.47
29,0,0,152,-4,13.32
29,0,1,-154,-3,19.12
30,0,0,150,-4,12.57
30,0,1,-154,-3,18.78
31,0,0,148,-4,11.84
31,0,1,-153,-3,18.44
32,0,0,146,-5,11.13
32,0,1,-153,-3,18.10
33,0,0,143,-5,10.44
33,0,1,-152,-3,17.76
34,0,0,140,-5,9.77
34,0,1,-151,-3,17.43
35,0,0,136,-6,9.14
35,0,1,-151,-3,17.09
36,0,0,133,-6,8.54
36,0,1,-150,-3,16.76
37,0,0,128,-6,7.99
37,0,1,-150,-3,16.43
38,0,0,123,-7,7.50
38,0,1,-149,-3,16.10
39,0,0,117,-7,7.08
39,0,1,-148,-3,15.78
40,0,0,111,-8,6.73
40,0,1,-147,-3,15.46
41,0,0,104,-8,6.48
41,0,1,-147,-3,15.14
42,0,0,96,-8,6.33
42,0,1,-146,-3,14.82
43,0,0,89,-8,6.29
43,0,1,-145,-3,14.51
43,4,0,-25,-9,7.50
44,0,0,81,-8,6.36
44,0,1,-144,-3,14.19
44,4,0,-27,-10,6.96
45,0,0,74,-8,6.54
45,0,1,-143,-3,13.89
45,4,0,-30,-11,6.43
46,0,0,68,-8,6.81
46,0,1,-142,-4,13.59
46,4,0,-33,-12,5.92
47,0,0,61,-7,7.17
47,0,1,-141,-4,13.29
47,4,0,-36,-13,5.42
48,0,0,56,-7,7.59
48,0,1,-140,-4,12.99
48,4,0,-40,-14,4.95
49,0,0,51,-6,8.08
49,0,1,-139,-4,12.70
49,4,0,-45,-15,4.51
50,0,0,47,-6,8.62
50,0,1,-138,-4,12.42
50,4,0,-51,-16,4.11
51,0,0,43,-6,9.19
51,0,1,-137,-4,12.14
51,4,0,-58,-18,3.76
52,0,0,40,-5,9.80
52,0,1,-135,-4,11.86
52,4,0,-67,-19,3.48
53,0,0,37,-5,10.44
53,0,1,-134,-4,11.59
53,4,0,-76,-20,3.29
54,0,0,35,-5,11.10
54,0,1,-133,-4,11.33
54,4,0,-86,-21,3.20
55,0,0,32,-4,11.78
55,0,1,-131,-4,11.08
55,4,0,-97,-21,3.22
56,0,0,30,-4,12.48
56,0,1,-130,-4,10.83
56,4,0,-107,-20,3.34
56,4,1,172,-4,12.29
57,0,0,29,-4,13.19
57,0,1,-128,-5,10.59
57,4,0,-116,-19,3.56
57,4,1,172,-4,11.49
58,0,0,27,-4,13.91
58,0,1,-127,-5,10.36
58,4,0,-124,-17,3.86
58,4,1,171,-4,10.70
59,0,0,25,-4,14.63
59,0,1,-125,-5,10.14
59,4,0,-131,-16,4.22
59,4,1,170,-5,9.90
60,0,0,24,-3,15.37
60,0,1,-123,-5,9.93
60,4,0,-136,-15,4.63
60,4,1,170,-5,9.11
61,0,0,23,-3,16.12
61,0,1,-121,-5,9.73
61,4,0,-141,-13,5.07
61,4,1,169,-6,8.32
62,0,0,22,-3,16.87
62,0,1,-119,-5,9.54
62,4,0,-145,-12,5.54
62,4,1,167,-6,7.53
63,0,0,21,-3,17.62
63,0,1,-117,-5,9.36
63,4,0,-148,-11,6.03
63,4,1,166,-7,6.75
64,0,0,20,-3,18.38
64,0,1,-115,-5,9.19
64,4,0,-151,-11,6.53
64,4,1,164,-8,5.97
65,0,0,19,-3,19.15
65,0,1,-113,-5,9.04
65,4,0,-153,-10,7.05
65,4,1,162,-9,5.21
66,0,0,18,-3,19.91
66,0,1,-111,-5,8.89
66,4,1,158,-10,4.45
67,0,0,18,-2,20.69
67,0,1,-108,-5,8.77
67,4,1,154,-12,3.72
68,0,0,17,-2,21.46
68,0,1,-106,-6,8.66
68,4,1,147,-15,3.02
69,0,0,16,-2,22.24
69,0,1,-104,-6,8.56
69,4,1,136,-19,2.39
70,0,0,16,-2,23.02
70,0,1,-101,-6,8.48
70,4,1,120,-23,1.89
71,0,0,15,-2,23.80
71,0,1,-99,-6,8.41
71,4,1,95,-26,1.65
72,0,0,15,-2,24.58
72,0,1,-96,-6,8.37
72,4,1,69,-25,1.76
73,0,0,14,-2,25.36
73,0,1,-93,-6,8.34
73,4,1,49,-20,2.16
74,0,0,14,-2,26.15
74,0,1,-91,-6,8.32
74,4,1,37,-16,2.73
75,0,0,14,-2,26.94
75,0,1,-88,-6,8.32
75,4,1,29,-13,3.37
76,0,0,13,-2,27.73
76,0,1,-86,-6,8.34
76,4,1,24,-11,4.06
77,0,0,13,-2,28.52
77,0,1,-83,-6,8.38
77,4,1,20,-10,4.77
78,0,0,12,-2,29.31
78,0,1,-81,-6,8.43
78,4,1,17,-8,5.49
79,0,0,12,-2,30.10
79,0,1,-78,-6,8.50
79,4,1,15,-7,6.22
80,0,0,12,-2,30.89
80,0,1,-76,-6,8.59
80,4,1,14,-7,6.96
81,0,0,11,-2,31.69
81,0,1,-73,-6,8.69
81,4,1,12,-6,7.71
82,0,0,11,-2,32.48
82,0,1,-71,-5,8.80
82,4,1,11,-5,8.46
83,0,0,11,-2,33.28
83,0,1,-69,-5,8.93
83,4,1,10,-5,9.21
84,0,0,11,-2,34.07
84,0,1,-66,-5,9.08
84,4,1,10,-5,9.96
85,0,0,10,-1,34.87
85,0,1,-64,-5,9.23
85,4,1,9,-4,10.71
86,0,0,10,-1,35.67
86,0,1,-62,-5,9.40
86,4,1,8,-4,11.47
87,0,0,10,-1,36.47
87,0,1,-60,-5,9.58
87,4,1,8,-4,12.22
88,0,0,10,-1,37.27
88,0,1,-58,-5,9.77
88,4,1,7,-4,12.98
89,0,0,10,-1,38.06
89,0,1,-57,-5,9.97
89,4,1,7,-3,13.74
90,0,0,9,-1,38.86
90,0,1,-55,-5,10.18
91,0,0,9,-1,39.66
91,0,1,-53,-5,10.40
92,0,0,9,-1,40.46
92,0,1,-52,-5,10.63
93,0,0,9,-1,41.26
93,0,1,-50,-4,10.86
94,0,0,9,-1,42.07
94,0,1,-49,-4,11.11
95,0,0,8,-1,42.87
95,0,1,-47,-4,11.36
96,0,0,8,-1,43.67
96,0,1,-46,-4,11.61
97,0,0,8,-1,44.47
97,0,1,-44,-4,11.88
98,0,0,8,-1,45.27
98,0,1,-43,-4,12.15
99,0,0,8,-1,46.08
99,0,1,-42,-4,12.42
